0|22
1|46
2|9
3|39
4|45
5|0
6|22
7|28
8|23
9|30
10|23
11|8
12|36
13|11
14|22
15|11
16|10
17|45
18|33
19|45
20|2
21|23
22|29
23|48
24|28
25|45
26|26
27|31
28|27
29|17
30|7
31|46
32|7
33|1
34|33
35|22
36|3
37|43
38|6
39|49
40|34
41|15
42|22
43|5
44|14
45|7
46|41
47|27
48|18
49|46
50|29
51|28
52|40
53|38
54|0
55|46
56|33
57|8
58|29
59|22
60|6
61|32
62|10
63|33
64|45
65|26
66|12
67|26
68|21
69|14
70|34
71|46
72|36
73|44
74|10
75|41
76|8
77|10
78|42
79|28
80|16
81|49
82|25
83|27
84|9
85|2
86|5
87|7
88|23
89|7
90|22
91|39
92|25
93|28
94|3
95|26
96|7
97|45
98|38
99|24
100|17
101|31
102|27
103|7
104|13
105|35
106|25
107|1
108|8
109|32
110|38
111|25
112|1
113|28
114|8
115|32
116|9
117|32
118|2
119|2
120|45
121|29
122|21
123|16
124|44
125|27
126|38
127|47
128|11
129|21
130|19
131|27
132|39
133|21
134|10
135|21
136|38
137|37
138|10
139|14
140|14
141|46
142|18
143|47
144|4
145|27
146|49
147|30
148|18
149|25
150|3
151|17
152|32
153|26
154|9
155|27
156|13
157|27
158|28
159|5
160|40
161|28
162|45
163|33
164|23
165|20
166|17
167|1
168|45
169|48
170|49
171|10
172|26
173|42
174|34
175|32
176|4
177|22
178|38
179|7
180|49
181|7
182|2
183|43
184|13
185|3
186|5
187|15
188|42
189|21
190|41
191|37
192|4
193|35
194|37
195|18
196|35
197|28
198|36
199|43
200|23
201|16
202|32
203|14
204|40
205|0
206|46
207|21
208|28
209|40
210|5
211|7
212|11
213|31
214|44
215|27
216|17
217|14
218|39
219|29
220|41
221|35
222|0
223|43
224|42
225|30
226|26
227|30
228|27
229|48
230|17
231|30
232|36
233|29
234|10
235|30
236|47
237|33
238|39
239|35
240|27
241|47
242|37
243|48
244|46
245|21
246|48
247|33
248|11
249|27
250|25
251|46
252|20
253|10
254|20
255|44
256|30
257|14
258|0
259|36
260|35
261|22
262|0
263|41
264|45
265|35
266|29
267|9
268|46
269|19
270|46
271|33
272|16
273|47
274|8
275|25
276|18
277|35
278|16
279|44
280|4
281|11
282|3
283|44
284|36
285|47
286|29
287|49
288|39
289|24
290|11
291|24
292|45
293|39
294|37
295|36
296|28
297|31
298|29
299|37
300|15
301|39
302|1
303|33
304|10
305|39
306|22
307|3
308|32
309|25
310|4
311|37
312|7
313|4
314|40
315|24
316|26
317|21
318|11
319|33
320|34
321|32
322|28
323|8
324|37
325|27
326|35
327|34
328|16
329|13
330|33
331|38
332|33
333|47
334|45
335|8
336|40
337|3
338|26
339|46
340|33
341|49
342|24
343|4
344|19
345|12
346|34
347|21
348|2
349|1
350|27
351|26
352|32
353|9
354|7
355|31
356|7
357|35
358|6
359|12
360|17
361|21
362|32
363|13
364|21
365|4
366|9
367|25
368|7
369|30
370|49
371|42
372|35
373|40
374|6
375|24
376|33
377|47
378|23
379|11
380|13
381|23
382|14
383|19
384|47
385|36
386|6
387|19
388|7
389|48
390|25
391|6
392|12
393|9
394|5
395|16
396|27
397|1
398|1
399|22
400|24
401|21
402|49
403|19
404|25
405|30
406|0
407|8
408|6
409|1
410|17
411|34
412|33
413|40
414|18
415|25
416|49
417|21
418|27
419|1
420|35
421|16
422|49
423|39
424|48
