0|15
1|20
2|4
3|7
4|18
5|29
6|11
7|25
8|28
9|36
10|34
11|43
12|43
13|5
14|48
15|17
16|48
17|40
18|32
19|30
20|30
21|4
22|6
23|44
24|45
25|8
26|44
27|27
28|17
29|40
30|34
31|40
32|9
33|14
34|36
35|34
36|24
37|17
38|45
39|26
40|13
41|45
42|38
43|39
44|47
45|9
46|19
47|14
48|11
49|15
50|26
51|5
52|28
53|33
54|28
55|24
56|26
57|44
58|5
59|44
60|23
61|8
62|48
63|6
64|28
65|27
66|0
67|1
68|24
69|31
70|8
71|47
72|47
73|22
74|22
75|30
76|26
77|11
78|3
79|29
80|28
81|20
82|12
83|41
84|42
85|8
86|41
87|7
88|0
89|28
90|44
91|29
92|35
93|16
94|3
95|31
96|18
97|7
98|1
99|16
100|43
101|29
102|13
103|15
104|35
105|28
106|27
107|45
108|43
109|19
110|32
111|13
112|7
113|23
114|33
115|23
116|10
117|17
118|0
119|49
120|0
121|13
122|14
123|11
124|41
125|33
126|19
127|49
128|10
129|1
130|47
131|17
132|20
133|11
134|1
135|12
136|5
137|10
138|27
139|2
140|6
141|3
142|24
143|6
144|3
145|0
146|32
147|43
148|20
149|32
150|25
151|5
152|44
153|23
154|14
155|38
156|12
157|25
158|26
159|22
160|14
161|16
162|13
163|39
164|12
165|8
166|24
167|41
168|45
169|24
170|47
171|47
172|5
173|3
174|23
175|20
176|43
177|31
178|44
179|8
180|12
181|45
182|39
183|40
184|9
185|4
186|1
187|26
188|46
189|38
190|10
191|36
192|0
193|7
194|23
195|8
196|5
197|12
198|33
199|33
200|21
201|23
202|30
203|14
204|28
205|45
206|17
207|17
208|5
209|32
210|32
211|6
212|30
213|11
214|8
215|18
216|10
217|28
218|5
219|1
220|7
221|31
222|31
223|21
224|11
225|49
226|24
227|36
228|2
229|5
230|28
231|19
232|29
233|32
234|43
235|47
236|30
237|36
238|8
239|15
240|47
241|11
242|29
243|13
244|40
245|40
246|39
247|44
248|49
249|38
250|41
251|5
252|48
253|12
254|27
255|36
256|32
257|18
258|7
259|47
260|29
261|7
262|43
263|42
264|7
265|4
266|19
267|12
268|9
269|16
270|12
271|34
272|38
273|36
274|6
275|11
276|36
277|49
278|13
279|22
280|20
281|28
282|31
283|1
284|24
285|49
286|6
287|39
288|30
289|5
290|7
291|45
292|6
293|44
294|16
295|43
296|14
297|5
298|1
299|48
300|29
301|11
302|37
303|25
304|1
305|20
306|25
307|45
308|25
309|6
310|32
311|42
312|22
313|26
314|34
315|7
316|49
317|25
318|14
319|27
320|3
321|8
322|23
323|15
324|34
325|25
326|47
327|21
328|0
329|26
330|21
331|17
332|40
333|18
334|17
335|26
336|44
337|49
338|49
339|3
340|41
341|39
342|30
343|20
344|30
345|13
346|26
347|47
348|25
349|4
350|43
351|39
352|15
353|34
354|6
355|25
356|19
357|33
358|10
359|38
360|32
361|44
362|31
363|9
364|6
365|1
366|26
367|26
368|16
369|39
370|40
371|7
372|0
373|31
374|45
375|14
376|24
377|44
378|36
379|11
380|27
381|22
382|15
383|41
384|7
385|6
386|11
387|3
388|40
389|39
390|27
391|33
392|43
393|29
394|13
395|9
396|23
397|21
398|6
399|39
400|38
401|5
402|25
403|13
404|29
405|38
406|45
407|49
408|43
409|0
410|34
411|23
412|12
413|8
414|48
415|42
416|26
417|44
418|31
419|5
420|9
421|22
422|12
423|31
424|15
425|18
426|37
427|14
428|47
429|20
430|27
431|31
432|18
433|30
434|32
435|45
436|21
437|42
438|14
439|23
440|21
441|43
442|37
443|48
444|22
445|38
446|24
447|6
448|21
449|28
450|41
451|33
452|26
453|15
454|25
455|26
456|20
457|48
458|24
459|24
460|5
461|0
462|2
463|20
464|46
465|10
466|4
467|42
468|44
469|13
470|16
471|3
472|19
473|10
474|49
475|0
476|23
477|38
478|6
479|15
480|38
481|42
482|2
483|20
484|26
485|47
486|0
487|35
488|43
489|27
490|27
491|0
492|44
493|46
494|35
495|24
496|5
497|46
498|34
499|9
500|40
501|27
502|38
503|18
504|20
505|6
506|23
507|46
508|30
509|47
510|22
511|41
512|11
513|8
514|21
515|30
516|32
517|25
518|19
519|48
520|25
521|32
522|27
523|10
524|27
525|47
526|31
527|29
528|28
529|13
530|37
531|48
532|11
533|37
534|11
535|49
536|36
537|23
538|20
539|23
540|25
541|43
542|9
543|44
544|43
545|2
546|32
547|23
548|36
549|11
550|14
551|40
552|15
553|46
554|6
555|2
556|25
557|16
558|40
559|10
560|13
561|30
562|12
563|26
564|28
565|30
566|11
567|41
568|21
569|28
570|27
571|28
572|10
573|12
574|5
575|37
576|11
577|36
578|22
579|19
580|22
581|25
582|38
583|21
584|19
585|7
586|21
587|7
588|39
589|44
590|45
591|22
592|39
593|46
594|26
595|4
596|24
597|14
598|21
599|30
600|2
601|24
602|21
603|36
604|44
605|0
606|11
607|36
608|39
609|2
610|49
611|4
612|11
613|4
614|29
615|15
616|5
617|14
618|16
619|3
620|15
621|22
622|6
623|35
624|37
625|37
626|18
627|46
628|27
629|33
630|42
631|45
632|4
633|8
634|3
635|1
636|19
637|7
638|43
639|24
640|37
641|22
642|20
643|18
644|13
645|38
646|12
647|23
648|26
649|42
650|30
651|37
652|28
653|39
654|40
655|3
656|13
657|14
658|31
659|19
660|5
661|47
662|16
663|11
664|49
665|30
666|24
667|42
668|35
669|45
670|19
671|38
672|2
673|46
674|47
675|32
676|45
677|11
678|49
679|45
680|27
681|2
682|45
683|2
684|12
685|35
686|2
687|13
688|23
689|5
690|18
691|36
692|15
693|20
694|28
695|37
696|14
697|41
698|21
699|19
700|36
701|46
702|27
703|29
704|37
705|26
706|43
707|18
708|43
709|10
710|13
711|6
712|12
713|12
714|26
715|38
716|13
717|0
718|6
719|27
720|8
721|21
722|8
723|17
724|12
725|41
726|38
727|0
728|30
729|23
730|5
731|17
732|26
733|47
734|25
735|0
736|42
737|32
738|45
739|46
740|7
741|2
742|22
743|44
744|5
745|31
746|5
747|45
748|40
749|17
750|48
751|8
752|21
753|15
754|24
755|38
756|18
757|12
758|38
759|20
760|19
761|37
762|12
763|44
764|17
765|23
766|17
767|13
768|2
