0|44
1|19
2|24
3|24
4|33
5|0
6|31
7|40
8|45
9|44
10|3
11|24
12|45
13|2
14|36
15|25
16|43
17|45
18|12
19|36
20|35
21|41
22|23
23|7
24|11
25|22
26|10
27|27
28|5
29|24
30|23
31|28
32|34
33|2
34|24
35|1
36|11
37|1
38|2
39|8
40|1
41|46
42|0
43|18
44|40
45|2
46|45
47|16
48|22
49|43
50|18
51|35
52|27
53|44
54|37
55|41
56|9
57|12
58|20
59|10
60|46
61|15
62|7
63|21
64|48
65|0
66|41
67|31
68|24
69|45
70|10
71|40
72|40
73|19
74|11
75|49
76|33
77|36
78|25
79|4
80|9
81|28
82|20
83|42
84|40
85|36
86|10
87|31
88|35
89|33
90|11
91|26
92|21
93|12
94|25
95|2
96|1
97|16
98|9
99|14
100|8
101|5
102|15
103|10
104|9
105|2
106|27
107|32
108|10
109|22
110|18
111|0
112|17
113|21
114|6
115|0
116|12
117|34
118|34
119|27
120|27
121|25
122|7
123|42
124|33
125|39
126|44
127|11
128|23
129|28
130|2
131|21
132|22
133|43
134|18
135|14
136|4
137|49
138|37
139|17
140|48
141|44
142|8
143|11
144|40
145|1
146|25
147|0
148|36
149|45
150|14
151|37
152|12
153|44
154|20
155|27
156|42
157|14
158|38
159|16
160|19
161|18
162|9
163|34
164|5
165|43
166|9
167|27
168|5
169|16
170|29
171|36
172|31
173|22
174|11
175|35
176|31
177|32
178|4
179|1
180|26
181|48
182|21
183|22
184|44
185|19
186|17
187|16
188|0
189|33
190|10
191|21
192|38
193|40
194|21
195|21
196|12
197|36
198|42
199|28
200|47
201|18
202|2
203|25
204|33
205|19
206|45
207|2
208|7
209|24
210|23
211|40
212|8
213|1
214|32
215|31
216|21
217|34
218|40
219|49
220|29
221|1
222|0
223|4
224|16
225|22
226|37
227|34
228|10
229|16
230|36
231|39
232|14
233|48
234|24
235|36
236|10
237|9
238|23
239|42
240|37
241|40
242|41
243|38
244|11
245|22
246|25
247|0
248|1
249|36
250|47
251|25
252|39
253|45
254|16
255|25
256|24
257|2
258|37
259|38
260|37
261|23
262|23
263|45
264|37
265|28
266|38
267|6
268|46
269|25
270|39
271|13
272|16
273|49
274|37
275|10
276|19
277|2
278|16
279|24
280|24
281|20
282|2
283|3
284|20
285|2
286|38
287|18
288|49
289|49
290|20
291|27
292|14
293|0
294|25
295|47
296|6
297|3
298|21
299|27
300|42
301|7
302|41
303|44
304|42
305|35
306|47
307|35
308|30
309|32
310|33
311|36
312|5
313|4
314|43
315|40
316|8
317|31
318|14
319|1
320|22
321|18
322|17
323|5
324|21
325|2
326|15
327|27
328|0
329|18
330|34
331|21
332|28
333|41
334|6
335|32
336|20
337|47
338|20
339|15
340|16
341|18
342|19
343|38
344|32
345|11
346|42
347|45
348|20
349|35
350|17
351|18
352|34
353|37
354|26
355|17
356|22
357|11
358|1
359|40
360|42
361|1
362|32
363|11
364|26
365|42
366|32
367|33
368|31
369|46
370|3
371|21
372|13
373|6
