0|18
1|15
2|29
3|16
4|22
5|35
6|35
7|45
8|29
9|6
10|9
11|41
12|44
13|20
14|43
15|48
16|9
17|7
18|33
19|39
20|5
21|27
22|31
23|28
24|38
25|44
26|20
27|49
28|30
29|37
30|49
31|36
32|15
33|39
34|46
35|39
36|45
37|33
38|36
39|38
40|48
41|8
42|4
43|10
44|44
45|21
46|24
47|14
48|18
49|23
50|47
51|11
52|19
53|3
54|5
55|37
56|0
57|26
58|28
59|3
60|42
61|33
62|35
63|41
64|16
65|13
66|16
67|46
68|10
69|27
70|42
71|23
72|42
73|1
74|49
75|11
76|33
77|23
78|9
79|34
80|27
81|16
82|26
83|14
84|30
85|42
86|22
87|49
88|36
89|31
90|38
91|33
92|40
93|8
94|32
95|8
96|44
97|23
98|38
99|37
100|11
101|25
102|49
103|30
104|41
105|19
106|23
107|30
108|49
109|7
110|31
111|31
112|1
113|25
114|44
115|22
116|3
117|8
118|38
119|31
120|25
121|10
122|16
123|32
124|14
125|24
126|31
127|20
128|29
129|28
130|29
131|10
132|18
133|38
134|3
135|34
136|12
137|19
138|1
139|14
140|18
141|44
142|46
143|35
144|48
145|21
146|30
147|49
148|10
149|21
150|29
151|18
152|32
153|3
154|9
155|26
156|44
157|39
158|30
159|42
160|46
161|11
162|46
163|39
164|38
165|22
166|40
167|14
168|22
169|14
170|1
171|21
172|27
173|39
174|25
175|17
176|47
177|10
178|40
179|19
180|21
181|48
182|43
183|43
184|15
185|25
186|48
187|5
188|32
189|5
190|11
191|41
192|25
193|4
194|20
195|33
196|6
197|45
198|20
199|39
200|45
201|19
202|3
203|0
204|28
205|35
206|47
207|14
208|25
209|6
210|12
211|15
212|2
213|4
214|32
215|12
216|24
217|33
218|48
219|44
220|48
221|29
222|18
223|6
224|48
225|0
226|48
227|42
228|42
229|16
230|15
231|12
232|28
233|38
234|48
235|33
236|23
237|13
238|38
239|5
240|44
241|23
242|17
243|13
244|30
245|11
246|36
247|38
248|48
249|15
250|2
251|49
252|2
253|13
254|7
255|23
256|3
257|48
258|33
259|0
260|30
261|41
262|35
263|17
264|45
265|1
266|2
267|21
268|33
269|27
270|30
271|49
272|49
273|38
274|19
275|37
276|24
277|21
278|23
279|46
280|46
281|42
282|41
283|13
284|24
285|37
286|12
287|25
288|4
289|17
290|2
291|35
292|42
293|4
294|48
295|35
296|33
297|20
298|3
299|33
300|45
301|37
302|47
303|11
304|24
305|11
306|19
307|17
308|24
309|38
310|35
311|12
312|10
313|17
314|44
315|33
316|24
317|20
318|17
319|2
320|15
321|10
322|22
323|35
324|3
325|7
326|8
327|17
328|38
329|2
330|25
331|41
332|47
333|40
334|15
335|28
336|14
337|44
338|3
339|3
340|48
341|16
342|8
343|23
344|49
345|25
346|38
347|48
348|14
349|48
350|8
351|12
352|10
353|35
354|16
355|9
356|30
357|5
358|11
359|12
360|31
361|21
362|9
363|19
364|31
365|48
366|6
367|16
368|2
369|26
370|32
371|32
372|6
373|40
374|18
375|40
376|23
377|32
378|18
379|37
380|3
381|13
382|13
383|21
384|23
385|30
386|3
387|44
388|37
389|22
390|12
391|13
392|33
393|9
394|47
395|26
396|46
397|35
398|0
399|24
400|33
401|36
402|36
403|18
404|27
405|40
406|30
407|18
408|6
409|23
410|19
411|12
412|3
413|11
414|42
415|46
416|22
417|42
418|6
419|42
420|28
421|38
422|21
423|16
424|2
425|11
426|45
427|18
428|14
429|20
430|30
431|19
432|30
433|31
434|36
435|27
436|44
437|3
438|2
439|20
440|10
441|7
442|14
443|22
444|22
445|21
446|1
447|13
448|46
449|26
450|32
451|32
452|2
453|6
454|21
455|26
456|15
457|34
458|48
459|29
460|40
461|15
462|49
463|24
464|35
465|18
466|43
467|35
468|7
469|41
470|49
471|13
472|19
473|14
474|5
475|11
476|47
477|32
478|12
479|12
480|17
481|27
482|47
483|39
484|42
485|10
486|48
487|35
488|6
489|35
490|21
491|27
492|5
493|10
494|37
495|38
496|24
497|39
498|22
499|12
500|33
501|24
502|25
503|48
504|7
505|33
506|41
507|35
508|33
509|39
510|4
511|12
512|34
513|32
514|4
515|29
516|32
517|46
518|45
519|5
520|19
521|0
522|3
523|4
524|24
525|38
526|7
527|11
528|41
529|30
530|28
531|47
532|48
533|25
534|37
535|41
536|45
537|13
538|38
539|22
540|20
541|22
542|9
543|16
544|16
545|29
546|1
547|35
548|30
549|15
550|42
551|18
552|33
553|34
554|47
555|36
556|2
557|1
558|18
559|40
560|23
561|38
562|10
563|48
564|14
565|8
566|5
567|49
568|0
569|4
570|17
571|47
572|4
573|10
574|40
575|42
576|45
577|14
578|45
579|20
580|0
581|37
582|47
583|26
584|27
585|38
586|10
587|19
588|18
589|47
590|0
591|30
592|0
593|19
594|7
595|31
596|44
597|39
598|35
599|1
600|29
601|49
602|38
603|28
604|11
605|32
606|9
607|42
608|15
609|4
610|42
611|12
612|31
613|2
614|16
615|18
616|22
617|14
618|49
619|34
620|33
621|9
622|4
623|24
624|45
625|49
626|32
627|34
628|8
629|8
630|47
631|16
632|8
633|33
634|20
635|28
636|32
637|28
638|37
639|24
640|49
641|11
642|37
643|45
644|16
645|17
646|34
647|48
648|42
649|7
650|9
651|39
652|38
653|17
654|34
655|47
656|36
657|38
658|4
659|19
660|21
661|48
662|17
663|33
664|7
665|20
666|48
667|18
668|2
669|18
670|40
671|49
672|0
673|29
674|11
675|33
676|21
677|2
678|36
679|19
680|21
681|48
682|5
683|22
684|34
685|11
686|6
687|19
688|36
689|41
690|47
691|4
692|21
693|13
694|17
695|18
696|46
697|43
698|5
699|19
700|19
701|1
702|35
703|40
704|20
705|48
706|37
707|10
708|18
709|29
710|14
711|36
712|15
713|10
714|27
715|16
716|31
717|0
718|28
719|29
720|10
721|15
722|44
723|23
724|40
725|35
726|25
727|2
728|12
729|7
730|10
731|38
732|49
733|44
734|45
735|1
736|46
737|9
738|13
739|31
740|7
741|12
742|40
743|1
744|10
745|31
746|48
747|40
748|40
749|26
750|14
751|38
752|34
753|3
754|35
755|27
756|49
757|9
758|31
759|20
760|38
761|11
762|20
763|29
764|1
765|26
766|24
767|46
768|19
769|41
770|15
771|10
772|41
773|42
774|11
775|43
776|4
777|34
778|36
779|8
780|1
781|39
782|16
783|35
784|33
785|33
786|31
787|16
788|9
789|19
790|13
791|1
792|7
793|7
794|42
795|17
796|15
797|40
798|12
799|41
800|3
801|13
802|6
803|9
804|9
805|7
806|4
807|41
808|12
809|40
810|16
811|45
812|20
813|9
814|48
815|13
816|1
817|34
818|32
819|40
820|0
821|35
822|7
823|6
824|6
825|25
826|3
827|32
828|13
829|25
830|23
831|23
832|16
833|37
834|21
835|16
836|47
837|33
838|35
839|10
840|10
841|1
842|18
843|29
844|20
845|9
846|18
847|20
848|13
849|33
850|31
851|46
852|26
853|19
854|3
855|7
856|13
857|21
858|38
859|4
860|37
861|10
862|29
863|41
864|29
865|36
866|16
867|16
868|32
869|43
870|31
871|3
872|45
873|31
874|35
875|20
876|40
877|23
878|0
879|15
880|13
881|46
882|10
883|15
884|36
885|32
886|26
887|27
888|44
889|6
890|30
891|33
892|37
893|3
894|37
895|23
896|41
897|1
898|35
899|21
900|0
901|33
902|37
903|17
904|30
905|27
906|34
907|45
908|46
909|45
910|24
911|1
912|45
913|10
914|2
915|45
916|4
917|49
918|2
919|9
920|7
921|0
922|22
923|8
924|41
925|30
926|36
927|45
928|36
929|22
930|47
931|22
932|21
933|39
934|41
935|15
936|17
937|15
938|48
939|32
940|42
941|42
942|2
943|17
944|13
945|22
946|37
947|15
948|14
949|4
950|6
951|8
952|43
953|47
954|29
955|3
956|34
957|0
958|18
959|36
960|37
961|16
962|47
963|4
964|34
965|38
966|4
967|7
968|5
969|1
970|31
971|8
972|47
973|2
974|24
975|42
976|26
977|48
978|16
979|47
980|33
981|9
982|36
983|49
984|47
985|20
986|20
987|16
988|18
989|25
990|45
991|14
992|12
993|4
994|24
995|4
996|13
997|18
998|38
999|34
1000|48
1001|27
1002|13
1003|14
1004|17
1005|3
1006|34
1007|36
1008|27
1009|47
1010|24
1011|4
1012|4
1013|16
1014|39
1015|12
1016|0
1017|48
1018|7
1019|7
1020|29
1021|20
1022|49
1023|6
1024|29
1025|8
1026|4
1027|3
1028|5
1029|23
1030|23
1031|25
1032|42
1033|11
1034|37
1035|19
1036|36
1037|18
1038|29
1039|30
1040|17
1041|30
1042|12
1043|38
1044|3
1045|3
1046|43
1047|4
1048|26
1049|2
1050|39
1051|6
1052|27
1053|43
1054|27
1055|29
1056|44
1057|43
1058|42
1059|15
1060|4
1061|8
1062|24
1063|3
1064|37
1065|31
1066|18
1067|40
1068|5
1069|43
1070|35
1071|28
1072|43
1073|1
1074|13
1075|4
1076|6
1077|14
1078|46
1079|24
1080|47
1081|33
1082|30
1083|20
1084|9
1085|24
1086|23
1087|27
1088|7
1089|20
1090|6
1091|43
1092|26
1093|33
1094|11
1095|6
1096|9
1097|15
1098|25
1099|45
1100|37
1101|46
1102|19
1103|44
1104|41
1105|9
1106|38
1107|7
1108|20
1109|6
1110|26
1111|23
1112|23
1113|7
1114|11
1115|35
1116|38
1117|4
1118|0
1119|11
1120|0
1121|48
1122|9
1123|39
1124|38
1125|4
1126|47
1127|25
1128|6
1129|15
1130|47
1131|33
1132|10
1133|12
1134|19
1135|48
1136|0
1137|41
1138|4
1139|41
