0|22
1|36
2|8
3|36
4|39
5|42
6|32
7|13
8|39
9|3
10|7
11|27
12|38
13|41
14|16
15|43
16|21
17|9
18|22
19|22
20|15
21|11
22|48
23|43
24|44
25|40
26|45
27|6
28|12
29|23
30|16
31|10
32|35
33|18
34|49
35|49
36|37
37|12
38|1
39|30
40|14
41|44
42|15
43|35
44|18
45|21
46|9
47|31
48|48
49|10
50|27
51|36
52|32
53|29
54|37
55|29
56|4
57|49
58|19
59|23
60|24
61|11
62|24
63|8
64|26
65|43
66|39
67|3
68|21
69|19
70|28
71|4
72|40
73|44
74|0
75|0
76|29
77|22
78|17
79|30
80|23
81|49
82|26
83|19
84|25
85|9
86|16
87|8
88|46
89|21
90|13
91|11
92|38
93|42
94|19
95|12
96|18
97|36
98|18
99|34
100|37
101|31
102|33
103|24
104|6
105|9
106|17
107|41
108|43
109|38
110|3
111|31
112|18
113|27
114|11
115|11
116|10
117|21
118|21
119|35
120|25
121|49
122|44
123|26
124|16
125|7
126|0
127|13
128|29
129|21
130|47
131|35
132|18
133|44
134|8
135|32
136|36
137|48
138|35
139|12
140|34
141|17
142|30
143|18
144|13
145|35
146|12
147|21
148|4
149|35
150|4
151|17
152|33
153|4
154|45
155|40
156|0
157|42
158|41
159|8
160|12
161|27
162|11
163|36
164|44
165|22
166|48
167|27
168|2
169|9
170|34
171|9
172|33
173|37
174|0
175|35
176|14
177|12
178|47
179|43
180|49
181|11
182|1
183|16
184|1
185|42
186|35
187|18
188|45
189|24
190|20
191|13
192|46
193|21
194|31
195|45
196|43
197|37
198|29
199|40
200|15
201|11
202|39
203|9
204|40
205|42
206|34
207|33
208|22
209|45
210|0
211|39
212|33
213|43
214|40
215|6
216|26
217|39
218|48
219|26
220|27
221|43
222|42
223|48
224|44
225|18
226|23
227|5
228|47
229|29
230|34
231|16
232|22
233|48
234|19
235|22
236|1
237|27
238|15
239|7
240|2
241|45
242|38
243|0
244|5
245|33
246|6
247|28
248|42
249|38
250|47
251|6
252|36
253|33
254|3
255|46
256|19
257|8
258|20
259|42
260|49
261|44
262|0
263|0
264|20
265|35
266|42
267|32
268|36
269|0
270|4
271|23
272|39
273|35
274|5
275|17
276|19
277|3
278|17
279|23
280|12
281|25
282|46
283|36
284|15
285|35
286|34
287|46
288|21
289|21
290|34
291|31
292|23
293|41
294|36
295|40
296|6
297|7
298|44
299|40
300|30
301|26
302|34
303|0
304|11
305|37
306|37
307|28
308|35
309|7
310|6
311|42
312|45
313|2
314|47
315|5
316|34
317|15
318|35
319|10
320|24
321|32
322|17
323|24
324|17
325|43
326|47
327|38
328|18
329|39
330|37
331|25
332|37
333|16
334|26
335|13
336|1
337|28
338|20
339|27
340|34
341|21
342|30
343|29
344|17
345|8
346|13
347|28
348|45
349|26
350|29
351|27
352|27
353|38
354|31
355|49
356|0
357|46
358|37
359|26
360|20
361|4
362|49
363|11
364|35
365|22
366|12
367|0
368|6
369|8
370|26
371|43
372|8
373|22
374|30
375|16
376|39
377|15
378|4
379|15
380|39
381|19
382|35
383|34
384|31
385|14
386|18
387|21
388|48
389|13
390|25
391|47
392|39
393|41
394|49
395|12
396|39
397|45
398|21
399|48
400|6
401|32
402|17
403|4
