0|28
1|3
2|22
3|24
4|43
5|47
6|32
7|43
8|9
9|34
10|41
11|49
12|38
13|43
14|45
15|19
16|44
17|18
18|35
19|17
20|33
21|31
22|0
23|22
24|10
25|7
26|43
27|36
28|4
29|23
30|37
31|16
32|2
33|19
34|10
35|37
36|7
37|8
38|16
39|15
40|28
41|39
42|11
43|4
44|24
45|45
46|1
47|24
48|40
49|43
50|45
51|2
52|18
53|49
54|23
55|2
56|22
57|26
58|42
59|47
60|8
61|42
62|11
63|44
64|33
65|19
66|44
67|21
68|30
69|3
70|5
71|37
72|30
73|45
74|44
75|4
76|1
77|19
78|27
79|38
80|40
81|10
82|37
83|34
84|36
85|13
86|18
87|23
88|26
89|40
90|4
91|48
92|28
93|31
94|34
95|34
96|30
97|9
98|9
99|49
100|26
101|16
102|36
103|1
104|24
105|35
106|33
107|47
108|5
109|34
110|13
111|14
112|1
113|10
114|12
115|48
116|2
117|33
118|2
119|16
120|7
121|17
122|11
123|38
124|7
125|22
126|30
127|19
128|13
129|34
130|40
131|5
132|18
133|25
134|25
135|38
136|48
137|13
138|6
139|19
140|31
141|15
142|11
143|25
144|43
145|49
146|23
147|4
148|33
149|48
150|6
151|32
152|10
153|29
154|5
155|3
156|24
157|28
158|37
159|35
160|47
161|18
162|23
163|14
164|22
165|20
166|29
167|26
168|28
169|7
170|20
171|8
172|22
173|10
174|29
175|32
176|6
177|45
178|24
179|27
180|24
181|22
182|32
183|38
184|24
185|5
186|35
187|35
188|43
189|17
190|34
191|36
192|42
193|19
194|31
195|48
196|24
197|35
198|41
199|46
200|43
201|0
202|13
203|14
204|47
205|19
206|10
207|30
208|2
209|33
210|39
211|33
212|29
213|18
214|29
215|43
216|25
217|29
218|19
219|28
220|9
221|6
222|13
223|47
224|0
225|0
226|47
227|36
228|24
229|12
230|6
231|9
232|31
233|30
234|45
235|47
236|15
237|19
238|19
239|12
240|27
241|25
242|28
243|26
244|29
245|3
246|30
247|3
248|38
249|11
250|23
251|4
252|41
253|12
254|44
255|12
256|8
257|22
258|1
259|48
260|28
261|26
262|40
263|8
264|29
265|21
266|45
267|45
268|19
269|43
270|36
271|4
272|19
273|29
274|6
275|26
276|43
277|3
278|18
279|45
280|47
281|20
282|28
283|41
284|34
285|35
286|45
287|17
288|0
289|5
290|17
291|24
292|41
293|45
294|47
295|22
296|26
297|37
298|37
299|2
300|25
301|13
302|18
303|33
304|9
305|18
306|10
307|25
308|32
309|25
310|5
311|41
312|12
313|33
314|26
315|7
316|39
317|37
318|5
319|11
320|29
321|7
322|17
323|2
324|29
325|0
326|47
327|10
328|46
329|12
330|33
331|28
332|36
333|38
334|21
335|5
336|43
337|17
338|27
339|9
340|37
341|17
342|14
343|38
344|3
345|36
346|11
347|6
348|15
349|3
350|37
351|5
352|16
353|23
354|11
355|18
356|11
357|28
358|19
359|45
360|35
361|4
362|3
363|21
364|47
365|37
366|28
367|25
368|31
369|36
370|15
371|24
372|21
373|33
374|20
375|46
376|20
377|1
378|40
379|25
380|3
381|6
382|16
383|1
384|38
385|7
386|34
387|10
388|26
389|47
390|29
391|40
392|38
393|18
394|16
395|19
396|35
397|48
398|0
399|23
400|21
401|9
402|38
403|48
404|44
405|47
406|5
407|24
408|47
409|7
410|47
411|42
412|25
413|48
414|26
415|29
416|4
417|1
418|1
419|4
420|43
421|49
422|35
423|28
424|21
425|24
426|34
427|7
428|33
429|15
430|26
431|12
432|47
433|1
434|38
435|17
436|27
437|29
438|34
439|27
440|43
441|2
442|10
443|6
444|2
445|10
446|42
447|46
448|26
449|48
450|36
451|34
452|33
453|3
454|26
455|8
456|34
457|26
458|19
459|13
460|44
461|1
462|0
463|19
464|6
465|8
466|34
467|41
468|21
469|1
470|4
471|6
472|4
473|46
474|40
475|45
476|1
477|20
478|29
479|38
480|23
481|11
482|6
483|18
484|34
485|2
486|43
487|19
488|35
489|23
490|8
491|12
492|20
493|23
494|41
495|41
496|14
497|19
498|38
499|36
500|0
501|14
502|43
503|7
504|18
505|40
506|17
507|18
508|44
509|37
510|23
511|41
512|9
513|24
514|28
515|7
516|35
517|9
518|27
519|25
520|32
521|37
522|5
523|4
524|20
525|31
526|0
527|17
528|31
529|48
530|10
531|7
532|9
533|31
534|12
535|46
536|34
537|11
538|41
539|37
540|6
541|46
542|31
543|26
544|32
545|45
546|29
547|29
548|47
549|42
550|1
551|11
552|49
553|18
554|10
555|12
556|1
557|48
558|45
559|38
560|15
561|31
562|39
563|7
564|2
565|21
566|34
567|0
568|5
569|3
570|42
571|31
572|25
573|33
574|4
575|35
576|42
577|47
578|39
579|27
580|45
581|29
582|31
583|7
584|8
585|27
586|4
587|6
588|33
589|48
590|47
591|15
592|2
593|41
594|45
595|2
596|8
597|8
598|23
599|46
600|45
601|40
602|44
603|49
604|24
605|9
606|46
607|33
608|43
609|10
610|32
611|25
612|48
613|25
614|8
615|28
616|34
617|37
618|15
619|32
620|32
621|22
622|41
623|31
624|15
625|49
626|16
627|15
628|9
629|42
630|10
631|26
632|1
633|43
634|47
635|23
636|37
637|4
638|26
639|26
640|4
641|45
642|44
643|48
644|18
645|7
646|39
647|26
648|31
649|26
650|47
651|34
652|31
653|39
654|35
655|11
656|44
657|39
658|21
659|46
660|45
661|14
662|8
663|30
664|27
665|20
666|45
667|47
668|28
669|40
670|39
671|33
672|33
673|36
674|48
675|16
676|0
677|45
678|34
679|10
680|17
681|20
682|37
683|29
684|38
685|29
686|38
687|24
688|3
689|37
690|42
691|31
692|25
693|40
694|18
695|23
696|5
697|12
698|45
699|1
700|48
701|1
702|25
703|24
704|4
705|39
706|46
707|38
708|33
709|43
710|49
711|39
712|45
713|28
714|31
715|10
716|32
717|5
718|49
719|39
720|16
721|46
722|47
723|4
724|1
725|49
726|38
727|42
728|0
729|1
730|48
731|3
732|11
733|29
734|13
735|8
736|22
737|15
738|36
739|45
740|38
741|49
742|41
743|26
744|32
745|7
746|35
747|11
748|32
749|45
750|14
751|38
752|23
753|30
754|29
755|10
756|20
757|40
758|45
759|36
760|36
761|27
762|21
763|37
764|39
765|38
766|0
767|12
768|28
769|17
770|23
771|1
772|42
773|33
774|22
775|12
776|12
777|31
778|19
779|12
780|22
781|31
782|26
783|12
784|27
785|10
786|32
787|31
788|42
789|39
790|6
791|13
792|21
793|39
794|8
795|29
796|41
797|37
798|45
799|19
800|22
801|19
802|13
803|20
804|31
805|1
806|30
807|14
808|6
809|12
810|32
811|38
812|45
813|26
814|14
815|17
816|42
817|26
818|48
819|46
820|12
821|17
822|31
823|46
824|31
825|24
826|21
827|1
828|46
829|21
830|40
831|34
832|15
833|31
834|20
835|8
836|24
837|16
838|41
839|27
840|14
841|19
842|30
843|4
844|35
845|23
846|17
847|30
848|38
