0|0
1|23
2|49
3|19
4|0
5|16
6|17
7|39
8|16
9|34
10|32
11|4
12|38
13|14
14|37
15|41
16|12
17|17
18|18
19|21
20|39
21|46
22|35
23|18
24|19
25|32
26|27
27|42
28|43
29|15
30|35
31|6
32|1
33|19
34|5
35|36
36|38
37|34
38|4
39|40
40|28
41|44
42|48
43|19
44|20
45|31
46|15
47|6
48|12
49|47
50|11
51|29
52|41
53|26
54|39
55|18
56|43
57|41
58|21
59|20
60|13
61|15
62|15
63|1
64|4
65|30
66|21
67|34
68|4
69|25
70|20
71|15
72|49
73|19
74|21
75|41
76|7
77|48
78|36
79|49
80|0
81|4
82|36
83|40
84|49
85|14
86|21
87|13
88|48
89|40
90|10
91|6
92|17
93|17
94|17
95|2
96|31
97|40
98|0
99|30
100|0
101|41
102|12
103|31
104|33
105|6
106|7
107|41
108|46
109|47
110|2
111|17
112|46
113|41
114|27
115|23
116|16
117|48
118|42
119|41
120|49
121|0
122|30
123|48
124|47
125|41
126|5
127|49
128|13
129|35
130|8
131|10
132|22
133|0
134|2
135|19
136|26
137|44
138|3
139|17
140|8
141|40
142|10
143|2
144|26
145|42
146|5
147|27
148|13
149|16
150|43
151|1
152|8
153|21
154|43
155|43
156|41
157|6
158|41
159|32
160|36
161|13
162|31
163|48
164|4
165|9
166|5
167|32
168|34
169|10
170|48
171|30
172|32
173|12
174|27
175|29
176|16
177|34
178|19
179|28
180|12
181|1
182|0
183|25
184|17
185|2
186|2
187|12
188|22
189|6
190|10
191|23
192|15
193|20
194|46
195|40
196|21
197|16
198|39
199|43
200|14
201|45
202|21
203|1
204|10
205|17
206|1
207|3
208|20
209|46
210|26
211|42
212|3
213|9
214|24
215|26
216|49
217|38
218|34
219|11
220|12
221|49
222|10
223|26
224|37
225|6
226|40
227|0
228|10
229|39
230|9
231|39
232|36
233|7
234|6
235|38
236|40
237|46
238|25
239|11
240|37
241|26
242|18
243|12
244|35
245|8
246|3
247|35
248|41
249|13
250|14
251|46
252|29
253|46
254|38
255|0
256|14
257|42
258|20
259|12
260|47
261|32
262|33
263|24
264|13
265|36
266|16
267|9
268|30
269|1
270|20
271|30
272|1
273|3
274|34
275|15
276|36
277|35
278|49
279|27
280|1
281|20
282|33
283|28
284|18
285|45
286|42
287|41
288|1
289|11
290|13
291|21
292|48
293|0
294|42
295|15
296|24
297|7
298|37
299|29
300|42
301|48
302|20
303|29
304|31
305|20
306|22
307|33
308|44
309|36
310|34
311|25
312|4
313|32
314|16
315|6
316|8
317|34
318|44
319|38
320|7
321|11
322|28
323|19
324|14
325|11
326|22
327|19
328|47
329|45
330|20
331|36
332|43
333|22
334|46
335|46
336|14
337|15
338|47
339|11
340|24
341|25
342|10
343|5
344|5
345|41
346|2
347|10
348|49
349|30
350|7
351|46
352|42
353|33
354|12
355|44
356|13
357|41
358|27
359|44
360|49
361|31
362|43
363|38
364|27
365|1
366|14
367|0
368|14
369|5
370|21
371|1
372|17
373|49
374|11
375|10
376|32
377|4
378|49
379|41
380|1
381|29
382|5
383|9
384|38
385|7
386|32
387|24
388|43
389|1
390|43
391|16
392|9
393|16
394|21
395|13
396|6
397|1
398|34
399|4
400|32
401|29
402|1
403|16
404|49
405|40
406|47
407|27
408|19
409|10
410|9
411|27
412|17
413|7
414|2
415|28
416|18
417|8
418|31
419|1
420|48
421|49
422|16
423|28
424|37
425|16
426|7
427|47
428|21
429|30
430|3
431|7
432|13
433|7
434|10
435|24
436|24
437|46
438|46
439|27
440|47
441|47
442|37
443|49
444|47
445|22
446|18
447|16
448|49
449|43
450|19
451|30
452|10
453|39
454|20
455|20
456|27
457|32
458|18
459|4
460|27
461|0
462|31
463|14
464|13
465|26
466|19
467|26
468|39
469|4
470|6
471|11
472|33
473|36
474|14
475|1
476|39
477|25
478|8
479|44
480|7
481|35
482|45
483|25
484|21
485|38
486|23
487|9
488|8
489|45
490|45
491|35
492|32
493|30
494|9
495|23
496|32
497|17
498|43
499|45
500|30
501|6
502|7
503|23
504|37
505|34
506|47
507|24
508|2
509|8
510|47
511|35
512|14
513|10
514|3
515|22
516|21
517|8
518|1
519|18
520|31
521|35
522|17
523|34
524|24
525|23
526|15
527|19
528|33
529|11
530|17
531|49
532|28
533|46
534|17
535|8
536|44
537|34
538|40
539|17
540|27
541|27
542|47
543|42
544|23
545|8
546|46
547|31
548|34
549|35
550|32
551|49
552|4
553|18
554|27
555|20
556|46
557|3
558|13
559|5
560|26
561|11
562|26
563|20
564|19
565|4
566|44
567|1
568|41
569|46
570|48
571|24
572|8
573|7
574|2
575|26
576|15
577|1
578|20
579|18
580|36
581|20
582|21
583|19
584|47
585|17
586|16
587|22
588|18
589|30
590|37
591|10
592|20
593|25
594|9
595|23
596|41
597|35
598|26
599|13
600|46
601|17
602|40
603|43
604|17
605|12
606|6
607|7
608|13
609|12
610|26
611|33
612|17
613|35
614|6
615|20
616|31
617|8
618|31
619|33
620|40
621|8
622|16
623|33
624|6
625|45
626|33
627|16
628|41
629|9
630|31
631|29
632|47
633|36
634|47
635|11
636|49
637|13
638|5
639|40
640|41
641|45
