0|33
1|4
2|13
3|27
4|26
5|18
6|24
7|44
8|42
9|43
10|35
11|9
12|32
13|23
14|33
15|14
16|30
17|46
18|17
19|36
20|11
21|0
22|21
23|9
24|12
25|14
26|9
27|38
28|46
29|13
30|34
31|19
32|0
33|46
34|18
35|23
36|9
37|9
38|15
39|39
40|16
41|28
42|48
43|28
44|24
45|47
46|35
47|40
48|24
49|39
50|28
51|27
52|47
53|39
54|24
55|20
56|9
57|6
58|1
59|49
60|16
61|48
62|18
63|0
64|1
65|46
66|2
67|14
68|24
69|14
70|13
71|16
72|34
73|5
74|31
75|4
76|0
77|47
78|36
79|23
80|10
81|38
82|32
83|13
84|30
85|9
86|45
87|38
88|8
89|17
90|47
91|3
92|0
93|8
94|20
95|12
96|41
97|17
98|28
99|7
100|20
101|16
102|42
103|9
104|46
105|7
106|38
107|25
108|7
109|32
110|34
111|21
112|29
113|32
114|32
115|21
116|28
117|4
118|16
119|32
120|13
121|30
122|31
123|37
124|23
125|9
126|11
127|7
128|16
129|13
130|27
131|9
132|28
133|33
134|20
135|45
136|10
137|33
138|18
139|46
140|35
141|6
142|10
143|42
144|3
145|24
146|21
147|19
148|42
149|8
150|41
151|2
152|21
153|24
154|41
155|39
156|38
157|49
158|16
159|31
160|18
161|25
162|29
163|37
164|3
165|17
166|2
167|34
168|42
169|15
170|14
171|45
172|47
173|21
174|29
175|48
176|49
177|38
178|9
179|6
180|32
181|23
182|49
183|48
184|31
185|35
186|30
187|31
188|10
189|4
190|48
191|18
192|31
193|22
194|22
195|17
196|28
197|26
198|44
199|34
200|15
201|12
202|9
203|7
204|15
205|31
206|31
207|32
208|23
209|42
210|23
211|23
212|31
213|3
214|39
215|41
216|7
217|15
218|43
219|11
220|33
221|20
222|9
223|11
224|15
225|29
226|27
227|46
228|40
229|1
230|38
231|28
232|48
233|9
234|37
235|17
236|36
237|10
238|34
239|42
240|34
241|19
242|6
243|42
244|23
245|33
246|13
247|7
248|46
249|28
250|20
251|44
252|45
253|31
254|4
255|38
256|20
257|11
258|5
259|15
260|24
261|34
262|31
263|44
264|3
265|26
266|32
267|13
268|30
269|0
270|41
271|16
272|34
273|47
274|42
275|46
276|17
277|39
278|29
279|36
280|43
281|29
282|46
283|46
284|19
285|27
286|49
287|3
288|8
289|14
290|22
291|22
292|26
293|32
294|8
295|20
296|13
297|28
298|47
299|45
300|3
301|37
302|11
303|1
304|4
305|36
306|17
307|18
308|36
309|23
310|27
311|17
312|4
313|37
314|40
315|21
316|34
317|1
318|10
319|11
320|38
321|11
322|45
323|10
324|14
325|31
326|17
327|15
328|6
329|25
330|5
331|17
332|34
333|44
334|22
335|47
336|34
337|48
338|16
339|6
340|5
341|33
342|2
343|18
344|4
345|12
346|38
347|48
348|9
349|1
350|46
351|22
352|23
353|42
354|11
355|42
356|3
357|39
358|46
359|5
360|43
361|37
362|23
363|3
364|35
365|11
366|10
367|32
368|14
369|12
370|2
371|37
372|41
373|27
374|1
375|43
376|17
377|36
378|14
379|18
380|38
381|39
382|42
383|11
384|43
385|21
386|18
387|2
388|33
389|3
390|49
391|12
392|30
393|17
394|35
395|31
396|44
397|42
398|41
399|17
400|20
401|36
402|35
403|26
404|3
405|49
406|26
407|24
408|5
409|18
410|41
411|20
412|38
413|31
414|44
415|2
416|25
417|42
418|26
419|25
420|19
421|31
422|25
423|31
424|34
425|44
426|9
427|9
428|22
429|36
430|10
431|8
432|5
433|1
434|16
435|37
436|6
437|6
438|7
439|0
440|48
441|28
442|40
443|25
444|15
445|29
446|22
447|13
448|40
449|41
450|2
451|16
452|41
453|47
454|1
455|36
456|47
457|8
458|22
459|35
460|4
461|41
462|42
463|33
464|47
465|0
466|25
467|11
468|11
469|10
470|23
471|23
472|7
473|7
474|33
475|19
476|36
477|36
478|45
479|15
480|10
481|49
482|11
483|40
484|14
485|7
486|49
487|21
488|43
489|30
490|48
491|3
492|38
493|29
494|33
495|13
496|31
497|26
498|42
499|13
500|1
501|23
502|16
503|7
504|28
505|34
506|21
507|34
508|19
509|28
510|31
511|6
512|36
513|28
514|11
515|47
516|10
517|45
518|25
519|45
520|32
521|13
522|38
523|31
524|25
525|0
526|25
527|22
528|10
529|33
530|47
531|14
532|49
533|11
534|18
535|49
536|2
537|33
538|10
539|39
540|13
541|23
542|12
543|6
544|20
545|23
546|30
547|27
548|14
549|31
550|40
551|4
552|48
553|34
554|1
555|43
556|19
557|18
558|12
559|26
560|40
561|24
562|6
563|12
564|36
565|46
566|48
567|1
568|39
569|45
570|30
571|16
572|19
573|47
574|27
575|1
576|44
577|7
578|7
579|0
580|35
581|45
582|45
583|28
584|13
585|22
586|49
587|19
588|9
589|15
590|17
591|11
592|38
593|23
594|3
595|48
596|28
597|35
598|25
599|1
600|15
601|23
602|37
603|43
604|0
605|32
606|13
607|31
608|2
609|46
610|23
611|33
612|48
613|34
614|2
615|46
616|49
617|12
618|41
619|8
620|16
621|23
622|25
623|4
624|29
625|8
626|38
627|23
628|20
629|42
630|27
631|22
632|41
633|2
634|19
635|26
636|17
637|45
638|42
639|7
640|16
641|49
642|21
643|28
644|32
645|26
646|21
647|20
648|40
649|44
650|23
651|38
652|21
653|37
654|10
655|15
656|49
657|26
658|19
659|35
660|8
661|11
662|34
663|10
664|25
665|33
666|26
667|30
668|5
669|22
670|4
671|22
672|48
673|36
674|39
675|15
676|2
677|15
678|36
679|6
680|42
681|43
682|42
683|19
684|6
685|41
686|43
687|24
688|0
689|40
690|46
691|3
692|45
693|16
694|13
695|3
696|24
697|11
698|6
699|6
700|43
701|25
702|25
703|12
704|34
705|3
706|29
707|45
708|35
709|31
710|30
711|32
712|19
713|40
714|27
715|14
716|40
717|35
718|22
719|6
720|12
721|38
722|16
723|27
724|31
725|49
726|31
727|0
728|6
729|49
730|23
731|27
732|44
733|0
734|40
735|45
736|38
737|3
738|20
739|43
740|28
741|6
742|22
743|1
744|6
745|16
746|16
747|18
748|10
749|1
750|41
751|43
752|39
753|15
754|15
755|42
756|19
757|25
758|24
759|27
760|23
761|45
762|15
763|9
764|1
765|5
766|4
767|47
768|8
769|5
770|47
771|18
772|16
773|25
774|42
775|3
776|35
777|42
778|7
779|14
780|1
781|33
782|47
783|0
784|33
785|6
786|12
787|33
788|18
789|4
790|36
791|36
792|47
793|18
794|5
795|47
796|1
797|11
798|47
799|40
800|4
801|43
802|49
803|25
804|10
805|48
806|18
807|28
808|43
809|9
810|19
811|12
812|31
813|16
814|14
815|29
816|44
817|6
818|6
819|13
820|11
821|40
822|2
823|39
824|49
825|1
826|29
827|36
828|35
829|44
830|16
831|37
832|40
833|34
834|42
835|34
836|7
837|43
838|43
839|7
840|26
841|19
842|11
843|32
844|28
845|46
846|5
847|16
848|45
849|46
850|39
851|25
852|16
853|19
854|18
855|19
856|45
857|36
858|40
859|2
860|47
861|10
862|39
863|12
864|42
865|29
866|16
867|1
868|5
869|46
870|16
871|12
872|49
873|49
874|3
875|24
876|3
877|19
878|18
879|33
880|33
881|29
882|23
883|7
884|17
885|37
886|6
887|33
888|10
889|10
890|13
891|24
892|6
893|29
894|40
895|31
896|7
897|41
898|47
899|3
900|45
901|29
902|25
903|13
904|34
905|10
906|48
907|19
908|36
909|45
910|13
911|42
912|10
913|49
914|9
915|36
916|25
917|43
918|3
919|44
920|33
921|43
922|20
923|19
924|28
925|23
926|34
927|39
928|47
929|11
930|44
931|23
932|29
933|9
934|14
935|1
936|20
937|26
938|8
939|23
940|47
941|46
942|9
943|48
944|45
945|11
946|40
947|20
948|33
949|31
950|47
951|38
952|30
953|24
954|37
955|11
956|24
957|34
958|45
959|38
960|33
961|38
962|49
963|44
964|24
965|4
966|29
967|36
968|42
969|23
970|33
971|39
972|12
973|17
974|41
975|10
976|44
977|28
978|44
979|32
980|25
981|49
982|4
983|26
984|42
985|37
986|35
987|3
988|48
989|37
990|34
991|41
992|11
993|46
994|30
995|35
996|28
997|24
998|39
999|28
1000|8
1001|18
1002|45
1003|39
1004|49
1005|32
1006|9
1007|6
1008|21
1009|29
1010|46
1011|49
1012|43
1013|3
1014|18
1015|29
1016|48
1017|2
1018|25
1019|6
1020|9
1021|32
1022|7
1023|28
1024|16
1025|42
1026|23
1027|22
1028|4
1029|27
1030|25
1031|16
1032|4
1033|37
1034|23
1035|18
1036|27
1037|3
1038|41
1039|41
1040|33
1041|33
1042|37
1043|1
1044|16
1045|35
1046|19
1047|39
1048|28
1049|46
1050|29
1051|16
1052|42
1053|43
1054|18
1055|3
1056|30
1057|23
1058|31
1059|32
1060|37
1061|39
1062|5
1063|46
1064|44
1065|27
1066|42
1067|21
1068|42
1069|32
1070|22
1071|14
1072|38
1073|2
1074|47
1075|11
1076|19
1077|43
1078|45
1079|38
1080|0
1081|29
1082|6
1083|24
1084|44
1085|26
1086|28
1087|0
1088|20
1089|0
1090|46
1091|12
1092|46
1093|1
1094|21
1095|40
1096|14
1097|35
1098|25
1099|34
1100|32
1101|33
1102|8
1103|44
1104|41
1105|35
1106|44
1107|34
1108|29
1109|13
1110|29
1111|10
1112|40
1113|17
1114|9
1115|7
1116|25
1117|49
1118|1
1119|33
1120|23
1121|12
1122|49
1123|0
1124|26
1125|43
1126|15
1127|14
1128|16
1129|41
1130|21
1131|32
1132|0
1133|35
1134|20
1135|29
1136|6
1137|9
1138|27
1139|17
1140|30
1141|12
1142|47
1143|39
1144|0
1145|13
1146|36
1147|31
1148|9
1149|33
1150|30
1151|45
1152|13
1153|5
1154|18
1155|1
1156|48
1157|1
1158|16
1159|49
1160|6
1161|22
1162|26
1163|42
1164|20
1165|45
1166|28
1167|33
1168|5
1169|11
1170|27
1171|44
1172|37
1173|36
1174|21
1175|34
1176|27
1177|14
1178|21
1179|37
1180|47
1181|48
1182|42
1183|15
1184|16
1185|14
1186|33
1187|16
1188|33
1189|37
1190|23
1191|43
1192|29
1193|43
1194|15
1195|21
1196|9
1197|11
1198|44
1199|6
1200|32
1201|4
1202|34
1203|14
1204|14
1205|9
1206|4
1207|42
1208|0
1209|36
1210|23
1211|0
1212|10
1213|42
1214|1
1215|47
1216|4
1217|39
1218|34
1219|31
1220|42
1221|3
1222|34
1223|30
1224|42
1225|37
1226|18
1227|35
1228|35
1229|39
1230|29
1231|11
1232|3
1233|48
1234|19
1235|32
1236|44
1237|4
1238|6
1239|45
1240|29
1241|27
1242|37
1243|13
1244|18
1245|7
1246|49
1247|12
1248|37
1249|38
1250|44
1251|7
1252|32
1253|39
1254|32
1255|21
1256|47
1257|35
1258|12
1259|9
1260|31
1261|5
1262|5
1263|10
1264|36
1265|4
1266|21
1267|28
1268|23
1269|5
1270|1
1271|37
1272|45
1273|34
1274|21
1275|39
1276|43
1277|33
1278|6
1279|21
1280|42
1281|17
1282|39
1283|33
1284|24
1285|35
1286|15
1287|14
1288|1
1289|0
1290|46
1291|40
1292|1
1293|22
1294|3
1295|49
1296|39
1297|22
1298|36
1299|19
1300|24
1301|37
1302|27
1303|48
1304|13
1305|3
1306|46
1307|46
1308|28
1309|7
1310|39
1311|27
1312|24
1313|28
1314|23
1315|23
1316|3
1317|14
1318|29
1319|31
1320|37
1321|31
1322|4
1323|20
1324|38
1325|2
1326|8
1327|41
1328|0
1329|38
1330|36
1331|32
1332|14
1333|42
1334|20
1335|28
1336|47
1337|4
1338|39
1339|18
1340|48
1341|45
1342|9
1343|38
1344|31
1345|10
1346|28
1347|30
1348|18
1349|36
1350|5
1351|21
1352|25
1353|30
1354|19
1355|10
1356|17
1357|38
1358|20
1359|6
1360|30
1361|4
1362|24
1363|41
1364|24
1365|34
1366|48
1367|34
1368|40
1369|24
1370|26
1371|20
1372|8
1373|12
1374|24
1375|14
1376|43
1377|7
1378|35
1379|15
1380|12
1381|21
1382|41
1383|40
1384|30
1385|12
1386|5
1387|47
1388|15
1389|2
1390|45
1391|12
1392|3
1393|4
1394|9
1395|27
1396|17
1397|31
1398|6
1399|46
1400|32
1401|31
1402|5
1403|21
1404|32
1405|27
1406|20
1407|42
1408|12
1409|12
1410|19
1411|12
1412|17
1413|36
1414|32
1415|44
1416|48
1417|46
1418|24
1419|47
1420|7
1421|38
1422|31
1423|26
1424|8
1425|23
1426|45
1427|7
1428|32
1429|24
1430|34
1431|21
1432|15
1433|14
1434|13
1435|8
1436|19
1437|27
1438|8
1439|12
1440|29
1441|40
1442|21
1443|2
1444|8
1445|17
1446|12
1447|12
1448|35
1449|37
1450|28
1451|21
1452|22
1453|5
1454|25
1455|0
1456|39
1457|43
1458|19
1459|22
1460|4
1461|31
1462|34
1463|7
1464|24
1465|1
1466|45
1467|0
1468|17
1469|33
1470|38
1471|38
1472|46
1473|33
1474|31
1475|4
1476|41
1477|38
1478|25
1479|28
1480|13
1481|44
1482|19
1483|10
1484|43
1485|36
1486|16
1487|30
1488|49
1489|5
1490|3
1491|16
1492|16
1493|17
1494|18
1495|36
1496|45
1497|41
1498|37
1499|21
1500|43
