0|4
1|46
2|34
3|26
4|7
5|28
6|23
7|9
8|35
9|44
10|26
11|36
12|48
13|2
14|31
15|31
16|39
17|2
18|48
19|8
20|45
21|7
22|33
23|46
24|11
25|27
26|4
27|24
28|40
29|33
30|0
31|20
32|29
33|13
34|34
35|9
36|20
37|35
38|18
39|14
40|42
41|23
42|22
43|40
44|35
45|30
46|13
47|26
48|2
49|1
50|22
51|21
52|9
53|33
54|18
55|22
56|16
57|10
58|11
59|41
60|34
61|26
62|29
63|22
64|27
65|17
66|13
67|46
68|2
69|1
70|49
71|23
72|32
73|5
74|22
75|43
76|12
77|8
78|37
79|35
80|27
81|39
82|41
83|32
84|44
85|44
86|46
87|23
88|22
89|36
90|1
91|8
92|18
93|4
94|33
95|44
96|19
97|34
98|10
99|0
100|36
101|31
102|35
103|39
104|3
105|43
106|19
107|17
108|6
109|15
110|37
111|37
112|3
113|8
114|41
115|37
116|15
117|15
118|31
119|41
120|25
121|34
122|45
123|7
124|26
125|47
126|8
127|20
128|31
129|44
130|31
131|17
132|23
133|29
134|4
135|33
136|39
137|3
138|38
139|42
140|0
141|11
142|19
143|17
144|36
145|42
146|15
147|26
148|43
149|31
150|15
151|39
152|25
153|11
154|18
155|0
156|3
157|28
158|9
159|30
160|35
161|21
162|47
163|5
164|33
165|25
166|20
167|49
168|10
169|1
170|12
171|1
172|45
173|14
174|23
175|28
176|24
177|43
178|10
179|4
180|28
181|13
182|16
183|46
184|20
185|23
186|18
187|27
188|42
189|47
190|11
191|46
192|17
193|1
194|8
195|28
196|23
197|10
198|18
199|31
200|42
201|33
202|16
203|47
204|7
205|15
206|46
207|49
208|44
209|31
210|20
211|2
212|35
213|17
214|19
215|14
216|29
217|2
218|8
219|32
220|20
221|3
222|42
223|21
224|32
225|32
226|38
227|16
228|38
229|5
230|12
231|34
232|6
233|47
234|48
235|5
236|30
237|43
238|38
239|28
240|14
241|24
242|49
243|44
244|33
245|10
246|30
247|19
248|26
249|40
250|7
251|39
252|25
253|46
254|1
255|46
256|34
257|10
258|15
259|45
260|16
261|9
262|34
263|24
264|11
265|41
266|19
267|9
268|0
269|27
270|5
271|40
272|30
273|24
274|23
275|39
276|15
277|24
278|14
279|41
280|31
281|13
282|19
283|46
284|32
285|7
286|13
287|21
288|19
289|4
290|39
291|21
292|41
293|37
294|40
295|32
296|31
297|19
298|49
299|19
300|20
301|36
302|8
303|48
304|18
305|31
306|29
307|42
308|10
309|16
310|44
311|29
312|43
313|13
314|11
315|14
316|14
317|2
318|14
319|42
320|0
321|46
322|13
323|44
324|6
325|2
326|24
327|45
328|20
329|17
330|4
331|46
332|28
333|27
334|2
335|3
336|4
337|25
338|38
339|43
340|20
341|28
342|13
343|41
344|28
345|34
346|23
347|37
348|47
349|34
350|11
351|33
352|23
353|25
354|11
355|36
356|3
357|17
358|40
359|41
360|26
361|35
362|8
363|5
364|46
365|17
366|17
367|40
368|23
369|27
370|26
371|0
372|9
373|39
374|20
375|15
376|29
377|4
378|21
379|48
380|22
381|1
382|34
383|23
384|26
385|1
386|4
387|14
388|46
389|46
390|2
391|24
392|33
393|47
394|42
395|47
396|49
397|26
398|0
399|2
400|22
401|17
402|15
403|30
404|16
405|34
406|25
407|33
408|36
409|27
410|8
411|4
412|24
413|0
414|14
415|47
416|1
417|6
418|25
419|18
420|49
421|34
422|27
423|44
424|0
425|7
426|8
427|0
428|20
429|27
430|17
431|30
432|13
433|28
434|0
435|44
436|12
437|38
438|3
439|3
440|13
441|12
442|45
443|21
444|37
445|10
446|2
447|47
448|31
449|27
450|33
451|11
452|2
453|29
454|19
455|16
456|41
457|39
458|32
459|40
460|2
461|16
462|4
463|21
464|26
465|20
466|35
467|0
468|48
469|36
470|0
471|27
472|24
473|20
474|48
475|19
476|8
477|46
478|7
479|4
480|18
481|20
482|31
483|34
484|5
485|40
486|34
487|38
488|46
489|23
490|43
491|36
492|44
493|10
494|48
495|42
496|43
497|10
498|16
499|45
500|28
501|13
502|32
503|8
504|9
505|11
506|0
507|27
508|28
509|3
510|25
511|14
512|44
513|12
514|27
515|41
516|32
517|20
518|46
519|44
520|28
521|10
522|36
523|10
524|22
525|49
526|23
527|21
528|2
529|28
530|36
531|17
532|23
533|16
534|40
535|16
536|19
537|22
538|20
539|2
540|5
541|18
542|49
543|31
544|0
545|44
546|42
547|32
548|17
549|49
550|26
551|48
552|35
553|32
554|5
555|25
556|47
557|22
558|28
559|19
560|18
561|42
562|1
563|3
564|38
565|38
566|4
567|23
568|40
569|33
570|15
571|0
572|12
573|32
574|11
575|36
576|30
577|8
578|15
579|36
580|22
581|0
582|2
583|6
584|31
585|14
586|14
587|42
588|40
589|9
590|38
591|28
592|38
593|16
594|40
595|40
596|33
597|26
598|41
599|28
600|1
601|41
602|34
603|14
604|48
605|4
606|7
607|7
608|25
609|32
610|16
611|48
612|17
613|33
614|5
615|30
616|19
617|47
618|39
619|47
620|17
621|41
622|48
623|20
624|42
625|20
626|49
627|36
628|13
629|23
630|14
631|45
632|34
633|38
634|2
635|15
636|36
637|29
638|47
639|41
640|25
641|30
642|44
643|12
644|44
645|32
646|4
647|45
648|24
649|23
650|49
651|17
652|10
653|26
654|19
655|22
656|2
657|16
658|27
659|28
660|41
661|14
662|49
663|6
664|39
665|29
666|45
667|11
668|4
669|26
670|49
671|24
672|48
673|38
674|27
675|45
676|4
677|32
678|38
679|45
680|33
681|3
682|3
683|16
684|16
685|45
686|39
687|8
688|24
689|26
690|37
691|0
692|32
693|16
694|34
695|49
696|19
697|14
698|26
699|0
700|25
701|6
702|8
703|16
704|40
705|46
706|24
707|30
708|15
709|18
710|24
711|28
712|12
713|28
714|45
715|29
716|37
717|13
718|29
719|9
720|38
721|6
722|7
723|8
724|48
725|28
726|42
727|40
728|22
729|19
730|45
731|7
732|44
733|17
734|2
735|44
736|31
737|46
738|17
739|41
740|49
741|31
742|8
743|0
744|30
745|0
746|47
747|40
748|39
749|5
750|37
751|24
752|49
753|44
754|16
755|1
756|20
757|10
758|33
759|27
760|48
761|22
762|6
763|3
764|39
765|26
766|17
767|27
768|10
769|26
770|16
771|13
772|33
773|38
774|11
775|40
776|43
777|35
778|27
779|8
780|40
781|6
782|29
783|27
784|9
785|38
786|20
787|0
788|8
789|27
790|21
791|15
792|49
793|47
794|1
795|8
796|43
797|23
798|27
799|27
800|36
801|32
802|38
803|38
804|42
805|4
806|5
807|45
808|16
809|23
810|44
811|4
812|44
813|29
814|25
815|14
816|12
817|32
818|3
819|29
820|1
821|44
822|36
823|42
824|26
825|26
826|14
827|33
828|41
829|26
830|28
831|4
832|33
833|39
834|5
835|34
836|4
837|44
838|26
839|37
840|23
841|2
842|19
843|12
844|45
845|33
846|35
847|29
848|15
849|29
850|23
851|3
852|6
853|48
854|46
855|14
856|47
857|15
858|33
859|1
860|25
861|16
862|39
863|5
864|26
865|14
866|36
867|13
868|28
869|9
870|45
871|39
872|0
873|4
874|0
875|23
876|3
877|39
878|28
879|7
880|16
881|20
882|40
883|9
884|11
885|47
886|13
887|43
888|46
889|8
890|39
891|4
892|28
893|19
894|48
895|28
896|46
897|21
898|21
899|23
900|11
901|16
902|40
903|21
904|38
905|1
906|25
907|21
908|22
909|28
910|6
911|39
912|19
913|45
914|25
915|3
916|0
917|44
918|14
919|46
920|42
921|41
922|7
923|0
924|23
925|17
926|19
927|41
928|34
929|39
930|15
931|18
932|22
933|5
934|4
935|19
936|5
937|36
938|9
939|32
940|40
941|42
942|21
943|27
