0|26
1|24
2|2
3|39
4|18
5|48
6|33
7|24
8|2
9|15
10|19
11|31
12|46
13|43
14|42
15|31
16|30
17|46
18|14
19|17
20|2
21|9
22|31
23|31
24|37
25|41
26|39
27|15
28|42
29|24
30|28
31|21
32|32
33|38
34|30
35|35
36|40
37|10
38|10
39|0
40|16
41|49
42|9
43|5
44|24
45|32
46|37
47|30
48|15
49|43
50|48
51|25
52|21
53|1
54|7
55|5
56|46
57|45
58|36
59|41
60|14
61|29
62|43
63|16
64|30
65|22
66|6
67|29
68|13
69|6
70|19
71|13
72|41
73|36
74|48
75|45
76|41
77|7
78|11
79|33
80|21
81|48
82|30
83|2
84|11
85|17
86|19
87|40
88|16
89|0
90|8
91|24
92|18
93|38
94|36
95|46
96|36
97|13
98|16
99|37
100|21
101|34
102|28
103|40
104|11
105|39
106|36
107|43
108|24
109|4
110|5
111|25
112|17
113|21
114|28
115|45
116|24
117|16
118|5
119|11
120|26
121|33
122|34
123|44
124|46
125|38
126|33
127|11
128|4
129|18
130|5
131|12
132|39
133|32
134|0
135|0
136|10
137|38
138|11
139|49
140|6
141|10
142|18
143|24
144|7
145|40
146|5
147|16
148|7
149|43
150|4
151|34
152|6
153|29
154|14
155|33
156|49
157|0
158|16
159|49
160|44
161|9
162|1
163|24
164|47
165|27
166|30
167|33
168|14
169|38
170|15
171|15
172|13
173|41
174|16
175|35
176|15
177|6
178|24
179|4
180|21
181|16
182|5
183|20
184|28
185|14
186|1
187|1
188|41
189|13
190|24
191|39
192|47
193|36
194|7
195|32
196|20
197|49
198|26
199|23
200|48
201|22
202|12
203|44
204|9
205|17
206|40
207|11
208|27
209|7
210|49
211|47
212|23
213|41
214|26
215|26
216|7
217|7
218|0
219|13
220|15
221|10
222|5
223|39
224|36
225|40
226|13
227|43
228|40
229|28
230|42
231|47
232|18
233|28
234|11
235|47
236|45
237|41
238|30
239|27
240|43
241|9
242|2
243|16
244|4
245|22
246|43
247|1
248|16
249|9
250|20
251|19
252|7
253|0
254|32
255|47
256|37
257|31
258|29
259|38
260|25
261|43
262|2
263|13
264|41
265|27
266|15
267|38
268|22
269|33
270|38
271|32
272|47
273|44
274|36
275|44
276|38
277|46
278|26
279|36
280|24
281|44
282|45
283|47
284|43
285|30
286|0
287|0
288|30
289|13
290|18
291|24
292|12
293|16
294|14
295|46
296|30
297|22
298|7
299|41
300|48
301|17
302|45
303|8
304|22
305|49
306|46
307|37
308|9
309|49
310|33
311|5
312|1
313|3
314|12
315|49
316|28
317|29
318|5
319|45
320|17
321|12
322|26
323|23
324|19
325|9
326|46
327|25
328|27
329|2
330|34
331|42
332|9
333|4
334|45
335|46
336|39
337|41
338|9
339|4
340|26
341|29
342|22
343|15
344|23
345|43
346|43
347|37
348|43
349|3
350|29
351|40
352|6
353|17
354|1
355|36
356|31
357|2
358|28
359|0
360|47
361|13
362|47
363|45
364|3
365|38
366|1
367|41
368|38
369|31
370|39
371|30
372|29
373|27
374|1
375|41
376|19
377|6
378|7
379|6
380|30
381|24
382|44
383|41
384|31
385|35
386|42
387|21
388|21
389|36
390|8
391|10
392|17
393|41
394|36
395|27
396|9
397|35
398|33
399|10
400|39
401|47
402|3
403|43
404|26
405|5
406|10
407|12
408|8
409|35
410|23
411|38
412|9
413|40
414|29
415|1
416|27
417|21
418|16
419|34
420|32
421|33
422|12
423|48
424|29
425|47
426|2
427|44
428|40
429|29
430|37
431|10
432|4
433|32
434|29
435|27
436|31
437|45
438|35
439|1
440|14
441|45
442|38
443|49
444|1
445|1
446|49
447|24
448|47
449|3
450|44
451|7
452|39
453|33
454|37
455|17
456|29
457|31
458|9
459|40
460|36
461|19
462|15
463|43
464|41
465|43
466|24
467|17
468|21
469|2
470|13
471|14
472|3
473|17
474|7
475|31
476|6
477|0
478|49
479|22
480|25
481|32
482|45
483|24
484|49
485|5
486|38
487|14
488|38
489|49
490|37
491|9
492|9
493|23
494|11
495|8
496|10
497|2
498|10
499|22
500|47
501|10
502|49
503|10
504|23
505|44
506|40
507|22
508|42
509|18
510|16
511|21
512|47
513|49
514|5
515|42
516|4
517|27
518|29
519|0
520|37
521|29
522|39
523|42
524|6
525|25
526|37
527|38
528|38
529|18
530|38
531|28
532|25
533|5
534|1
535|42
536|10
537|6
538|4
539|21
540|10
541|12
542|0
543|28
544|3
545|18
546|13
547|1
548|22
549|37
550|7
551|12
552|46
553|23
554|45
555|7
556|31
557|36
558|2
559|38
560|31
561|28
562|35
563|0
564|18
565|6
566|8
567|25
568|32
569|13
570|3
571|44
572|37
573|30
574|5
575|1
576|45
577|38
578|17
579|35
580|19
581|16
582|35
583|44
584|19
585|9
586|7
587|41
588|2
589|2
590|10
591|43
592|32
593|12
594|32
595|42
596|48
597|49
598|30
599|20
600|12
601|46
602|38
603|5
604|21
605|32
606|31
607|21
608|49
609|46
610|30
611|28
612|39
613|16
614|15
615|37
616|35
617|1
618|4
619|29
620|48
621|7
622|34
623|14
624|36
625|11
626|16
627|9
628|7
629|36
630|11
631|3
632|2
633|32
634|16
635|2
636|4
637|28
638|7
639|11
640|2
641|40
642|39
643|12
644|30
645|47
646|14
647|36
648|43
649|25
650|37
651|4
652|24
653|48
654|20
655|1
656|13
657|32
658|24
659|41
660|0
661|33
662|24
663|35
664|47
665|44
666|30
667|33
668|17
669|37
670|7
671|32
672|12
673|31
674|33
675|4
676|18
677|44
678|22
679|40
680|45
681|15
682|27
683|25
684|16
685|37
686|12
687|41
688|12
689|3
690|1
691|31
692|22
693|3
694|49
695|38
696|36
697|19
698|44
699|45
700|36
701|8
702|0
703|4
704|48
705|0
706|48
707|6
708|42
709|41
710|21
711|28
712|32
713|49
714|11
715|30
716|34
717|32
718|3
719|3
720|38
721|15
722|4
723|20
724|31
725|46
726|41
727|46
728|49
729|7
730|39
731|45
732|9
733|2
734|6
735|2
736|37
737|40
738|41
739|24
740|30
741|0
742|39
743|42
744|47
745|25
746|40
747|8
748|13
749|2
750|27
751|4
752|19
753|9
754|18
755|48
756|1
757|22
758|16
759|43
760|35
761|48
762|28
763|9
764|10
765|39
766|32
767|48
768|45
769|39
770|3
771|8
772|20
773|0
774|48
775|27
776|26
777|27
778|9
779|19
780|28
781|47
782|9
783|5
784|25
785|10
786|20
787|49
788|17
789|48
790|36
791|3
792|45
793|1
794|20
795|24
796|3
797|23
798|34
799|4
800|19
801|23
802|33
803|10
804|49
805|27
806|20
807|34
808|45
809|17
810|18
811|11
812|9
813|29
814|2
815|2
816|35
817|2
818|11
819|10
820|9
821|34
822|25
823|17
824|43
825|33
826|2
827|35
828|24
829|16
830|0
831|30
832|22
833|4
834|24
835|17
836|27
837|1
838|17
839|34
840|35
841|19
842|40
843|32
844|10
845|46
846|2
847|6
848|24
849|33
850|35
851|47
852|17
853|14
854|47
855|39
856|17
857|49
858|43
859|48
860|39
861|26
862|34
863|38
864|12
865|39
866|27
867|49
868|14
869|9
870|27
871|30
872|3
873|2
874|27
875|11
876|0
877|21
878|35
879|18
880|16
881|41
882|17
883|23
884|0
885|39
886|6
887|4
888|20
889|22
890|21
891|16
892|20
893|36
894|18
895|45
896|15
897|34
898|26
899|27
900|0
901|27
902|6
903|10
904|5
905|24
906|42
907|26
908|33
909|25
910|19
911|41
912|29
913|3
914|47
915|28
916|37
917|15
918|34
919|19
920|21
921|28
922|28
923|14
924|27
925|7
926|24
927|43
928|8
929|15
930|31
931|8
932|39
933|35
934|0
935|23
936|12
937|41
938|43
939|26
940|9
941|17
942|14
943|40
944|42
945|25
946|28
947|26
948|44
949|32
950|2
951|28
952|20
953|14
954|48
955|0
956|40
957|39
958|8
959|19
960|31
961|41
962|32
963|49
964|17
965|43
966|27
967|38
968|5
969|30
970|15
971|48
972|3
973|37
974|32
975|36
976|18
977|39
978|16
979|47
980|13
981|19
982|36
983|48
984|31
985|47
986|37
987|24
988|11
989|10
990|46
991|18
992|21
993|47
994|41
995|37
996|49
997|0
998|43
999|16
1000|34
1001|20
1002|12
1003|3
1004|38
1005|40
1006|39
1007|45
1008|39
1009|30
1010|32
1011|36
1012|1
1013|22
1014|31
1015|33
1016|35
1017|23
1018|44
1019|6
1020|41
1021|6
1022|4
1023|23
1024|7
1025|0
1026|27
1027|24
1028|43
1029|0
1030|11
1031|22
1032|23
1033|35
1034|35
1035|44
1036|38
1037|45
1038|23
1039|18
1040|48
1041|17
1042|8
1043|18
1044|48
1045|41
1046|43
1047|49
1048|33
1049|9
1050|34
1051|28
1052|30
1053|5
1054|14
1055|39
1056|43
1057|25
1058|29
1059|11
1060|35
1061|43
1062|13
1063|16
1064|47
1065|46
1066|4
1067|41
1068|49
1069|26
1070|4
1071|48
1072|46
1073|25
1074|14
1075|19
1076|34
1077|26
1078|14
1079|40
1080|46
1081|12
1082|48
1083|45
1084|18
1085|24
1086|12
1087|24
1088|6
1089|6
1090|42
1091|20
1092|20
1093|36
1094|10
1095|7
1096|27
1097|6
1098|2
1099|11
1100|9
1101|17
1102|43
1103|49
1104|15
1105|35
1106|5
1107|35
1108|22
1109|34
1110|27
1111|48
1112|40
1113|14
1114|49
1115|39
1116|0
1117|37
1118|46
1119|25
1120|4
1121|25
1122|12
1123|15
1124|42
1125|35
1126|41
1127|36
1128|19
1129|6
1130|42
1131|2
1132|37
1133|4
1134|7
1135|6
1136|26
1137|3
1138|15
1139|18
1140|5
1141|28
1142|6
1143|16
1144|49
1145|40
1146|44
1147|18
1148|37
1149|6
1150|42
1151|23
1152|38
1153|33
1154|44
1155|13
1156|49
1157|48
1158|24
1159|16
1160|26
1161|35
1162|43
1163|10
1164|14
1165|43
1166|44
1167|21
1168|27
1169|4
1170|16
1171|14
1172|7
1173|9
1174|32
1175|18
1176|6
1177|43
1178|15
1179|48
1180|11
1181|26
1182|41
1183|29
1184|45
1185|45
1186|48
1187|48
1188|6
1189|20
1190|46
1191|48
1192|31
1193|25
1194|18
1195|16
1196|34
1197|49
1198|45
1199|1
1200|40
1201|20
1202|12
1203|12
1204|10
1205|43
1206|6
1207|1
1208|30
1209|25
1210|3
1211|18
1212|38
1213|37
1214|43
1215|32
1216|47
1217|24
1218|33
1219|23
1220|46
1221|25
1222|12
1223|2
1224|18
1225|26
1226|28
1227|20
1228|47
1229|21
1230|18
1231|48
1232|45
1233|28
1234|13
1235|48
1236|41
1237|49
1238|34
1239|4
1240|29
1241|5
1242|13
1243|10
1244|38
1245|42
1246|23
1247|8
1248|6
1249|31
1250|13
1251|1
1252|29
1253|45
1254|22
1255|25
1256|13
1257|11
1258|24
1259|19
1260|18
1261|37
1262|2
1263|14
1264|0
1265|37
1266|44
1267|8
1268|12
1269|44
1270|10
1271|4
1272|49
1273|8
1274|28
1275|40
1276|48
1277|13
1278|6
1279|30
1280|3
1281|28
1282|11
1283|9
1284|47
1285|49
1286|2
1287|43
1288|19
1289|2
1290|0
1291|34
1292|48
1293|34
1294|7
1295|40
1296|11
1297|37
1298|21
1299|14
1300|30
1301|2
1302|8
1303|32
1304|38
1305|28
1306|24
1307|0
1308|37
1309|30
1310|2
1311|21
1312|35
1313|34
1314|45
1315|18
1316|25
1317|23
1318|34
1319|24
1320|3
1321|35
1322|27
1323|12
1324|33
1325|15
1326|24
1327|34
1328|9
1329|41
1330|20
1331|26
1332|28
1333|15
1334|40
1335|6
1336|16
1337|48
1338|19
1339|20
1340|1
1341|15
1342|24
1343|28
1344|2
1345|46
1346|11
1347|30
1348|44
1349|41
1350|28
1351|18
1352|37
1353|48
1354|13
1355|44
1356|43
1357|19
1358|13
1359|37
1360|35
1361|22
1362|22
1363|1
1364|43
1365|26
1366|10
1367|3
1368|1
1369|27
1370|4
1371|3
1372|8
1373|10
1374|43
1375|48
1376|41
1377|4
1378|4
1379|2
1380|30
1381|31
1382|32
1383|37
1384|2
1385|42
1386|23
1387|4
1388|16
1389|44
1390|26
1391|3
1392|39
1393|25
1394|30
1395|11
1396|11
1397|42
1398|34
1399|30
1400|38
1401|5
1402|7
1403|12
1404|35
1405|32
1406|27
1407|41
1408|49
1409|15
1410|35
1411|22
1412|19
1413|46
1414|4
1415|2
1416|30
1417|30
1418|40
1419|43
1420|29
1421|20
1422|41
1423|37
1424|43
1425|2
1426|31
1427|6
1428|32
1429|2
1430|18
1431|42
1432|12
1433|37
1434|10
1435|9
1436|12
1437|32
1438|46
1439|20
1440|24
1441|36
1442|45
1443|20
1444|14
1445|12
1446|12
1447|7
1448|13
1449|25
1450|39
1451|25
1452|9
1453|37
1454|46
1455|4
1456|1
1457|12
1458|19
1459|8
1460|46
1461|47
1462|42
1463|18
1464|14
1465|6
1466|33
1467|47
1468|33
1469|38
1470|16
1471|28
1472|24
1473|19
1474|1
1475|32
1476|49
1477|3
1478|48
1479|41
1480|1
1481|7
1482|38
1483|8
1484|24
1485|24
1486|21
1487|10
1488|29
1489|40
1490|19
1491|27
1492|13
1493|6
1494|47
1495|10
1496|20
1497|49
1498|6
1499|28
1500|38
