0|18
1|32
2|20
3|40
4|6
5|27
6|41
7|14
8|21
9|12
10|34
11|40
12|13
13|38
14|28
15|23
16|8
17|44
18|33
19|13
20|8
21|28
22|19
23|19
24|34
25|10
26|26
27|34
28|39
29|15
30|34
31|31
32|8
33|25
34|22
35|32
36|46
37|40
38|27
39|12
40|20
41|48
42|26
43|39
44|30
45|9
46|12
47|31
48|27
49|4
50|34
51|48
52|12
53|4
54|15
55|45
56|21
57|46
58|0
59|30
60|9
61|35
62|17
63|12
64|36
65|7
66|9
67|15
68|47
69|8
70|44
71|9
72|43
73|18
74|27
75|7
76|2
77|32
78|16
79|49
80|39
81|40
82|27
83|19
84|21
85|11
86|28
87|43
88|9
89|39
90|44
91|23
92|26
93|38
94|46
95|0
96|38
97|48
98|26
99|44
100|20
101|31
102|27
103|7
104|46
105|42
106|23
107|39
108|18
109|23
110|28
111|38
112|2
113|14
114|15
115|18
116|11
117|42
118|25
119|33
120|24
121|2
122|4
123|27
124|13
125|45
126|25
127|27
128|19
129|23
130|46
131|28
132|40
133|40
134|47
135|11
136|4
137|37
138|33
139|7
140|49
141|33
142|29
143|29
144|21
145|31
146|32
147|16
148|45
149|43
150|36
151|42
152|23
153|37
154|23
155|11
156|15
157|1
158|19
159|44
160|32
161|47
162|38
163|43
164|14
165|6
166|47
167|7
168|21
169|21
170|28
171|4
172|25
173|20
174|49
175|28
176|9
177|43
178|41
179|2
180|42
181|6
182|29
183|3
184|42
185|37
186|46
187|5
188|5
189|11
190|42
191|17
192|42
193|20
194|29
195|1
196|26
197|24
198|18
199|17
200|43
201|13
202|48
203|1
204|11
205|5
206|12
207|45
208|11
209|13
210|13
211|43
212|8
213|40
214|25
215|10
216|41
217|32
218|42
219|43
220|44
221|8
222|30
223|46
224|22
225|9
226|41
227|31
228|46
229|21
230|40
231|44
232|25
233|1
234|6
235|38
236|36
237|2
238|18
239|35
240|15
241|7
242|41
243|42
244|16
245|45
246|46
247|21
248|45
249|37
250|20
251|8
252|20
253|35
254|22
255|24
256|25
257|5
258|41
259|20
260|17
261|8
262|30
263|13
264|8
265|0
266|5
267|1
268|14
269|12
270|12
271|12
272|48
273|34
274|18
275|26
276|11
277|18
278|35
279|24
280|34
281|34
282|22
283|5
284|29
285|13
286|44
287|32
288|16
289|6
290|12
291|12
292|35
293|2
294|46
295|34
296|23
297|43
298|44
299|45
300|24
301|19
302|2
303|33
304|5
305|12
306|14
307|2
308|40
309|21
310|37
311|30
312|16
313|19
314|23
315|45
316|32
317|19
318|39
319|48
320|8
321|31
322|31
323|26
324|42
325|24
326|42
327|17
328|13
329|8
330|18
331|13
332|27
333|12
334|45
335|48
336|46
337|42
338|18
339|37
340|25
341|11
342|8
343|40
344|22
345|20
346|29
347|26
348|22
349|4
350|48
351|6
352|16
353|42
354|35
355|5
356|34
357|43
358|0
359|18
360|11
361|21
362|32
363|25
364|45
365|47
366|46
367|11
368|45
369|7
370|11
371|7
372|49
373|40
374|36
375|44
376|20
377|37
378|0
379|38
380|46
381|13
382|1
383|19
384|20
385|29
386|14
387|21
388|28
389|29
390|42
391|18
392|44
393|42
394|36
395|46
396|35
397|33
398|22
399|37
400|15
401|11
402|30
403|32
404|41
405|37
406|46
407|40
408|40
409|48
410|34
411|33
412|43
413|0
414|42
415|5
416|40
417|28
418|27
419|38
420|25
421|9
422|19
423|12
424|7
425|47
426|43
427|41
428|8
429|39
430|28
431|43
432|39
433|13
434|34
435|8
436|33
437|27
438|0
439|17
440|44
441|39
442|45
443|41
444|3
445|0
446|26
447|23
448|7
449|9
450|25
451|31
452|6
453|23
454|3
455|48
456|0
457|24
458|8
459|26
460|2
461|34
462|44
463|33
464|30
465|4
466|37
467|38
468|43
469|1
470|42
471|45
472|45
473|10
474|18
475|12
476|11
477|43
478|45
479|7
480|31
481|48
482|41
483|31
484|29
485|2
486|30
487|38
488|15
489|23
490|40
491|25
492|0
493|19
494|31
495|37
496|37
497|2
498|34
499|9
500|48
501|26
502|2
503|48
504|5
505|37
506|17
507|19
508|48
509|18
510|25
511|13
512|35
513|17
514|2
515|42
516|15
517|26
518|10
519|39
520|32
521|13
522|24
523|29
524|11
525|47
526|49
527|38
528|27
529|19
530|30
531|24
532|28
533|41
534|12
535|43
536|10
537|23
538|3
539|12
540|46
541|29
542|12
543|24
544|29
545|16
546|2
547|27
548|25
549|4
550|31
551|33
552|41
553|47
554|32
555|39
556|28
557|21
558|30
559|42
560|41
561|35
562|36
563|10
564|9
565|7
566|10
567|23
568|9
569|45
570|15
571|34
572|12
573|21
574|10
575|3
576|47
577|13
578|6
579|33
580|41
581|6
582|36
583|24
584|45
585|49
586|43
587|17
588|3
589|38
590|31
591|37
592|45
593|40
594|3
595|46
596|5
597|40
598|41
599|32
600|18
601|9
602|12
603|24
604|25
605|24
606|21
607|18
608|21
609|22
610|41
611|40
612|26
613|47
614|47
615|4
616|44
617|28
618|46
619|4
620|19
621|3
622|32
623|12
624|5
625|37
626|23
627|39
628|28
629|40
630|7
631|8
632|24
633|24
634|20
635|44
636|11
637|26
638|44
639|49
640|37
641|5
642|36
643|26
644|39
645|35
646|44
647|25
648|20
649|38
650|8
651|3
652|1
653|6
654|18
655|4
656|40
657|3
658|25
659|14
660|46
661|10
662|48
663|10
664|17
665|4
666|46
667|41
668|20
669|16
670|9
671|33
672|46
673|6
674|8
675|16
676|32
677|47
678|13
679|35
680|26
681|12
682|22
683|24
684|39
685|6
686|46
687|43
688|12
689|44
690|29
691|43
692|42
693|24
694|38
695|6
696|31
697|36
698|46
699|25
700|35
701|0
702|28
703|32
704|37
705|47
706|25
707|19
708|6
709|0
710|36
711|23
712|42
713|36
714|15
715|7
716|4
717|19
718|10
719|49
720|14
721|19
722|3
723|43
724|1
725|26
726|5
727|1
728|36
729|20
730|8
731|38
732|18
733|6
734|35
735|34
736|2
737|26
738|26
739|1
740|36
741|43
742|5
743|41
744|37
745|43
746|1
747|1
748|18
749|42
750|42
751|11
752|40
753|13
754|35
755|37
756|15
757|37
758|12
759|28
760|12
761|27
762|0
763|42
764|34
765|27
766|32
767|48
768|7
769|4
770|21
771|44
772|18
773|27
774|27
775|19
776|39
777|3
778|35
779|3
780|6
781|1
782|39
783|19
784|0
785|10
