0|17
1|31
2|14
3|9
4|46
5|1
6|28
7|9
8|17
9|15
10|42
11|46
12|13
13|17
14|31
15|23
16|33
17|17
18|35
19|10
20|41
21|45
22|49
23|18
24|34
25|20
26|34
27|23
28|22
29|49
30|44
31|24
32|6
33|6
34|7
35|8
36|32
37|13
38|3
39|4
40|47
41|28
42|11
43|47
44|27
45|27
46|35
47|18
48|43
49|15
50|27
51|24
52|45
53|11
54|10
55|43
56|46
57|32
58|46
59|3
60|46
61|9
62|42
63|0
64|37
65|1
66|32
67|25
68|30
69|20
70|29
71|43
72|35
73|37
74|27
75|22
76|11
77|20
78|24
79|41
80|10
81|30
82|5
83|47
84|12
85|46
86|40
87|31
88|48
89|13
90|4
91|43
92|47
93|26
94|17
95|18
96|45
97|19
98|32
99|32
100|46
101|25
102|27
103|27
104|27
105|2
106|22
107|3
108|42
109|16
110|31
111|45
112|10
113|45
114|45
115|0
116|3
117|44
118|2
119|23
120|34
121|28
122|14
123|45
124|41
125|25
126|49
127|13
128|20
129|14
130|24
131|15
132|49
133|42
134|33
135|19
136|12
137|26
138|30
139|46
140|3
141|28
142|31
143|31
144|2
145|8
146|27
147|11
148|33
149|38
150|27
151|12
152|17
153|1
154|35
155|16
156|25
157|32
158|19
159|29
160|10
161|16
162|5
163|20
164|28
165|34
166|6
167|3
168|35
169|30
170|14
171|30
172|15
173|43
174|27
175|12
176|47
177|14
178|2
179|34
180|43
181|8
182|31
183|24
184|36
185|22
186|4
187|8
188|42
189|22
190|30
191|28
192|26
193|36
194|29
195|37
196|30
197|18
198|35
199|33
200|34
201|45
202|38
203|41
204|2
205|17
206|31
207|23
208|7
209|35
210|12
211|47
212|5
213|7
214|15
215|26
216|34
217|26
218|2
219|6
220|9
221|23
222|34
223|13
224|34
225|1
226|48
227|38
228|0
229|22
230|20
231|12
232|33
233|43
234|0
235|18
236|5
237|22
238|20
239|43
240|37
241|13
242|43
243|42
244|2
245|31
246|40
247|20
248|42
249|42
250|19
251|41
252|17
253|8
254|19
255|43
256|47
257|9
258|34
259|5
260|29
261|49
262|6
263|12
264|3
265|31
266|21
267|31
268|27
269|13
270|15
271|22
272|28
273|33
274|48
275|39
276|13
277|37
278|18
279|21
280|36
281|46
282|11
283|43
284|48
285|41
286|39
287|39
288|49
289|18
290|22
291|6
292|20
293|26
294|42
295|9
296|0
297|11
298|29
299|40
300|31
301|39
302|28
303|49
304|34
305|30
306|19
307|42
308|43
309|48
310|44
311|38
312|1
313|6
314|24
315|8
316|29
317|23
318|8
319|16
320|42
321|37
322|19
323|13
324|49
325|29
326|23
327|12
328|28
329|29
330|47
331|31
332|26
333|30
334|19
335|46
336|25
337|40
338|40
339|16
340|7
341|38
342|27
343|6
344|9
345|23
346|48
347|6
348|27
349|7
350|13
351|49
352|10
353|28
354|32
355|25
356|17
357|0
358|41
359|31
360|23
361|44
362|31
363|20
364|32
365|29
366|27
367|46
368|20
369|33
370|12
371|8
372|5
373|34
374|24
375|6
376|14
377|17
378|14
379|35
380|43
381|17
382|1
383|19
384|32
385|1
386|29
387|19
388|17
389|22
390|41
391|9
392|21
393|49
394|23
395|43
396|12
397|49
398|22
399|47
400|12
401|36
402|27
403|2
404|48
405|32
406|26
407|8
408|3
409|49
410|26
411|15
412|24
413|48
414|49
415|23
416|8
417|3
418|4
419|21
420|11
421|32
422|44
423|33
424|4
425|0
426|43
427|14
428|23
429|20
430|24
431|4
432|13
433|3
434|17
435|43
436|33
437|17
438|31
439|11
440|22
441|47
442|44
443|12
444|13
445|16
446|33
447|10
448|5
449|21
450|39
451|42
452|24
453|16
454|38
455|20
456|7
457|47
458|35
459|25
460|14
461|24
462|22
463|28
464|44
465|47
466|41
467|7
468|13
469|17
470|31
471|25
472|8
473|13
474|45
475|13
476|18
477|19
478|46
479|12
480|21
481|21
482|3
483|44
484|32
485|30
486|12
487|22
488|22
489|23
