0|32
1|16
2|33
3|13
4|0
5|45
6|41
7|13
8|16
9|23
10|17
11|16
12|40
13|18
14|1
15|43
16|9
17|39
18|29
19|34
20|8
21|2
22|26
23|4
24|31
25|27
26|49
27|42
28|24
29|20
30|43
31|9
32|29
33|15
34|2
35|13
36|49
37|43
38|14
39|27
40|23
41|37
42|27
43|37
44|22
45|32
46|32
47|18
48|24
49|43
50|9
51|13
52|19
53|6
54|24
55|4
56|14
57|39
58|25
59|33
60|42
61|11
62|23
63|21
64|39
65|26
66|28
67|43
68|7
69|47
70|23
71|30
72|15
73|32
74|45
75|20
76|46
77|24
78|25
79|23
80|30
81|48
82|20
83|30
84|16
85|6
86|5
87|32
88|22
89|46
90|22
91|15
92|7
93|49
94|9
95|48
96|45
97|33
98|15
99|38
100|36
101|22
102|11
103|26
104|44
105|43
106|13
107|3
108|35
109|46
110|20
111|30
112|38
113|37
114|29
115|48
116|21
117|22
118|30
119|38
120|11
121|25
122|37
123|6
124|23
125|43
126|29
127|13
128|44
129|11
130|28
131|32
132|4
133|15
134|34
135|32
136|10
137|12
138|8
139|23
140|4
141|17
142|16
143|37
144|38
145|20
146|47
147|24
148|35
149|1
150|21
151|49
152|5
153|26
154|29
155|14
156|23
157|14
158|44
159|4
160|17
161|36
162|18
163|39
164|47
165|15
166|33
167|44
168|12
169|0
170|38
171|25
172|0
173|31
174|20
175|24
176|42
177|32
178|11
179|10
180|5
181|11
182|26
183|20
184|45
185|16
186|18
187|41
188|38
189|25
190|9
191|47
192|46
193|21
194|4
195|24
196|18
197|21
198|41
199|33
200|45
201|29
202|49
203|7
204|47
205|48
206|8
207|0
208|19
209|47
210|42
211|6
212|22
213|25
214|35
215|11
216|26
217|9
218|3
219|47
220|10
221|49
222|0
223|5
224|47
225|29
226|19
227|42
228|35
229|6
230|34
231|36
232|14
233|11
234|9
235|30
236|32
237|13
238|13
239|49
240|47
241|10
242|32
243|1
244|10
245|47
246|36
247|24
248|8
249|9
250|21
251|17
252|14
253|1
254|40
255|9
256|3
257|12
258|30
259|30
260|10
261|49
262|32
263|31
264|9
265|6
266|16
267|17
268|49
269|38
270|45
271|7
272|42
273|27
274|10
275|12
276|29
277|23
278|27
279|34
280|48
281|36
282|49
283|24
284|19
285|7
286|21
287|11
288|34
289|31
290|24
291|24
292|36
293|3
294|24
295|42
296|32
297|14
298|23
299|14
300|29
301|31
302|14
303|47
304|40
305|28
306|31
307|36
308|19
309|12
310|46
311|32
312|49
313|0
314|34
315|2
316|21
317|20
318|26
319|31
320|47
321|43
322|1
323|20
324|6
325|44
326|36
327|7
328|39
329|5
330|42
331|15
332|43
333|49
334|33
335|4
336|47
337|33
338|9
339|23
340|31
341|26
342|36
343|48
344|24
345|19
346|3
347|23
348|21
349|2
350|15
351|30
352|8
353|26
354|2
355|45
356|34
357|45
358|18
359|43
360|36
361|23
362|26
363|1
364|19
365|13
366|8
367|40
368|12
369|46
370|19
371|23
372|19
373|37
374|19
375|0
376|45
377|45
378|24
379|21
380|4
381|36
382|45
383|18
384|45
385|24
386|28
387|6
388|13
389|34
390|26
391|43
392|34
393|26
394|2
395|7
396|46
397|14
398|22
399|1
400|2
401|1
402|25
403|3
404|33
405|48
406|29
407|14
408|14
409|8
410|36
411|20
412|19
413|40
414|47
415|31
416|31
417|21
418|9
419|18
420|16
421|26
422|16
423|31
424|20
425|22
426|6
427|29
428|1
429|15
430|2
431|28
432|49
433|24
434|39
435|40
436|30
437|48
438|42
439|31
440|35
441|43
442|28
443|32
444|43
445|33
446|19
447|8
448|32
449|37
450|48
451|23
452|40
453|3
454|4
455|11
456|26
457|8
458|17
459|31
460|45
461|29
462|31
463|9
464|17
465|19
466|23
467|30
468|23
469|1
470|0
471|14
472|33
473|22
474|41
475|26
476|34
477|11
478|35
479|38
480|4
481|14
482|27
483|49
484|6
485|40
486|22
487|7
488|10
489|32
490|29
491|36
492|42
493|29
494|44
495|6
496|26
497|10
498|49
499|27
500|1
501|41
502|16
503|15
504|16
505|22
506|16
507|35
508|12
509|43
510|48
511|37
512|43
513|12
514|33
515|29
516|28
517|48
518|29
519|46
520|10
521|47
522|32
523|7
524|9
525|13
526|5
527|16
528|36
529|43
530|48
531|48
532|47
533|5
534|6
535|36
536|48
537|3
538|18
539|39
540|46
541|1
542|12
543|11
544|38
545|43
546|48
547|46
548|46
549|18
550|47
551|17
552|26
553|35
554|38
555|22
556|41
557|33
558|43
559|28
560|24
561|16
562|40
563|2
564|13
565|1
566|22
567|32
568|48
569|49
570|5
571|18
572|49
573|2
574|9
575|8
576|23
577|25
578|16
579|12
580|39
581|16
582|34
583|20
584|3
585|35
586|5
587|42
588|48
589|30
590|10
591|20
592|26
593|9
594|46
595|33
596|49
597|31
598|20
599|38
600|42
601|15
602|26
603|8
604|44
605|29
606|3
607|29
608|42
609|25
610|2
611|33
612|2
613|48
614|24
615|16
616|19
617|15
618|38
619|10
620|35
621|30
622|24
623|6
624|4
625|40
626|17
627|12
628|44
629|46
630|40
631|16
632|24
633|41
634|0
635|39
636|41
637|35
638|0
639|45
640|46
641|3
642|48
643|14
644|24
645|43
646|23
647|47
648|48
649|40
650|43
651|8
652|37
653|13
654|17
655|19
656|27
657|24
658|48
659|12
660|13
661|46
662|15
663|22
664|47
665|33
666|49
667|11
668|9
669|3
670|10
671|30
672|17
673|18
674|14
675|30
676|18
677|48
678|12
679|49
680|9
681|49
682|9
683|33
684|2
685|26
686|12
687|3
688|49
689|3
690|28
691|37
692|49
693|26
694|37
695|22
696|13
697|37
698|35
699|45
700|35
701|40
702|15
703|36
704|31
705|32
706|27
707|13
708|36
709|17
710|11
711|13
712|42
713|30
714|37
715|31
716|15
717|17
718|33
719|19
720|33
721|0
722|13
723|5
724|23
725|12
726|0
727|3
728|18
729|6
730|23
731|0
732|29
733|49
734|16
735|32
736|20
737|0
738|46
739|38
740|17
741|2
742|40
743|21
744|41
745|28
746|4
747|18
748|39
749|37
750|15
751|45
752|5
753|6
