0|0
1|36
2|2
3|8
4|40
5|12
6|16
7|11
8|46
9|34
10|12
11|46
12|34
13|11
14|17
15|31
16|3
17|21
18|2
19|24
20|18
21|30
22|7
23|3
24|35
25|8
26|27
27|31
28|25
29|10
30|47
31|22
32|25
33|36
34|40
35|43
36|27
37|49
38|11
39|38
40|19
41|5
42|5
43|7
44|10
45|23
46|14
47|10
48|34
49|25
50|7
51|11
52|28
53|32
54|8
55|24
56|14
57|44
58|10
59|42
60|31
61|41
62|3
63|24
64|48
65|11
66|29
67|37
68|18
69|13
70|25
71|10
72|12
73|42
74|34
75|28
76|4
77|48
78|18
79|24
80|19
81|43
82|2
83|10
84|21
85|2
86|31
87|40
88|14
89|2
90|10
91|17
92|47
93|46
94|20
95|41
96|38
97|31
98|49
99|9
100|35
101|29
102|37
103|33
104|38
105|5
106|41
107|28
108|8
109|47
110|23
111|10
112|49
113|3
114|23
115|17
116|0
117|19
118|32
119|20
120|30
121|38
122|39
123|20
124|21
125|34
126|40
127|28
128|40
129|33
130|29
131|32
132|46
133|20
134|44
135|19
136|9
137|11
138|46
139|3
140|17
141|42
142|17
143|1
144|24
145|38
146|36
147|31
148|26
149|45
150|4
151|8
152|29
153|33
154|17
155|7
156|4
157|37
158|20
159|3
160|43
161|39
162|35
163|42
164|33
165|19
166|29
167|26
168|23
169|20
170|33
171|19
172|47
173|32
174|46
175|32
176|10
177|30
178|47
179|22
180|29
181|39
182|44
183|3
184|17
185|18
186|25
187|3
188|10
189|28
190|29
191|40
192|0
193|2
194|1
195|29
196|37
197|1
198|34
199|0
200|35
201|8
202|45
203|29
204|37
205|4
206|9
207|2
208|26
209|38
210|17
211|44
212|15
213|21
214|29
215|36
216|21
217|6
218|49
219|32
220|0
221|48
222|22
223|25
224|44
225|19
226|36
227|49
228|8
229|24
230|5
231|13
232|18
233|11
234|7
235|27
236|31
237|18
238|47
239|21
240|5
241|25
242|9
243|27
244|22
245|39
246|37
247|5
248|9
249|41
250|18
251|28
252|36
253|12
254|37
255|32
256|10
257|30
258|19
259|28
260|33
261|3
262|36
263|35
264|21
265|48
266|31
267|28
268|38
269|9
270|28
271|11
272|12
273|26
274|46
275|10
276|47
277|7
278|16
279|11
280|48
281|32
282|17
283|26
284|47
285|1
286|32
287|3
288|49
289|37
290|14
291|25
292|22
293|28
294|19
295|2
296|3
297|47
298|23
299|46
300|38
301|0
302|12
303|29
304|23
305|27
306|35
307|23
308|26
309|17
310|39
311|1
312|8
313|41
314|21
315|0
316|25
317|38
318|28
319|32
320|42
321|3
322|37
323|31
324|38
325|15
326|18
327|42
328|5
329|23
330|22
331|45
332|5
333|18
334|26
335|40
336|19
337|29
338|19
339|0
340|1
341|30
342|25
343|25
344|4
345|0
346|39
347|0
348|36
349|5
350|13
351|37
352|8
353|20
354|21
355|4
356|41
357|18
358|38
359|6
360|32
361|28
362|16
363|26
364|29
365|0
366|3
367|1
368|45
369|0
370|48
371|34
372|23
373|14
374|44
375|38
376|40
377|35
378|26
379|41
380|10
381|35
382|46
383|20
384|24
385|16
386|5
387|14
388|26
389|19
390|11
391|5
392|37
393|32
394|9
395|46
396|6
397|46
398|32
399|35
400|8
401|12
402|2
403|29
404|40
405|34
406|21
407|9
408|34
409|40
410|17
411|19
412|37
413|1
414|2
415|40
416|33
417|17
418|15
419|33
420|16
421|1
422|48
423|11
424|21
425|36
426|28
427|34
428|24
429|33
430|47
431|4
432|21
433|25
434|4
435|27
436|43
437|39
438|34
439|45
440|39
441|27
442|25
443|2
444|49
445|32
446|39
447|18
448|42
449|13
450|1
451|43
452|49
453|34
454|30
455|29
456|24
457|42
458|2
459|11
460|23
461|5
462|48
463|41
