0|27
1|37
2|29
3|14
4|21
5|1
6|4
7|23
8|2
9|3
10|17
11|36
12|43
13|40
14|24
15|49
16|34
17|7
18|48
19|34
20|43
21|23
22|34
23|10
24|6
25|27
26|1
27|5
28|22
29|8
30|0
31|33
32|20
33|33
34|43
35|26
36|21
37|45
38|3
39|34
40|44
41|8
42|10
43|23
44|18
45|34
46|34
47|3
48|6
49|49
50|13
51|27
52|40
53|42
54|35
55|44
56|45
57|31
58|24
59|8
60|49
61|0
62|42
63|26
64|19
65|28
66|40
67|43
68|39
69|28
70|40
71|33
72|4
73|24
74|38
75|42
76|14
77|12
78|49
79|38
80|46
81|17
82|22
83|24
84|4
85|43
86|22
87|12
88|40
89|37
90|45
91|38
92|43
93|44
94|8
95|9
96|44
97|6
98|31
99|44
100|3
101|48
102|20
103|49
104|21
105|21
106|28
107|22
108|7
109|22
110|3
111|28
112|16
113|35
114|15
115|4
116|15
117|37
118|2
119|3
120|29
121|15
122|1
123|7
124|34
125|13
126|13
127|12
128|47
129|22
130|16
131|19
132|2
133|26
134|38
135|41
136|10
137|5
138|10
139|26
140|34
141|49
142|8
143|34
144|21
145|27
146|43
147|30
148|42
149|31
150|25
151|14
152|13
153|44
154|16
155|18
156|4
157|48
158|47
159|14
160|3
161|3
162|17
163|5
164|48
165|7
166|17
167|5
168|16
169|9
170|42
171|19
172|17
173|38
174|10
175|10
176|49
177|43
178|47
179|49
180|3
181|19
182|11
183|15
184|29
185|28
186|19
187|19
188|45
189|7
190|4
191|21
192|6
193|38
194|17
195|2
196|7
197|15
198|25
199|35
200|31
201|6
202|14
203|36
204|47
205|13
206|43
207|34
208|34
209|29
210|30
211|8
212|10
213|5
214|36
215|42
216|36
217|7
218|9
219|3
220|44
221|36
222|9
223|12
224|29
225|12
226|19
227|43
228|45
229|40
230|10
231|21
232|14
233|46
234|1
235|44
236|49
237|10
238|42
239|7
240|15
241|21
242|19
243|14
244|31
245|31
246|47
247|17
248|15
249|1
250|30
251|31
252|23
253|7
254|18
255|2
256|25
257|35
258|26
259|1
260|48
261|1
262|7
263|40
