0|24
1|8
2|12
3|15
4|11
5|32
6|29
7|48
8|15
9|7
10|32
11|23
12|10
13|25
14|12
15|28
16|31
17|37
18|15
19|18
20|25
21|1
22|26
23|31
24|24
25|19
26|26
27|35
28|33
29|0
30|8
31|24
32|41
33|21
34|17
35|3
36|35
37|20
38|48
39|11
40|37
41|26
42|39
43|37
44|24
45|47
46|24
47|12
48|35
49|35
50|16
51|18
52|47
53|21
54|0
55|10
56|23
57|44
58|9
59|6
60|39
61|3
62|9
63|22
64|4
65|7
66|29
67|45
68|8
69|8
70|29
71|24
72|17
73|38
74|19
75|46
76|34
77|15
78|47
79|21
80|33
81|47
82|6
83|41
84|15
85|40
86|28
87|44
88|1
89|44
90|32
91|10
92|48
93|18
94|24
95|38
96|6
97|37
98|44
99|12
100|8
101|28
102|19
103|31
104|30
105|1
106|17
107|21
108|36
109|8
110|34
111|35
112|16
113|28
114|5
115|29
116|42
117|12
118|45
119|2
120|7
121|8
122|31
123|3
124|16
125|35
126|7
127|10
128|45
129|35
130|26
131|26
132|37
133|22
134|13
135|10
136|9
137|46
138|20
139|43
140|6
141|13
142|36
143|14
144|7
145|5
146|3
147|44
148|19
149|25
150|32
151|0
152|26
153|49
154|6
155|27
156|16
157|35
158|12
159|25
160|3
161|26
162|17
163|19
164|18
165|2
166|19
167|25
168|34
169|23
170|30
171|3
172|37
173|0
174|43
175|2
176|26
177|21
178|48
179|30
180|8
181|35
182|26
183|12
184|1
185|26
186|49
187|33
188|32
189|36
190|7
191|0
192|15
193|1
194|39
195|28
196|4
197|6
198|40
199|37
200|16
201|12
202|28
203|3
204|28
205|34
206|4
207|25
208|46
209|45
210|6
211|16
212|33
213|28
214|25
215|30
216|8
217|22
218|5
219|10
220|4
221|19
222|31
223|13
224|19
225|11
226|15
227|33
228|33
229|6
230|11
231|31
232|34
233|10
234|6
235|28
236|42
237|31
238|8
239|43
240|17
241|37
242|4
243|7
244|39
245|16
246|18
247|10
248|30
249|7
250|32
251|15
252|3
253|20
254|35
255|6
256|47
257|17
258|27
259|0
260|27
261|18
262|12
263|1
264|48
265|33
266|42
267|18
268|25
269|26
270|9
271|13
272|6
273|24
274|32
275|35
276|14
277|24
278|2
279|0
280|42
281|43
282|46
283|47
284|27
285|40
286|12
287|6
288|49
289|48
290|25
291|34
292|20
293|20
294|1
295|37
296|17
297|45
298|10
299|17
300|17
