0|2
1|23
2|1
3|48
4|21
5|34
6|8
7|24
8|12
9|10
10|5
11|22
12|24
13|8
14|22
15|18
16|25
17|41
18|23
19|41
20|25
21|47
22|48
23|30
24|1
25|33
26|34
27|24
28|17
29|25
30|38
31|39
32|39
33|20
34|6
35|13
36|0
37|25
38|23
39|31
40|28
41|17
42|35
43|6
44|19
45|21
46|15
47|30
48|20
49|17
50|5
51|38
52|41
53|1
54|34
55|39
56|35
57|30
58|6
59|43
60|6
61|41
62|43
63|1
64|24
65|7
66|10
67|11
68|3
69|9
70|33
71|37
72|17
73|27
74|17
75|34
76|23
77|16
78|3
79|36
80|48
81|46
82|47
83|22
84|44
85|36
86|25
87|41
88|3
89|29
90|35
91|41
92|33
93|15
94|24
95|34
96|41
97|36
98|13
99|40
100|9
101|47
102|5
103|1
104|44
105|49
106|29
107|18
108|13
109|4
110|25
111|29
112|37
113|46
114|45
115|29
116|13
117|45
118|18
119|33
120|35
121|46
122|17
123|26
124|31
125|11
126|32
127|12
128|44
129|27
130|20
131|27
132|19
133|22
134|46
135|13
136|24
137|33
138|4
139|48
140|14
141|13
142|43
143|30
144|48
145|18
146|28
147|31
148|7
149|18
150|34
151|19
152|29
153|7
154|38
155|30
156|22
157|9
158|15
159|42
160|5
161|7
162|43
163|24
164|43
165|44
166|18
167|17
168|40
169|11
170|3
171|48
172|29
173|29
174|49
175|12
176|9
177|16
178|14
179|27
180|15
181|1
182|4
183|30
184|15
185|7
186|0
187|25
188|25
189|21
190|38
191|17
192|13
193|42
194|32
195|38
196|38
197|26
198|4
199|38
200|16
201|46
202|28
203|32
204|41
205|11
206|2
207|8
208|16
209|14
210|1
211|49
212|42
213|29
214|4
215|43
216|20
217|12
218|20
219|1
220|21
221|47
222|40
223|10
224|22
225|14
226|6
227|47
228|37
229|22
230|23
231|2
232|19
233|19
234|16
235|42
236|44
237|22
238|3
239|27
240|9
241|21
242|0
243|16
244|30
245|47
246|17
247|49
248|28
249|17
250|44
251|36
252|10
253|6
254|29
255|35
256|24
257|22
258|39
259|46
260|22
261|5
262|45
263|35
264|49
265|6
266|30
267|35
268|17
269|35
270|41
271|35
272|16
273|3
274|31
275|8
276|12
277|7
278|4
279|15
280|3
281|24
282|8
283|37
284|47
285|13
286|26
287|4
288|12
289|35
290|15
291|17
292|10
293|14
294|3
295|24
296|28
297|7
298|49
299|35
300|49
301|16
302|19
303|13
304|19
305|44
306|46
307|14
308|7
309|28
310|23
311|46
312|45
313|7
314|9
315|45
316|30
317|31
318|10
319|32
320|9
321|25
322|30
323|5
324|19
325|19
326|10
327|25
328|16
329|15
330|23
331|15
332|29
333|29
334|27
335|21
336|38
337|25
338|12
339|8
340|39
341|18
342|29
343|7
344|20
345|49
346|17
347|2
348|22
349|8
350|33
351|22
352|1
353|26
354|20
355|3
356|46
357|7
358|18
359|47
360|19
361|26
362|0
363|23
364|32
365|49
366|14
367|44
368|30
369|33
370|35
371|30
372|6
373|34
374|25
375|23
376|19
377|31
378|4
379|47
380|33
381|18
382|6
383|28
384|29
385|17
386|25
387|31
388|27
389|24
390|36
391|32
392|38
393|45
394|16
395|38
396|10
397|15
398|37
399|40
400|19
401|36
402|31
403|2
404|21
405|3
406|21
407|43
408|36
409|27
410|13
411|30
412|11
413|46
414|6
415|36
416|43
417|42
418|25
419|7
420|20
421|40
422|31
423|19
424|9
425|0
426|36
427|28
428|40
429|45
430|34
431|12
432|29
433|44
434|43
435|7
436|2
437|49
438|24
439|2
440|29
441|47
442|34
443|27
444|7
445|6
446|38
447|5
448|47
449|20
450|47
451|21
452|12
453|29
454|3
455|38
456|14
457|13
458|44
459|32
460|19
461|29
462|37
463|47
464|15
465|38
466|47
467|46
468|30
469|17
470|11
471|27
472|0
473|8
474|33
475|48
476|13
477|5
478|36
479|44
480|22
481|49
482|46
483|37
484|31
485|9
486|35
487|46
488|8
489|9
490|2
491|7
492|28
493|33
494|7
495|30
496|22
497|35
498|31
499|43
500|10
501|7
502|46
503|34
504|11
505|34
506|43
507|2
508|46
509|8
510|11
511|12
512|46
