0|45
1|46
2|4
3|39
4|47
5|13
6|18
7|41
8|27
9|0
10|35
11|15
12|1
13|26
14|38
15|33
16|34
17|16
18|4
19|47
20|24
21|20
22|49
23|27
24|28
25|4
26|35
27|31
28|47
29|4
30|26
31|43
32|26
33|46
34|37
35|6
36|11
37|27
38|12
39|6
40|16
41|38
42|3
43|48
44|20
45|33
46|0
47|10
48|31
49|20
50|15
51|17
52|24
53|14
54|10
55|13
56|32
57|15
58|35
59|48
60|31
61|15
62|25
63|43
64|17
65|30
66|33
67|38
68|39
69|15
70|22
71|4
72|10
73|32
74|11
75|7
76|10
77|32
78|14
79|49
80|27
81|47
82|34
83|10
84|47
85|1
86|31
87|11
88|13
89|10
90|9
91|27
92|22
93|10
94|24
95|20
96|2
97|10
98|4
99|23
100|13
101|6
102|7
103|32
104|37
105|48
106|34
107|7
108|2
109|8
110|30
111|34
112|32
113|9
114|20
115|5
116|20
117|31
118|1
119|32
120|6
121|43
122|33
123|36
124|41
125|38
126|47
127|16
128|33
129|48
130|46
131|42
132|28
133|41
134|43
135|34
136|37
137|43
138|30
139|39
140|14
141|10
142|27
143|31
144|3
145|16
146|27
147|34
148|11
149|11
150|33
151|19
152|35
153|33
154|15
155|37
156|47
157|31
158|28
159|1
160|9
161|34
162|38
163|3
164|1
165|4
166|1
167|18
168|27
169|19
170|31
171|1
172|45
173|45
174|11
175|40
176|37
177|49
178|21
179|38
180|20
181|22
182|34
183|19
184|2
185|34
186|9
187|33
188|46
189|16
190|37
191|28
192|21
193|12
194|16
195|7
196|40
197|12
198|5
199|7
200|13
201|36
202|37
203|30
204|12
205|30
206|37
207|13
208|34
209|10
210|22
211|25
212|42
213|46
214|43
215|25
216|14
217|20
218|38
219|33
220|49
221|48
222|7
223|39
224|45
225|5
226|11
227|35
228|25
229|35
230|22
231|26
232|21
233|46
234|18
235|7
236|6
237|29
238|31
239|29
240|0
241|11
242|48
243|25
244|42
245|10
246|26
247|27
248|43
249|30
250|30
251|27
252|10
253|15
