0|22
1|25
2|9
3|36
4|29
5|33
6|47
7|31
8|21
9|40
10|44
11|15
12|36
13|39
14|10
15|7
16|7
17|24
18|1
19|32
20|32
21|28
22|41
23|41
24|49
25|18
26|35
27|45
28|41
29|7
30|21
31|32
32|1
33|41
34|10
35|5
36|26
37|12
38|43
39|16
40|25
41|36
42|40
43|1
44|34
45|43
46|18
47|21
48|36
49|38
50|44
51|30
52|43
53|5
54|49
55|23
56|32
57|13
58|0
59|0
60|38
61|37
62|20
63|2
64|42
65|31
66|12
67|19
68|16
69|7
70|17
71|38
72|9
73|41
74|30
75|16
76|5
77|19
78|23
79|5
80|32
81|13
82|33
83|23
84|27
85|6
86|49
87|23
88|7
89|33
90|19
91|16
92|41
93|46
94|25
95|44
96|13
97|19
98|44
99|29
100|21
101|4
102|49
103|23
104|46
105|34
106|46
107|5
108|13
109|34
110|3
111|0
112|44
113|12
114|0
115|0
116|6
117|31
118|38
119|39
120|7
121|27
122|29
123|16
124|34
125|9
126|20
127|39
128|31
129|29
130|46
131|46
132|9
133|33
134|44
135|26
136|10
137|11
138|23
139|17
140|21
141|18
142|27
143|13
144|38
145|19
146|5
147|3
148|14
149|15
150|28
151|17
152|37
153|14
154|12
155|20
156|8
157|10
158|42
159|32
160|25
161|30
162|49
163|31
164|29
165|35
166|32
167|47
168|20
169|42
170|0
171|19
172|28
173|43
174|46
175|44
176|45
177|6
178|32
179|31
180|16
181|2
182|25
183|48
184|16
185|30
186|2
187|5
188|39
189|30
190|29
191|39
192|5
193|13
194|44
195|25
196|11
197|9
198|13
199|31
200|35
201|21
202|17
203|20
204|0
205|16
206|7
207|41
208|46
209|44
210|25
211|4
212|38
213|29
214|17
215|0
216|16
217|43
218|37
219|37
220|34
221|47
222|17
223|39
224|16
225|3
226|33
227|45
228|8
229|3
230|0
231|44
232|44
233|6
234|10
235|49
236|33
237|5
238|37
239|32
240|24
241|0
242|18
243|41
244|14
245|10
246|25
247|8
248|20
249|6
250|42
251|15
252|46
253|21
254|35
255|23
256|3
257|0
258|19
259|2
260|41
261|15
262|29
263|5
264|34
265|35
266|32
267|48
268|1
269|37
270|41
271|46
272|46
273|32
274|31
275|36
276|12
277|45
278|15
279|29
280|3
281|10
282|28
283|40
284|24
