0|27
1|16
2|28
3|39
4|26
5|7
6|39
7|9
8|35
9|44
10|28
11|9
12|0
13|19
14|20
15|3
16|32
17|45
18|1
19|14
20|47
21|14
22|38
23|21
24|1
25|28
26|43
27|29
28|10
29|27
30|0
31|31
32|2
33|30
34|8
35|8
36|9
37|4
38|38
39|16
40|40
41|4
42|3
43|2
44|0
45|20
46|39
47|28
48|0
49|9
50|16
51|22
52|41
53|46
54|3
55|8
56|1
57|9
58|16
59|24
60|13
61|14
62|28
63|9
64|25
65|27
66|12
67|36
68|17
69|34
70|36
71|26
72|28
73|49
74|8
75|28
76|15
77|35
78|19
79|1
80|35
81|30
82|44
83|36
84|35
85|26
86|24
87|1
88|14
89|30
90|43
91|31
92|39
93|7
94|5
95|26
96|32
97|34
98|33
99|16
100|5
101|5
102|34
103|27
104|15
105|8
106|9
107|36
108|15
109|6
110|23
111|48
112|39
113|7
114|15
115|36
116|22
117|48
118|14
119|21
120|46
121|16
122|11
123|7
124|17
125|36
126|47
127|9
128|1
129|2
130|32
131|44
132|38
133|42
134|24
135|10
136|3
137|31
138|20
139|7
140|29
141|42
142|34
143|47
144|22
145|23
146|18
147|31
148|38
149|10
150|44
151|48
152|45
153|26
154|21
155|24
156|16
157|46
158|14
159|0
160|12
161|1
162|7
163|28
164|23
165|44
166|33
167|41
168|46
169|7
170|37
171|11
172|25
173|14
174|7
175|29
176|44
177|15
178|17
179|40
180|38
181|28
182|20
183|38
184|7
185|32
186|7
187|12
188|9
189|2
190|32
191|25
192|35
193|48
194|12
195|1
196|15
197|10
198|35
199|7
200|25
201|35
202|45
203|17
204|32
205|46
206|42
207|35
208|15
209|4
210|22
211|34
212|43
213|46
214|44
215|16
216|30
217|29
218|11
219|20
220|5
221|40
222|42
223|9
224|12
225|0
226|16
227|0
228|39
229|47
230|22
231|40
232|4
233|4
234|3
235|22
236|26
237|6
238|3
239|28
240|9
241|34
242|7
243|0
244|38
245|9
246|17
247|26
248|31
249|14
250|26
251|0
252|35
253|48
254|21
255|25
256|15
257|47
258|14
259|34
260|28
261|15
262|33
263|4
264|0
265|39
266|16
267|37
268|49
269|5
270|8
271|3
272|46
273|44
274|2
275|30
276|17
277|45
278|33
279|22
280|18
281|34
282|1
283|22
284|21
285|33
286|23
287|33
288|22
289|20
290|35
291|18
292|26
293|35
294|34
295|9
296|31
297|6
298|27
299|42
300|34
301|39
302|3
303|3
304|22
305|37
306|39
307|10
308|47
309|46
310|0
311|42
312|26
313|10
314|20
315|48
316|16
317|1
318|18
319|20
320|43
321|25
322|43
323|16
324|23
325|31
326|20
327|43
328|25
329|22
330|34
331|34
332|29
333|32
334|20
335|37
336|48
337|32
338|5
339|45
340|24
341|20
342|5
343|33
344|7
345|43
346|36
347|42
348|6
349|28
350|41
351|13
352|27
353|16
354|38
355|26
356|34
357|15
358|20
359|29
360|9
361|33
362|1
363|18
364|26
365|40
366|11
367|0
368|13
369|26
370|7
371|2
372|35
373|35
374|17
375|16
376|18
377|18
378|34
379|20
380|22
381|28
382|15
383|43
384|16
385|4
386|8
387|35
388|17
389|16
390|42
391|44
392|9
393|49
394|28
395|30
396|12
397|39
398|23
399|38
400|5
401|15
402|48
403|0
404|37
405|30
406|34
407|38
408|39
409|17
410|48
411|26
412|10
413|3
414|34
415|4
416|33
417|16
418|24
419|20
420|42
421|24
422|18
423|24
424|28
425|34
426|18
427|45
428|10
429|35
430|40
431|39
432|7
433|4
434|12
435|2
436|27
437|34
438|46
439|23
440|30
441|19
442|47
443|44
444|17
445|29
446|14
447|32
448|14
449|16
450|22
451|12
452|43
453|40
454|20
455|29
456|43
457|18
458|2
459|24
460|30
461|8
462|26
463|45
464|29
465|4
466|9
467|36
468|24
469|29
470|16
471|18
472|5
473|47
474|39
475|38
476|33
477|41
478|35
479|1
480|20
481|38
482|4
483|12
484|15
485|9
486|31
487|31
488|18
489|8
490|13
491|49
492|42
493|11
494|22
495|42
496|6
497|18
498|19
499|23
500|2
501|41
502|26
503|14
504|9
505|22
506|0
507|32
508|3
509|3
510|20
511|34
512|1
513|42
514|20
515|12
516|10
517|30
518|34
519|26
520|47
521|16
522|17
523|41
524|43
525|26
526|12
527|37
528|34
529|35
530|21
531|42
532|33
533|26
534|15
535|27
536|11
537|11
538|38
539|20
540|35
541|47
542|4
543|19
544|38
545|23
546|3
547|11
548|22
549|4
550|23
551|21
552|2
553|49
554|4
555|21
556|13
557|17
558|26
559|42
560|22
561|43
562|48
563|31
564|32
565|1
566|13
567|19
568|43
569|16
570|13
571|49
572|38
573|35
574|21
575|12
576|38
577|22
578|43
579|24
580|48
581|41
582|34
583|28
584|21
585|46
586|9
587|7
588|30
589|28
590|22
591|19
592|26
593|5
594|35
595|2
596|3
597|14
598|4
599|1
600|15
601|22
602|45
603|9
604|5
605|31
606|47
607|30
608|45
609|35
610|25
611|45
612|23
613|10
614|24
615|46
616|48
617|43
618|19
619|34
620|41
621|47
622|0
623|17
624|20
625|4
626|47
627|18
628|2
629|44
630|31
631|24
632|6
633|38
634|47
635|28
636|11
637|26
638|29
639|29
640|19
641|40
642|39
643|3
644|24
645|21
646|43
647|3
648|13
649|47
650|5
651|39
652|0
653|1
654|44
655|8
656|16
657|7
658|36
659|49
660|34
661|17
662|39
663|4
664|13
665|31
666|22
667|9
668|37
669|48
670|18
671|29
672|24
673|8
674|19
675|14
676|18
677|16
678|9
