0|16
1|40
2|11
3|7
4|29
5|33
6|11
7|28
8|44
9|41
10|20
11|11
12|4
13|10
14|29
15|4
16|20
17|1
18|21
19|39
20|12
21|35
22|15
23|25
24|43
25|13
26|11
27|25
28|15
29|36
30|32
31|24
32|26
33|8
34|41
35|39
36|34
37|43
38|43
39|40
40|1
41|25
42|33
43|29
44|22
45|3
46|21
47|31
48|26
49|44
50|1
51|11
52|44
53|39
54|39
55|25
56|37
57|14
58|18
59|23
60|49
61|25
62|7
63|12
64|46
65|22
66|41
67|9
68|49
69|21
70|16
71|45
72|10
73|49
74|14
75|9
76|14
77|25
78|31
79|16
80|8
81|20
82|29
83|28
84|2
85|45
86|38
87|47
88|12
89|16
90|0
91|35
92|14
93|4
94|43
95|14
96|35
97|0
98|16
99|49
100|8
101|47
102|41
103|44
104|21
105|24
106|42
107|47
108|27
109|13
110|27
111|42
112|29
113|4
114|3
115|26
116|1
117|19
118|1
119|12
120|41
121|7
122|45
123|5
124|10
125|35
126|34
127|10
128|9
129|29
130|24
131|41
132|5
133|20
134|19
135|30
136|15
137|41
138|9
139|19
140|44
141|26
142|26
143|43
144|44
145|19
146|23
147|17
148|49
149|8
150|8
151|41
152|48
153|22
154|31
155|39
156|38
157|0
158|35
159|14
160|20
161|13
162|39
163|20
164|12
165|19
166|23
167|45
168|48
169|31
170|47
171|32
172|4
173|22
174|0
175|43
176|9
177|8
178|41
179|4
180|2
181|17
182|32
183|47
184|18
185|37
186|46
187|34
188|8
189|13
190|0
191|8
192|46
193|19
194|10
195|29
196|13
197|20
198|49
199|27
200|2
201|19
202|42
203|18
204|16
205|29
206|6
207|23
208|47
209|16
210|25
211|38
212|25
213|38
214|34
215|8
216|24
217|3
218|48
219|15
220|40
221|24
222|8
223|26
224|49
225|37
226|37
227|0
228|45
229|14
230|46
231|4
232|20
233|16
234|0
235|22
236|46
237|38
238|31
239|44
240|27
241|33
242|2
243|23
244|32
245|22
246|36
247|14
248|1
249|28
250|31
251|18
252|26
253|47
254|39
255|49
256|11
257|39
258|32
259|31
260|2
261|2
262|7
263|12
264|7
265|43
266|30
267|44
268|18
269|44
270|25
271|0
272|41
273|12
274|16
275|23
276|46
277|34
278|49
279|6
280|11
281|20
282|47
283|45
284|46
285|4
286|36
287|11
288|24
289|44
290|21
291|42
292|44
293|30
294|49
295|31
296|24
297|32
298|38
299|6
300|35
301|43
302|25
303|8
304|34
305|11
306|3
307|25
308|19
309|24
310|47
311|17
312|31
313|6
314|19
315|7
316|19
317|18
318|10
319|15
320|10
321|42
322|18
323|30
324|18
325|33
326|45
327|40
328|25
329|40
330|35
331|35
332|49
333|33
334|32
335|30
336|1
337|25
338|43
339|42
340|1
341|29
342|22
343|24
344|42
345|27
346|11
347|44
348|40
349|1
350|33
351|4
352|7
353|11
354|41
355|2
356|28
357|3
358|11
359|16
360|5
361|19
362|14
363|17
364|21
365|40
366|37
367|23
368|32
369|27
370|18
371|30
372|42
373|25
374|42
375|43
376|46
377|2
378|45
379|28
380|25
381|4
382|34
383|0
384|17
385|4
386|48
387|8
388|31
389|46
390|20
391|33
392|37
393|46
394|30
395|21
396|17
397|7
398|23
399|6
400|4
401|34
402|11
403|37
404|10
405|24
406|13
407|44
408|22
409|24
410|32
411|0
412|8
413|15
414|20
415|42
416|20
417|34
418|13
419|36
420|27
421|5
422|43
423|45
424|17
425|17
426|9
427|34
428|3
429|32
430|45
431|37
432|4
433|22
434|2
435|18
436|30
437|18
438|8
439|48
440|27
441|18
442|28
443|37
444|45
445|1
446|2
447|47
448|31
449|4
450|35
451|27
452|16
453|2
454|7
455|12
456|0
457|47
458|44
459|28
460|16
461|5
462|25
463|46
464|25
465|38
466|3
467|45
468|42
469|13
470|5
471|44
472|15
473|37
474|25
475|45
476|2
477|18
478|9
479|9
480|34
481|17
482|36
483|7
484|1
485|8
486|27
487|8
488|43
489|46
490|39
491|39
492|40
493|15
494|10
495|44
496|5
497|49
498|48
499|12
500|43
501|22
502|35
503|0
504|13
505|9
506|5
507|44
508|32
509|47
510|40
511|42
512|25
513|11
514|12
515|16
516|28
517|11
518|18
519|39
520|49
521|34
522|41
523|3
524|5
525|14
526|15
527|48
528|26
529|30
530|15
531|0
532|29
533|35
534|41
535|36
536|24
537|42
538|32
539|21
540|9
541|25
542|8
543|37
544|39
545|25
546|6
547|9
548|45
549|3
550|17
551|36
552|40
553|36
554|41
555|41
556|1
557|9
558|39
559|44
560|18
561|8
562|0
563|31
564|38
565|2
566|48
567|43
568|21
569|19
570|16
571|30
572|4
573|18
574|35
575|25
576|25
577|49
578|36
579|25
580|12
581|8
582|40
583|39
584|16
585|25
586|47
587|30
588|2
589|42
590|19
591|49
592|28
593|30
594|38
595|33
596|21
597|39
598|31
599|0
600|18
601|29
602|49
603|11
604|33
605|8
606|22
607|16
608|15
609|44
610|14
611|10
612|27
613|44
614|6
615|33
616|20
617|38
618|8
619|20
620|3
621|21
622|5
623|17
624|22
625|35
626|17
627|0
628|38
629|11
630|26
631|13
632|43
633|37
634|23
635|42
636|44
637|27
638|30
639|14
640|28
641|10
642|44
643|0
