0|0
1|25
2|48
3|1
4|14
5|10
6|31
7|38
8|32
9|36
10|13
11|0
12|34
13|46
14|45
15|8
16|39
17|26
18|21
19|28
20|25
21|46
22|23
23|37
24|27
25|6
26|14
27|31
28|6
29|15
30|7
31|13
32|49
33|26
34|46
35|48
36|30
37|27
38|33
39|14
40|21
41|37
42|38
43|36
44|36
45|20
46|45
47|4
48|28
49|36
50|42
51|46
52|40
53|25
54|26
55|27
56|22
57|42
58|48
59|45
60|8
61|12
62|38
63|22
64|10
65|12
66|47
67|19
68|25
69|39
70|7
71|22
72|29
73|48
74|13
75|49
76|3
77|10
78|12
79|37
80|3
81|28
82|21
83|13
84|1
85|29
86|10
87|35
88|18
89|13
90|47
91|37
92|5
93|20
94|15
95|10
96|4
97|36
98|30
99|47
100|10
101|28
102|18
103|18
104|48
105|43
106|18
107|6
108|10
109|26
110|33
111|35
112|20
113|37
114|23
115|39
116|9
117|38
118|19
119|26
120|26
121|44
122|39
123|13
124|0
125|43
126|36
127|19
128|22
129|16
130|21
131|13
132|8
133|39
134|3
135|38
136|41
137|47
138|33
139|9
140|48
141|46
142|44
143|14
144|2
145|26
146|36
147|17
148|20
149|13
150|10
151|37
152|18
153|45
154|14
155|6
156|11
157|3
158|10
159|21
160|36
161|11
162|4
163|30
164|12
165|44
166|5
167|44
168|40
169|23
170|22
171|5
172|40
173|46
174|3
175|40
176|24
177|48
178|34
179|36
180|45
181|10
182|35
183|34
184|41
185|39
186|31
187|18
188|16
189|12
190|12
191|19
192|16
193|4
194|26
195|26
196|17
197|45
198|11
199|14
200|42
201|31
202|35
203|37
204|13
205|0
206|18
207|18
208|48
209|32
210|25
211|13
212|34
213|49
214|22
215|3
216|17
217|6
218|41
219|35
220|30
221|34
222|36
223|45
224|18
225|34
226|24
227|0
228|32
229|36
230|48
231|24
232|19
233|37
234|5
235|27
236|27
237|26
238|8
239|31
240|44
241|6
242|47
243|6
244|48
245|4
246|4
247|39
248|38
249|20
250|40
251|31
252|13
253|0
254|4
255|17
256|38
257|12
258|24
259|34
260|11
261|9
262|28
263|8
264|8
265|44
266|9
267|3
268|1
269|44
270|48
271|32
272|26
273|33
274|10
275|1
276|16
277|9
278|40
279|5
280|2
281|0
282|39
283|3
284|19
285|48
286|25
287|21
288|2
289|25
290|34
291|17
292|49
293|17
294|20
295|39
296|25
297|6
298|3
299|42
300|3
301|41
302|2
303|7
304|46
305|8
306|9
307|10
308|35
309|15
310|26
311|18
312|20
313|2
314|5
315|28
316|27
317|30
318|47
319|14
320|8
321|16
322|3
323|38
324|16
325|42
326|46
327|35
328|18
329|39
330|41
331|22
332|40
333|5
334|2
335|40
336|47
337|4
338|5
339|24
340|42
341|24
342|4
343|25
344|49
345|31
346|32
347|17
348|40
349|46
350|22
351|44
352|45
353|15
354|4
355|21
356|13
357|46
358|18
359|9
360|19
361|6
362|27
363|1
364|0
365|30
366|3
367|33
368|12
369|22
370|20
371|5
372|36
373|26
374|17
375|25
376|9
377|43
378|20
379|26
380|49
381|40
382|3
383|47
384|44
385|35
386|16
387|5
388|40
389|47
390|1
391|23
392|18
393|13
394|3
395|1
396|10
397|29
398|34
399|4
400|45
401|14
402|0
403|25
404|30
405|7
406|49
407|27
408|10
409|19
410|44
411|26
412|13
413|18
414|13
415|16
416|31
417|25
418|5
419|3
420|44
421|23
422|8
423|1
424|7
425|35
426|29
427|26
428|34
429|10
430|33
431|10
432|39
433|41
434|37
435|23
436|39
437|21
438|23
439|41
440|45
441|12
442|29
443|24
444|10
445|35
446|48
447|29
448|13
449|39
450|17
451|44
452|47
453|38
454|37
455|23
456|10
457|44
458|40
459|46
460|40
461|39
462|26
463|11
464|5
465|48
466|11
467|36
468|6
469|11
470|31
471|35
472|31
473|40
474|1
475|42
476|47
477|15
478|32
479|25
480|29
481|6
482|15
483|12
484|43
485|2
486|12
487|5
488|29
489|17
490|30
491|29
492|11
493|38
494|23
495|25
496|25
497|44
498|12
499|1
500|9
501|17
502|5
503|42
504|0
505|40
506|25
507|5
508|0
509|6
510|28
511|14
512|25
513|20
514|28
515|14
516|7
517|42
518|44
519|2
520|35
521|43
522|44
523|25
524|15
525|11
526|37
527|5
528|38
529|46
530|45
531|48
532|17
533|26
534|0
535|42
536|10
537|17
538|37
539|26
540|12
541|2
542|47
543|42
544|48
545|33
546|43
547|47
548|4
549|18
550|31
551|27
552|8
553|16
554|25
555|36
556|34
557|10
558|7
559|3
560|6
561|48
562|33
563|30
564|8
565|49
566|6
567|14
568|11
569|4
570|30
571|7
572|8
573|39
574|13
575|9
576|6
577|21
578|8
579|27
580|41
581|48
582|35
583|16
584|33
585|29
586|19
587|22
588|39
589|15
590|27
591|16
592|25
593|3
594|16
595|36
596|11
597|7
598|2
599|44
600|40
601|24
602|29
603|33
604|39
605|0
606|6
607|15
608|11
609|32
610|39
611|39
612|21
613|21
614|47
615|13
616|4
617|49
618|5
619|21
620|29
621|28
622|11
623|26
624|48
625|0
626|32
627|10
628|40
629|28
630|15
631|0
632|13
633|10
634|22
635|43
636|27
637|9
638|33
639|21
640|21
641|37
642|29
643|34
644|43
645|31
646|10
647|28
648|10
649|45
650|12
651|44
652|17
653|10
654|34
655|13
656|25
657|32
658|41
659|7
660|46
661|11
662|23
663|27
664|0
665|10
666|29
667|26
668|37
669|14
670|42
671|39
672|36
673|48
674|3
675|16
676|8
677|34
678|26
679|29
680|47
681|34
682|14
683|17
684|30
685|41
686|30
687|6
688|25
689|18
690|37
691|24
692|41
693|2
694|34
695|47
696|42
697|39
698|29
699|6
700|16
701|29
702|15
703|38
704|17
705|24
706|35
707|46
708|12
709|32
710|15
711|9
712|12
713|13
714|17
715|22
716|2
717|21
718|13
719|11
720|48
721|27
722|24
723|42
724|25
725|36
726|26
727|38
728|13
729|26
730|19
731|1
732|49
733|6
734|43
735|24
736|34
737|34
738|17
739|11
740|39
741|49
742|48
743|30
744|16
745|25
746|36
747|24
748|34
749|37
750|32
751|40
752|24
753|42
754|33
755|17
756|9
757|36
758|32
759|16
760|4
761|26
762|37
763|13
764|29
765|11
766|26
767|43
768|27
769|17
770|34
771|4
772|28
773|1
774|21
775|41
776|27
777|22
778|34
779|42
780|44
781|49
782|40
783|3
784|29
785|17
786|36
787|19
788|34
789|36
790|9
791|37
792|17
793|26
794|16
795|11
796|49
797|37
798|42
799|48
800|26
801|12
802|29
803|9
804|42
805|24
806|36
807|36
808|43
809|27
810|25
811|30
812|1
813|49
814|11
815|0
816|49
817|7
818|14
819|5
820|13
821|7
822|3
823|14
824|38
825|18
826|2
827|25
828|6
829|30
830|45
831|41
832|30
833|9
834|36
835|18
836|30
837|4
838|9
839|23
840|32
841|15
842|35
843|11
844|17
845|23
846|35
847|34
848|23
849|3
850|28
851|31
852|17
853|46
854|18
855|46
856|47
857|17
858|6
859|31
860|29
861|28
862|45
863|44
864|1
865|31
866|16
867|19
868|8
869|0
870|2
871|35
872|16
873|20
874|23
875|6
876|41
877|25
878|17
879|20
880|11
881|17
882|30
883|17
884|41
885|47
886|8
887|20
888|22
889|26
890|49
891|24
892|21
893|25
894|42
895|27
896|35
897|9
898|26
899|11
900|13
901|33
902|40
903|10
904|11
905|43
906|10
907|16
908|33
909|47
910|38
911|15
912|14
913|20
914|17
915|43
916|18
917|4
918|40
919|23
920|33
921|30
922|25
923|5
924|15
925|15
926|13
927|23
928|8
929|44
930|24
931|2
932|22
933|12
934|10
935|46
936|11
937|44
938|10
939|10
940|46
941|15
942|36
943|49
944|48
945|49
946|19
947|30
948|0
949|17
950|29
951|4
952|16
953|14
954|43
955|9
956|4
957|33
958|4
959|48
960|26
961|41
962|2
963|44
964|12
965|7
966|49
967|47
968|38
969|31
970|0
971|18
972|12
973|14
974|45
975|16
976|35
977|15
978|38
979|27
980|43
981|12
982|29
983|38
984|3
985|7
986|17
987|19
988|33
989|41
990|5
991|4
992|10
993|0
994|33
995|14
996|31
997|49
998|42
999|31
1000|26
1001|41
1002|1
1003|46
1004|38
1005|10
1006|46
1007|24
1008|46
1009|47
1010|18
1011|43
1012|24
1013|30
1014|8
1015|20
1016|24
1017|17
1018|15
1019|47
1020|13
1021|11
1022|0
1023|48
1024|0
1025|18
1026|8
1027|23
1028|47
1029|46
1030|33
1031|29
1032|20
1033|9
1034|21
1035|45
1036|7
1037|29
1038|27
1039|10
1040|47
1041|38
1042|7
1043|36
1044|28
1045|33
1046|33
1047|30
1048|10
1049|37
1050|43
1051|1
1052|46
1053|45
1054|36
1055|42
1056|27
1057|47
1058|5
1059|18
1060|15
1061|28
1062|36
1063|44
1064|23
1065|25
1066|13
1067|31
1068|28
1069|0
1070|18
1071|47
1072|23
1073|43
1074|23
1075|33
1076|6
1077|49
1078|25
1079|40
1080|27
1081|24
1082|23
1083|40
1084|23
1085|3
1086|34
1087|48
1088|0
1089|21
1090|27
1091|4
1092|28
1093|33
1094|46
1095|10
1096|45
1097|48
1098|27
1099|36
1100|44
1101|2
1102|26
1103|36
1104|29
1105|26
1106|39
1107|29
1108|22
1109|22
1110|40
1111|45
1112|6
1113|23
1114|47
1115|1
1116|42
1117|8
1118|48
1119|39
1120|23
1121|40
1122|22
1123|41
1124|27
1125|35
1126|31
1127|9
1128|49
1129|45
1130|45
1131|4
1132|46
1133|7
1134|42
1135|27
1136|37
1137|42
1138|26
1139|4
1140|35
1141|29
1142|4
1143|45
1144|13
1145|5
1146|34
1147|5
1148|34
1149|24
1150|29
1151|25
1152|29
1153|8
1154|33
1155|27
1156|11
1157|37
1158|43
1159|33
1160|6
1161|25
1162|49
1163|32
1164|43
1165|2
1166|4
1167|24
1168|44
1169|30
1170|37
1171|13
1172|25
1173|6
1174|33
1175|18
1176|49
1177|42
1178|17
1179|9
1180|9
1181|33
1182|39
1183|6
1184|33
1185|32
1186|21
1187|15
1188|28
1189|15
1190|27
1191|0
1192|48
1193|23
1194|19
1195|7
1196|28
1197|47
1198|24
1199|33
1200|45
1201|5
1202|10
1203|15
1204|42
1205|39
1206|12
1207|23
1208|44
1209|13
1210|16
1211|13
1212|30
1213|15
1214|12
1215|3
1216|3
1217|2
1218|28
1219|34
1220|40
1221|44
1222|49
1223|27
1224|28
1225|22
1226|37
1227|38
1228|14
1229|10
1230|26
1231|29
1232|0
1233|32
1234|45
1235|48
1236|5
1237|28
1238|2
1239|2
1240|47
1241|31
1242|11
1243|30
1244|38
1245|14
1246|15
1247|38
1248|11
1249|49
1250|49
1251|17
1252|16
1253|49
1254|9
1255|0
1256|14
1257|6
1258|36
1259|17
1260|11
1261|40
1262|11
1263|18
1264|25
1265|15
1266|45
1267|11
1268|20
1269|41
1270|3
1271|25
1272|1
1273|7
1274|2
1275|49
1276|10
1277|49
1278|13
1279|19
1280|41
1281|34
1282|4
1283|49
1284|31
1285|41
1286|35
1287|1
1288|12
1289|22
1290|31
1291|35
1292|12
1293|11
1294|10
1295|30
1296|30
1297|31
1298|6
1299|49
1300|11
1301|12
1302|43
1303|9
1304|42
1305|34
1306|35
1307|18
1308|18
1309|32
1310|38
1311|6
1312|37
1313|45
1314|23
1315|24
1316|24
1317|14
1318|21
1319|37
1320|16
1321|18
1322|36
1323|49
1324|45
1325|16
1326|25
1327|44
1328|17
1329|43
1330|9
1331|21
1332|49
1333|27
1334|39
1335|48
1336|24
1337|14
1338|2
1339|22
1340|26
1341|5
1342|38
1343|42
1344|43
1345|7
1346|13
1347|7
1348|29
1349|35
1350|13
1351|18
1352|34
1353|38
1354|19
1355|23
1356|3
1357|20
1358|8
1359|44
1360|43
1361|46
1362|33
1363|33
1364|7
1365|35
1366|24
1367|18
1368|35
1369|2
1370|12
1371|22
1372|31
1373|10
1374|6
1375|7
1376|47
1377|31
1378|9
1379|27
1380|35
1381|36
1382|25
1383|39
1384|32
1385|40
1386|34
1387|20
1388|20
1389|26
1390|22
1391|20
1392|25
1393|21
1394|22
1395|14
1396|24
1397|22
1398|46
1399|24
1400|49
1401|29
1402|38
1403|48
1404|40
1405|9
1406|34
1407|49
1408|12
1409|6
1410|47
1411|6
1412|20
1413|12
1414|34
1415|16
1416|22
1417|24
1418|35
1419|0
1420|49
1421|39
1422|14
1423|43
1424|25
1425|22
1426|49
1427|47
1428|19
1429|2
1430|19
1431|46
1432|30
1433|18
1434|24
1435|47
1436|3
1437|36
1438|30
1439|27
1440|7
1441|31
1442|16
1443|22
1444|1
1445|18
1446|3
1447|31
1448|8
1449|39
1450|48
1451|34
1452|0
1453|39
1454|33
1455|21
1456|24
1457|40
1458|40
1459|28
1460|26
1461|4
1462|29
1463|12
1464|4
1465|8
1466|36
1467|40
1468|28
1469|18
1470|31
1471|31
1472|42
1473|3
1474|41
1475|20
1476|16
1477|20
1478|3
1479|9
1480|26
1481|39
1482|44
1483|38
1484|42
1485|19
1486|30
1487|0
1488|11
1489|14
1490|36
1491|18
1492|35
1493|2
1494|9
1495|27
1496|47
1497|27
1498|10
1499|29
1500|38
