0|10
1|2
2|38
3|38
4|17
5|41
6|34
7|9
8|39
9|9
10|18
11|42
12|39
13|15
14|41
15|36
16|20
17|14
18|30
19|21
20|23
21|24
22|32
23|31
24|29
25|3
26|40
27|39
28|1
29|9
30|3
31|12
32|0
33|19
34|13
35|5
36|4
37|39
38|39
39|1
40|29
41|47
42|49
43|3
44|6
45|7
46|49
47|45
48|41
49|17
50|16
51|42
52|22
53|26
54|34
55|44
56|15
57|45
58|2
59|11
60|45
61|29
62|29
63|29
64|29
65|46
66|30
67|22
68|45
69|22
70|17
71|39
72|40
73|41
74|48
75|0
76|28
77|4
78|33
79|49
80|33
81|11
82|30
83|19
84|44
85|18
86|30
87|3
88|6
89|35
90|19
91|6
92|49
93|41
94|42
95|38
96|1
97|33
98|1
99|36
100|38
101|19
102|40
103|40
104|7
105|41
106|39
107|46
108|18
109|3
110|28
111|5
112|46
113|10
114|20
115|43
116|19
117|27
118|40
119|32
120|44
121|9
122|31
123|25
124|3
125|16
126|44
127|18
128|46
129|30
130|22
131|3
132|14
133|38
134|0
135|16
136|19
137|9
138|49
139|21
140|27
141|43
142|14
143|38
144|15
145|12
146|7
147|17
148|39
149|2
150|22
151|37
152|43
153|3
154|42
155|30
156|2
157|23
158|33
159|39
160|35
161|7
162|47
163|22
164|36
165|15
166|47
167|39
168|8
169|42
170|36
171|29
172|27
173|33
174|5
175|4
176|22
177|17
178|6
179|21
180|18
181|12
182|44
183|20
184|8
185|24
186|10
187|30
188|47
189|19
190|25
191|1
192|28
193|6
194|26
195|10
196|14
197|15
198|26
199|20
200|39
201|43
202|29
203|34
204|13
205|10
206|36
207|18
208|37
209|27
210|33
211|40
212|18
213|28
214|27
215|32
216|17
217|23
218|29
219|12
220|0
221|28
222|10
223|6
224|37
225|21
226|32
227|15
228|21
229|46
230|41
231|27
232|19
233|4
234|18
235|36
236|44
237|45
238|33
239|0
240|21
241|36
242|38
243|22
244|29
245|47
246|1
247|44
248|44
249|2
250|32
251|40
252|1
253|35
254|29
255|21
256|39
257|42
258|8
259|1
260|2
261|32
262|0
263|10
264|41
265|2
266|42
267|49
268|37
269|30
270|13
271|38
272|38
273|21
274|20
275|47
276|5
277|31
278|26
279|36
280|20
281|34
282|47
283|45
284|16
285|6
286|34
287|29
288|34
289|33
290|38
291|35
292|37
293|14
294|37
295|36
296|19
297|37
298|2
299|8
300|13
301|39
302|39
303|27
304|36
305|49
306|9
307|32
308|46
309|39
310|2
311|24
312|47
313|15
314|35
315|19
316|15
317|30
318|13
319|32
320|22
321|3
322|36
323|36
324|23
325|47
326|36
327|36
328|5
329|0
330|14
331|23
332|32
333|5
334|49
335|16
336|47
337|0
338|48
339|46
340|0
341|21
342|23
343|2
344|21
345|13
346|45
347|28
348|44
349|36
350|8
351|17
352|12
353|20
354|37
355|36
356|27
357|12
358|13
359|22
360|37
361|39
362|23
363|23
364|42
365|42
366|35
367|33
368|46
369|3
370|34
371|0
372|19
373|30
374|26
375|13
376|19
377|21
378|34
379|4
380|37
381|39
382|33
383|38
384|2
385|29
386|21
387|2
388|1
389|14
390|39
391|4
392|18
393|21
394|30
395|41
396|16
397|49
398|48
399|32
400|24
401|37
402|3
403|20
404|9
405|42
406|35
407|6
408|13
409|1
410|45
411|7
412|0
413|44
414|47
415|29
416|48
417|42
418|43
419|0
420|32
421|12
422|14
423|39
424|33
425|20
426|16
427|35
428|41
429|5
430|6
431|42
432|34
433|4
434|30
435|26
436|42
437|10
438|2
439|43
440|23
441|8
442|40
443|43
444|47
445|46
446|30
447|5
448|43
449|46
450|36
451|4
452|37
453|21
454|30
455|20
456|3
457|10
458|14
459|10
460|12
461|40
462|29
463|3
464|2
465|41
466|27
467|37
468|35
469|20
470|41
471|6
472|0
473|46
474|4
475|19
476|28
477|32
478|4
479|45
480|47
481|39
482|28
483|24
484|42
485|8
486|21
487|43
488|18
489|7
490|24
491|17
492|20
493|9
494|13
495|15
496|31
497|34
498|42
499|12
500|10
501|34
502|0
503|12
504|24
505|27
506|46
507|12
508|5
509|20
510|5
511|39
512|16
513|8
514|24
515|24
516|22
517|42
518|43
519|34
520|5
521|21
522|37
523|10
524|37
525|34
526|2
527|47
528|10
529|5
530|29
531|42
532|35
533|13
534|40
535|20
536|49
537|9
538|31
539|45
540|28
541|17
542|17
543|49
544|44
545|8
546|6
547|34
548|22
549|15
550|25
551|35
552|27
553|28
554|45
555|27
556|12
557|42
558|40
559|34
560|47
561|6
562|42
563|25
564|5
565|10
566|7
567|44
568|24
569|8
570|40
571|8
572|40
573|5
574|36
575|12
576|42
577|43
578|2
579|30
580|19
581|46
582|33
583|49
584|16
585|34
586|48
587|19
588|47
589|42
590|9
591|22
592|44
593|39
594|16
595|27
596|33
597|28
598|32
599|8
600|29
601|22
602|27
603|35
604|49
605|41
606|11
607|14
608|31
609|9
610|19
611|10
612|38
613|47
614|17
615|25
616|2
617|11
618|24
619|25
620|43
621|23
622|24
623|49
624|31
625|16
626|29
627|25
628|0
629|40
630|46
631|12
632|4
633|34
634|9
635|40
636|35
637|39
638|18
639|11
640|30
641|16
642|38
643|6
644|47
645|15
646|47
647|1
648|9
649|25
650|33
651|33
652|35
653|12
654|33
655|32
656|4
657|15
658|26
659|24
660|4
661|39
662|38
663|37
664|23
665|22
666|27
667|44
668|27
669|30
670|27
671|8
672|15
673|40
674|39
675|19
676|12
677|38
678|31
679|25
680|41
681|41
682|20
683|21
684|27
685|46
686|40
687|31
688|44
689|18
690|2
691|46
692|16
693|36
694|39
695|14
696|4
697|17
698|20
699|18
700|48
701|22
702|8
703|48
704|45
705|49
706|31
707|47
708|28
709|47
710|4
711|35
712|5
713|13
714|25
715|16
716|21
717|38
718|48
719|32
720|43
721|5
722|28
723|37
724|7
725|47
726|19
727|27
728|38
729|39
730|5
731|21
732|5
733|27
734|37
735|3
736|31
737|11
738|45
