0|49
1|49
2|32
3|36
4|28
5|1
6|21
7|20
8|7
9|49
10|23
11|33
12|1
13|20
14|41
15|48
16|29
17|47
18|4
19|28
20|41
21|38
22|39
23|32
24|13
25|46
26|28
27|13
28|33
29|12
30|10
31|8
32|17
33|15
34|33
35|37
36|13
37|20
38|11
39|43
40|41
41|48
42|4
43|14
44|15
45|6
46|33
47|17
48|16
49|40
50|10
51|25
52|1
53|34
54|33
55|8
56|23
57|24
58|45
59|46
60|38
61|10
62|29
63|47
64|47
65|43
66|6
67|5
68|29
69|9
70|13
71|16
72|14
73|7
74|3
75|18
76|29
77|44
78|45
79|32
80|24
81|6
82|35
83|48
84|16
85|7
86|44
87|49
88|35
89|13
90|18
91|48
92|41
93|38
94|21
95|28
96|4
97|24
98|4
99|34
100|26
101|37
102|0
103|18
104|31
105|2
106|13
107|25
108|26
109|42
110|15
111|2
112|18
113|2
114|34
115|3
116|23
117|43
118|16
119|36
120|32
121|1
122|0
123|2
124|36
125|22
126|40
127|49
128|14
129|47
130|5
131|0
132|33
133|47
134|44
135|42
136|3
137|44
138|44
139|8
140|3
141|43
142|17
143|14
144|11
145|26
146|12
147|40
148|49
149|26
150|39
151|46
152|17
153|15
154|11
155|11
156|12
157|1
158|39
159|33
160|23
161|16
162|24
163|6
164|41
165|11
166|0
167|15
168|38
169|33
170|4
171|49
172|44
173|15
174|41
175|38
176|37
177|27
178|43
179|4
180|36
181|35
182|41
183|5
184|30
185|13
186|28
187|1
188|7
189|46
190|34
191|25
192|28
193|4
194|4
195|43
196|10
197|36
198|16
199|19
200|42
201|20
202|2
203|17
204|11
205|33
206|48
207|13
208|40
209|18
210|11
211|34
212|18
213|47
214|3
215|8
216|35
217|20
218|6
219|44
220|12
221|41
222|15
223|37
224|7
225|44
226|38
227|19
228|49
229|29
230|47
231|43
232|41
233|47
234|44
235|21
236|25
237|49
238|18
239|13
240|42
241|17
242|35
243|7
244|30
245|14
246|39
247|5
248|30
249|22
250|36
251|34
252|20
253|12
254|48
255|21
256|1
257|28
258|45
259|6
260|23
261|39
262|28
263|8
264|20
265|37
266|31
267|25
268|28
269|14
270|29
271|32
272|29
273|16
274|37
275|3
276|49
277|8
278|19
279|20
280|11
281|6
282|17
283|24
284|19
285|32
286|39
287|39
288|30
289|32
290|34
291|42
292|32
293|38
294|25
295|3
296|7
297|44
298|17
299|12
300|24
301|32
302|36
303|47
304|4
305|11
306|40
307|6
308|30
309|18
310|49
311|48
312|20
313|2
314|47
315|29
316|12
317|46
318|2
319|16
320|36
321|26
322|39
323|13
324|17
325|33
326|42
327|35
328|12
329|46
330|26
331|32
332|43
333|6
334|12
335|13
336|23
337|46
338|49
339|19
340|30
341|21
342|49
343|47
344|19
345|42
346|13
347|26
348|18
349|43
350|32
351|31
352|9
353|10
