0|16
1|26
2|21
3|27
4|22
5|42
6|2
7|28
8|47
9|36
10|32
11|28
12|2
13|40
14|18
15|27
16|20
17|17
18|5
19|0
20|2
21|34
22|9
23|41
24|5
25|47
26|4
27|13
28|49
29|8
30|27
31|45
32|48
33|10
34|36
35|5
36|32
37|10
38|9
39|6
40|33
41|19
42|17
43|36
44|28
45|32
46|19
47|38
48|16
49|12
50|24
51|5
52|0
53|22
54|15
55|49
56|21
57|16
58|11
59|15
60|29
61|40
62|5
63|26
64|0
65|27
66|36
67|28
68|48
69|16
70|8
71|8
72|17
73|22
74|12
75|10
76|23
77|7
78|1
79|4
80|43
81|3
82|28
83|28
84|20
85|40
86|10
87|35
88|19
89|29
90|47
91|2
92|2
93|23
94|6
95|48
96|43
97|19
98|29
99|20
100|27
101|14
102|48
103|26
104|1
105|38
106|17
107|17
108|33
109|38
110|45
111|2
112|21
113|16
114|22
115|34
116|14
117|1
118|22
119|5
120|45
121|44
122|14
123|12
124|33
125|13
126|7
127|10
128|35
129|33
130|48
131|24
132|43
133|20
134|24
135|18
136|42
137|48
138|20
139|26
140|17
141|14
142|12
143|42
144|5
145|24
146|18
147|25
148|36
149|7
150|8
151|26
152|12
153|1
154|32
155|8
156|14
157|19
158|13
159|32
160|14
161|21
162|23
163|38
164|39
165|4
166|23
167|5
168|24
169|40
170|5
171|5
172|49
173|4
174|30
175|44
176|2
177|6
178|23
179|49
180|33
181|35
182|26
183|22
184|12
185|39
186|15
187|15
188|27
189|46
190|47
191|21
192|3
193|44
194|43
195|20
196|36
197|8
198|22
199|35
200|3
201|31
202|30
203|11
204|5
205|34
206|18
207|22
208|21
209|4
210|35
211|31
212|44
213|30
214|35
215|46
216|12
217|27
218|33
219|33
220|5
221|4
222|47
223|18
224|16
225|24
226|40
227|42
228|7
229|49
230|9
231|10
232|18
233|32
234|7
235|33
236|5
237|21
238|0
239|14
240|49
241|30
242|19
243|13
244|7
245|31
246|16
247|17
248|21
249|40
250|1
251|3
252|13
253|20
254|31
255|16
256|45
257|17
258|15
259|31
260|29
261|32
262|41
263|16
264|24
265|38
266|4
267|38
268|41
269|3
270|17
271|42
272|1
273|18
274|37
275|38
276|1
277|25
278|20
279|16
280|6
281|7
282|24
283|9
284|39
285|43
286|30
287|19
288|39
289|34
290|32
291|9
292|30
293|4
294|48
295|33
296|47
297|23
298|10
299|29
300|25
301|39
302|23
303|42
304|41
305|14
306|34
307|31
308|16
309|48
310|24
311|8
312|24
313|39
314|2
315|20
316|29
317|47
318|35
319|48
320|22
321|37
322|35
323|32
324|24
325|12
326|13
327|43
328|35
329|19
330|15
331|43
332|48
333|4
334|31
335|5
336|30
337|33
338|1
339|36
340|3
341|28
342|45
343|33
344|44
345|21
346|32
347|38
348|15
349|17
350|33
351|35
352|42
353|28
354|34
355|40
356|49
357|6
358|46
359|15
360|24
361|36
362|4
363|24
364|23
365|34
366|5
367|3
368|10
369|28
370|36
371|30
372|47
373|32
374|36
375|4
376|45
377|4
378|6
379|15
380|47
381|38
382|3
383|10
384|13
385|43
386|38
387|35
388|18
389|0
390|30
391|43
392|17
393|19
394|10
395|29
396|3
397|4
398|28
399|20
400|49
401|47
402|19
403|24
404|32
405|6
406|38
