1014|1886.0
1294|1880.0
253|1855.0
898|1855.0
2829|1646.0
235|1646.0
948|1620.0
1415|1599.0
2368|1596.0
727|1560.0
511|1498.0
1695|1460.0
2377|1457.0
1984|1452.0
2365|1440.0
2103|1435.0
2227|1426.0
981|1404.0
1710|1386.0
677|1365.0
1589|1364.0
1244|1350.0
2731|1348.0
564|1346.0
1324|1313.0
1289|1307.0
2740|1303.0
2533|1299.0
1709|1292.0
2428|1290.0
1701|1290.0
812|1259.0
1573|1245.0
2243|1243.0
1259|1240.0
1354|1238.0
927|1233.0
2974|1233.0
2323|1230.0
1674|1212.0
1040|1180.0
413|1178.0
2492|1170.0
617|1158.0
862|1152.0
1606|1141.0
1656|1140.0
2674|1134.0
1174|1125.0
559|1113.0
856|1108.0
1437|1104.0
191|1094.0
471|1092.0
2911|1088.0
1953|1080.0
2482|1060.0
563|1056.0
1023|1052.0
642|1050.0
573|1048.0
1255|1048.0
2689|1041.0
1025|1035.0
2158|1026.0
2451|1024.0
1442|1016.0
2239|1011.0
153|1004.0
2576|1003.0
1982|995.0
2006|988.0
2191|986.0
2816|981.0
658|976.0
2075|972.0
2028|968.0
347|949.0
2076|945.0
2455|944.0
1557|943.0
2436|939.0
1461|936.0
2279|933.0
1457|927.0
2536|924.0
971|923.0
638|920.0
2679|918.0
539|918.0
1360|916.0
1977|913.0
2876|912.0
1215|912.0
694|908.0
257|902.0
2921|899.0
2438|896.0
2631|895.0
