0|46
1|12
2|8
3|10
4|7
5|15
6|1
7|21
8|22
9|29
10|23
11|44
12|23
13|15
14|34
15|47
16|31
17|44
18|14
19|12
20|37
21|49
22|31
23|26
24|39
25|6
26|14
27|3
28|14
29|41
30|24
31|14
32|10
33|1
34|8
35|0
36|48
37|38
38|3
39|49
40|25
41|11
42|37
43|41
44|19
45|34
46|5
47|9
48|14
49|12
50|18
51|2
52|11
53|10
54|42
55|14
56|15
57|41
58|25
59|23
60|4
61|27
62|40
63|29
64|3
65|15
66|11
67|33
68|48
69|7
70|31
71|23
72|34
73|3
74|29
75|40
76|32
77|3
78|13
79|0
80|27
81|30
82|16
83|24
84|23
85|24
86|47
87|22
88|48
89|8
90|39
91|30
92|20
93|31
94|22
95|12
96|27
97|38
98|5
99|2
100|37
101|34
102|16
103|22
104|5
105|34
106|33
107|21
108|47
109|24
110|43
111|10
112|11
113|22
114|16
115|21
116|34
117|49
118|24
119|30
120|40
121|3
122|38
123|28
124|46
125|17
126|9
127|9
128|48
129|48
130|40
131|5
132|31
133|13
134|5
135|11
136|16
137|22
138|5
139|17
140|1
141|8
142|8
143|33
144|2
145|27
146|49
147|26
148|5
149|22
150|28
151|16
152|14
153|47
154|32
155|6
156|34
157|47
158|17
159|36
160|40
161|9
162|12
163|39
164|34
165|14
166|3
167|12
168|7
169|31
170|29
171|6
172|44
173|40
174|29
175|2
176|32
177|9
178|9
179|44
180|24
181|6
182|1
183|0
184|5
185|14
186|19
187|30
188|48
189|2
190|5
191|11
192|7
193|8
194|36
195|18
196|48
197|26
198|48
199|45
200|3
201|21
202|45
203|40
204|42
205|47
206|3
207|11
208|2
209|2
210|28
211|32
212|17
213|0
214|6
215|24
216|17
217|23
218|19
219|42
220|8
221|5
222|36
223|13
224|27
225|49
226|0
227|30
228|42
229|44
230|12
231|35
232|30
233|30
234|39
235|6
236|24
237|31
238|19
239|32
240|43
241|4
242|4
243|48
244|29
245|43
246|25
247|3
248|10
249|4
250|42
251|46
252|26
253|7
254|13
255|16
256|13
257|17
258|5
259|47
260|12
261|15
262|6
263|24
264|30
265|45
266|41
267|48
268|35
269|35
270|16
271|25
272|5
273|15
274|18
275|11
276|3
277|17
278|41
279|3
280|40
281|1
282|11
283|38
284|9
285|11
286|7
287|36
288|39
289|36
290|35
291|19
292|21
293|25
294|3
295|6
296|10
297|28
298|49
299|34
300|23
301|2
302|22
303|48
304|40
305|26
306|0
307|20
308|9
309|20
310|47
311|36
312|46
313|46
314|47
315|15
316|10
317|49
318|29
319|12
320|13
321|2
322|15
323|33
324|36
325|29
326|14
327|21
328|7
329|15
330|5
331|8
332|41
333|46
334|0
335|5
336|5
337|40
338|41
339|30
340|36
341|29
342|10
343|6
344|7
345|17
346|44
347|41
348|6
349|23
350|38
351|19
352|32
353|4
354|35
355|9
356|9
357|8
358|35
359|11
360|15
361|9
362|44
363|2
364|22
365|16
366|32
367|2
368|2
369|21
370|0
371|36
372|24
373|17
374|35
375|41
376|47
377|13
378|3
379|49
380|11
381|36
382|19
383|19
384|37
385|30
386|40
387|2
388|48
389|42
390|39
391|44
392|32
393|22
394|6
395|33
396|32
397|43
398|39
399|18
400|23
401|41
402|7
403|34
404|5
405|31
406|29
407|0
408|42
409|14
410|12
411|34
412|37
413|10
414|45
415|31
416|40
417|10
418|13
419|37
420|20
421|0
422|4
423|41
424|44
425|49
426|6
427|41
428|35
429|0
430|49
431|19
432|39
433|32
434|8
435|21
436|13
437|22
438|49
439|7
440|49
441|27
442|30
443|37
444|16
445|9
446|17
447|9
448|43
449|26
450|28
451|13
452|2
453|33
454|28
455|38
456|42
457|30
458|29
459|1
460|42
461|21
462|11
463|7
464|1
465|24
466|9
467|23
468|9
469|16
470|30
471|0
472|27
473|30
474|31
475|17
476|27
477|45
478|38
479|19
480|14
481|31
482|7
483|37
484|26
485|2
486|12
487|35
488|5
489|9
490|25
491|44
492|14
493|19
494|40
495|27
496|29
497|30
498|18
499|10
