0|22
1|32
2|42
3|19
4|7
5|8
6|23
7|48
8|27
9|40
10|15
11|16
12|9
13|18
14|34
15|48
16|44
17|38
18|45
19|6
20|47
21|44
22|9
23|7
24|24
25|9
26|14
27|38
28|34
29|39
30|43
31|33
32|3
33|28
34|7
35|17
36|27
37|48
38|13
39|44
40|21
41|8
42|43
43|26
44|44
45|6
46|29
47|14
48|37
49|42
50|23
51|22
52|14
53|48
54|3
55|9
56|31
57|10
58|2
59|32
60|10
61|3
62|3
63|40
64|48
65|46
66|44
67|36
68|4
69|12
70|30
71|21
72|6
73|46
74|39
75|23
76|42
77|42
78|11
79|0
80|47
81|16
82|47
83|44
84|10
85|33
86|45
87|26
88|35
89|42
90|16
91|35
92|11
93|0
94|28
95|46
96|15
97|1
98|1
99|2
100|2
101|45
102|29
103|39
104|37
105|24
106|49
107|23
108|1
109|16
110|36
111|35
112|26
113|28
114|23
115|0
116|16
117|39
118|18
119|21
120|45
121|7
122|7
123|39
124|29
125|48
126|17
127|27
128|45
129|41
130|13
131|33
132|34
133|31
134|22
135|5
136|42
137|29
138|11
139|10
140|41
141|41
142|17
143|8
144|25
145|37
146|39
147|6
148|41
149|12
150|23
151|11
152|44
153|39
154|47
155|36
156|14
157|41
158|15
159|8
160|34
161|30
162|27
163|45
164|41
165|36
166|32
167|19
168|11
169|20
170|22
171|35
172|0
173|8
174|28
175|4
176|32
177|12
178|25
179|20
180|31
181|31
182|11
183|7
184|48
185|34
186|5
187|38
188|28
189|39
190|6
191|11
192|47
193|2
194|36
195|2
196|33
197|33
198|38
199|6
200|26
201|47
202|29
203|12
204|38
205|9
206|9
207|10
208|11
209|13
210|5
211|44
212|39
213|37
214|38
215|28
216|33
217|26
218|10
219|17
220|48
221|30
222|47
223|25
224|48
225|40
226|24
227|24
228|3
229|7
230|11
231|18
232|23
233|28
234|11
235|48
236|36
237|9
238|12
239|21
240|24
241|6
242|44
243|8
244|0
245|42
246|49
247|19
248|40
249|18
250|14
251|10
252|19
253|37
254|39
255|4
256|25
257|8
258|1
259|3
260|45
261|5
262|8
263|40
264|27
265|10
266|1
267|47
268|48
269|0
270|22
271|16
272|13
273|26
274|29
275|36
276|0
277|2
278|7
279|15
280|11
281|16
282|3
283|45
284|49
285|19
286|33
287|40
288|13
289|33
290|49
291|49
292|9
293|21
294|33
295|37
296|30
297|11
298|20
299|11
300|35
301|16
302|40
303|42
304|27
305|35
306|38
307|30
308|14
309|30
310|46
311|35
312|4
313|6
314|0
315|1
316|26
317|42
318|20
319|46
320|20
321|2
322|17
323|12
324|6
325|3
326|20
327|32
328|41
329|47
330|21
331|5
332|26
333|15
334|7
335|14
336|48
337|13
338|10
339|44
340|34
341|45
342|35
343|26
344|39
345|28
346|23
347|14
348|21
349|44
350|20
351|36
352|4
353|18
354|23
355|47
356|31
357|6
358|36
359|3
360|31
361|17
362|3
363|19
364|38
365|19
366|35
367|12
368|38
369|11
370|44
371|12
372|12
373|49
374|13
375|48
376|46
377|19
378|24
379|39
380|38
381|2
382|43
383|2
384|1
385|36
386|5
387|13
388|14
389|21
390|44
391|26
392|45
393|46
394|2
395|16
396|34
397|34
398|25
399|5
400|39
401|39
402|43
403|45
404|45
405|11
406|15
407|2
408|45
409|32
410|43
411|30
412|41
413|7
414|42
415|37
416|7
417|5
418|12
419|16
420|24
421|4
422|45
423|32
424|9
425|48
426|34
427|49
428|46
429|17
430|10
431|33
432|1
433|37
434|45
435|27
436|30
437|34
438|5
439|6
440|48
441|27
442|40
443|6
444|24
445|40
446|8
447|18
448|10
449|3
450|34
451|7
452|0
453|17
454|28
455|10
456|18
457|41
458|10
459|22
460|21
461|35
462|6
463|39
464|8
465|11
466|0
467|13
468|11
469|42
470|25
471|41
472|12
473|41
474|40
475|24
476|38
477|1
478|48
479|19
480|6
481|0
482|39
483|8
484|37
485|26
486|41
487|19
488|38
489|40
490|26
491|26
492|40
493|5
494|14
495|23
496|34
497|1
498|32
499|35
500|30
501|33
502|28
503|27
504|41
505|32
506|7
507|22
508|9
509|42
510|1
511|44
512|6
513|3
514|46
515|36
516|10
517|7
518|37
519|4
520|22
521|45
522|18
523|20
524|15
525|41
526|17
527|10
528|44
529|35
530|36
531|34
532|41
