0|43
1|17
2|36
3|32
4|11
5|1
6|42
7|37
8|20
9|49
10|5
11|42
12|25
13|0
14|23
15|36
16|35
17|37
18|31
19|0
20|29
21|41
22|26
23|49
24|36
25|32
26|31
27|12
28|10
29|41
30|1
31|24
32|37
33|44
34|22
35|3
36|7
37|8
38|28
39|21
40|34
41|30
42|12
43|18
44|45
45|10
46|25
47|2
48|8
49|29
50|29
51|21
52|36
53|27
54|9
55|33
56|43
57|49
58|39
59|14
60|8
61|49
62|31
63|2
64|1
65|17
66|9
67|25
68|12
69|3
70|48
71|43
72|17
73|32
74|31
75|2
76|42
77|21
78|13
79|35
80|1
81|26
82|1
83|28
84|46
85|7
86|35
87|29
88|19
89|43
90|32
91|30
92|6
93|15
94|12
95|10
96|11
97|33
98|41
99|27
100|2
101|29
102|7
103|0
104|16
105|35
106|4
107|32
108|14
109|47
110|0
111|9
112|21
113|32
114|37
115|24
116|6
117|43
118|24
119|17
120|11
121|19
122|40
123|29
124|4
125|20
126|1
127|29
128|5
129|29
130|14
131|35
132|30
133|13
134|37
135|14
136|23
137|45
138|20
139|18
140|9
141|16
142|28
143|9
144|30
145|27
146|27
147|26
148|44
149|0
150|46
151|37
152|32
153|47
154|37
155|14
156|40
157|2
158|8
159|9
160|42
161|5
162|15
163|46
164|42
165|39
166|40
167|34
168|35
169|7
170|34
171|41
172|11
173|32
174|17
175|37
176|6
177|21
178|5
179|17
180|16
181|4
182|27
183|15
184|41
185|35
186|40
187|4
188|40
189|29
190|47
191|30
192|26
193|27
194|33
195|6
196|48
197|25
198|30
199|25
200|13
201|22
202|46
203|23
204|34
205|1
206|1
207|22
208|48
209|9
210|17
211|16
212|6
213|15
214|41
215|46
216|6
217|37
218|3
219|28
220|32
221|42
222|12
223|37
224|0
225|28
226|41
227|40
228|31
229|39
230|14
231|9
232|2
233|3
234|35
235|27
236|46
237|33
238|20
239|16
240|11
241|43
242|5
243|18
244|32
245|6
246|27
247|6
248|22
249|27
250|10
251|11
252|12
253|22
254|48
255|2
256|10
257|1
258|8
259|14
260|26
261|7
262|13
263|15
264|4
265|42
