0|5
1|39
2|41
3|25
4|47
5|30
6|17
7|19
8|34
9|44
10|19
11|7
12|4
13|6
14|7
15|9
16|3
17|24
18|34
19|29
20|35
21|29
22|27
23|8
24|1
25|13
26|23
27|0
28|35
29|9
30|16
31|38
32|49
33|28
34|17
35|16
36|13
37|21
38|31
39|2
40|7
41|11
42|18
43|0
44|35
45|6
46|12
47|20
48|31
49|14
50|14
51|5
52|29
53|32
54|22
55|5
56|18
57|45
58|1
59|42
60|32
61|39
62|29
63|17
64|20
65|29
66|38
67|37
68|30
69|11
70|25
71|6
72|20
73|46
74|13
75|45
76|38
77|46
78|10
79|27
80|43
81|27
82|16
83|34
84|23
85|2
86|19
87|46
88|46
89|39
90|1
91|14
92|0
93|13
94|18
95|12
96|8
97|2
98|46
99|29
100|21
101|3
102|27
103|6
104|19
105|43
106|13
107|38
108|10
109|26
110|9
111|48
112|9
113|23
114|14
115|21
116|32
117|9
118|19
119|30
120|41
121|47
122|43
123|10
124|35
125|33
126|38
127|12
128|31
129|0
130|39
131|9
132|18
133|21
134|23
135|28
136|20
137|44
138|42
139|20
140|10
141|10
142|10
143|9
144|6
145|6
146|23
147|22
148|1
149|19
150|34
151|40
152|34
153|48
154|44
155|1
156|40
157|25
158|38
159|6
160|8
161|18
162|30
163|7
164|44
165|13
166|17
167|17
168|14
169|13
170|4
171|37
172|6
173|23
174|36
175|28
176|20
177|28
178|39
179|16
180|45
181|19
182|20
183|24
184|45
185|5
186|20
187|41
188|6
189|43
190|28
191|35
192|25
193|32
194|37
195|26
196|26
197|46
198|15
199|47
200|33
201|42
202|39
203|34
204|24
205|40
206|24
207|22
208|37
209|33
210|18
211|46
212|29
213|47
214|22
215|44
216|7
217|4
218|4
219|39
220|33
221|9
222|8
223|5
224|18
225|26
226|18
227|35
228|31
229|33
230|23
231|13
232|32
233|21
234|21
235|32
236|44
237|19
238|26
239|39
240|29
241|11
242|43
243|22
244|23
245|16
246|40
247|9
248|1
249|17
250|36
251|13
252|30
253|3
254|23
255|1
256|9
257|16
258|34
259|30
260|26
261|2
262|31
263|15
264|31
265|19
266|47
267|1
268|23
269|40
270|1
271|11
272|32
273|43
274|0
275|22
276|16
277|49
278|44
279|21
280|29
281|11
282|42
283|37
284|17
285|48
286|39
287|13
288|5
