0|39
1|32
2|37
3|39
4|40
5|9
6|32
7|44
8|36
9|47
10|9
11|21
12|32
13|2
14|7
15|39
16|47
17|26
18|36
19|46
20|29
21|19
22|46
23|36
24|38
25|16
26|4
27|4
28|31
29|33
30|40
31|5
32|35
33|45
34|9
35|26
36|15
37|39
38|40
39|21
40|23
41|6
42|27
43|33
44|27
45|39
46|42
47|1
48|28
49|22
50|10
51|28
52|9
53|36
54|30
55|27
56|33
57|35
58|3
59|22
60|15
61|18
62|23
63|37
64|40
65|49
66|3
67|1
68|31
69|20
70|42
71|48
72|41
73|2
74|41
75|40
76|3
77|35
78|40
79|40
80|23
81|13
82|39
83|0
84|16
85|1
86|3
87|3
88|42
89|16
90|48
91|14
92|47
93|23
94|11
95|7
96|29
97|46
98|34
99|25
100|16
101|26
102|0
103|6
104|34
105|2
106|15
107|30
108|28
109|25
110|29
111|3
112|21
113|16
114|46
115|48
116|32
117|2
118|7
119|2
120|12
121|14
122|8
123|20
124|46
125|32
126|32
127|36
128|4
129|11
130|45
131|48
132|44
133|15
134|47
135|24
136|40
137|40
138|11
139|9
140|18
141|47
142|35
143|30
144|29
145|5
146|32
147|35
148|33
149|31
150|11
151|49
152|16
153|10
154|34
155|46
156|0
157|12
158|2
159|19
160|2
161|33
162|26
163|18
164|36
165|25
166|17
167|40
168|34
169|33
170|30
171|40
172|42
173|47
174|26
175|44
176|5
177|27
178|9
179|24
180|44
181|0
182|9
183|25
184|49
185|19
186|40
187|15
188|11
189|14
190|1
191|37
192|3
193|13
194|32
195|19
196|6
197|28
198|18
199|11
200|33
201|8
202|15
203|37
204|13
205|33
206|28
207|28
208|5
209|47
210|39
211|7
212|26
213|12
214|47
215|46
216|35
217|43
218|32
219|45
220|8
221|33
222|27
223|37
224|19
225|13
226|45
227|10
228|16
229|41
230|4
231|6
232|23
233|48
234|21
235|1
236|19
237|39
238|25
239|13
240|42
241|18
242|37
243|13
244|19
245|42
246|37
247|11
248|34
249|23
250|1
251|39
252|43
253|13
254|18
255|3
256|40
257|43
258|30
259|33
260|33
261|26
262|6
263|4
264|38
265|12
266|2
267|43
268|2
269|16
270|45
271|2
272|9
273|26
274|40
275|11
276|7
277|34
278|23
279|24
280|39
281|16
282|8
283|0
284|3
285|26
286|42
287|18
288|22
289|29
290|11
291|4
292|6
293|11
294|17
295|12
296|49
297|18
298|9
299|44
300|1
301|39
302|32
303|0
304|28
305|46
306|29
307|47
308|13
309|24
310|13
311|43
312|23
313|14
314|2
315|17
316|8
317|24
318|14
319|39
320|15
321|24
322|15
323|11
324|27
325|37
326|11
327|4
328|3
329|46
330|37
331|17
332|11
333|26
334|44
335|36
336|45
337|9
338|17
339|21
340|45
341|19
342|31
343|37
344|32
345|8
346|34
347|14
348|16
349|28
350|22
351|47
352|46
353|2
354|38
355|14
356|22
357|48
358|38
359|25
360|49
361|49
362|19
363|48
364|10
365|27
366|41
367|38
368|25
369|35
370|2
371|3
372|27
373|38
374|29
375|13
376|26
377|43
378|28
379|24
380|36
381|11
382|43
383|41
384|41
385|35
386|1
387|48
388|36
389|38
390|3
391|48
392|33
393|12
394|49
395|24
396|28
397|34
398|46
399|1
400|15
401|6
402|12
403|33
404|40
405|21
406|5
407|49
408|22
409|35
410|10
411|31
412|20
413|22
414|7
415|40
416|33
417|20
418|6
419|24
420|21
421|34
422|3
423|22
424|49
425|34
426|30
427|25
428|4
429|5
430|7
431|8
432|28
433|1
434|0
435|18
436|35
437|17
438|9
439|32
440|21
441|27
442|23
443|36
444|29
445|25
446|1
447|20
448|35
449|26
450|40
451|20
452|42
453|12
454|20
455|20
456|6
457|26
458|48
459|31
460|42
461|43
462|13
463|43
464|32
465|16
466|47
467|18
468|10
469|7
470|32
471|33
472|45
473|38
474|42
475|28
476|34
477|12
478|21
