0|8
1|25
2|7
3|3
4|23
5|43
6|40
7|20
8|17
9|25
10|39
11|11
12|1
13|44
14|39
15|46
16|40
17|9
18|1
19|38
20|32
21|28
22|26
23|20
24|46
25|41
26|23
27|9
28|44
29|25
30|43
31|33
32|48
33|31
34|1
35|31
36|9
37|22
38|14
39|20
40|0
41|42
42|49
43|29
44|15
45|14
46|17
47|38
48|13
49|46
50|48
51|23
52|16
53|7
54|38
55|27
56|38
57|22
58|26
59|39
60|31
61|34
62|23
63|5
64|2
65|24
66|36
67|5
68|32
69|5
70|16
71|48
72|6
73|1
74|5
75|48
76|37
77|47
78|10
79|40
80|8
81|27
82|21
83|38
84|2
85|49
86|25
87|15
88|25
89|3
90|20
91|36
92|30
93|19
94|45
95|17
96|15
97|3
98|43
99|32
100|34
101|46
102|5
103|40
104|39
105|47
106|3
107|35
108|38
109|0
110|45
111|22
112|2
113|21
114|20
115|49
116|4
117|13
118|29
119|39
120|21
121|11
122|48
123|36
124|13
125|30
126|40
127|36
128|28
129|12
130|33
131|25
132|17
133|40
134|9
135|46
136|7
137|20
138|16
139|15
140|13
141|35
142|46
143|16
144|47
145|10
146|35
147|14
148|22
149|3
150|40
151|25
152|41
153|11
154|34
155|37
156|47
157|36
158|26
159|7
160|7
161|27
162|39
163|36
164|10
165|29
166|6
167|43
168|13
169|17
170|10
171|11
172|47
173|40
174|31
175|12
176|36
177|31
178|14
179|36
180|9
181|26
182|41
183|39
184|36
185|23
186|0
187|34
188|14
189|17
190|14
191|14
192|9
193|11
194|24
195|31
196|33
197|31
198|3
199|48
200|17
201|12
202|38
203|47
204|29
205|29
206|6
207|24
208|17
209|39
210|26
211|10
212|13
213|4
214|5
215|30
216|34
217|14
218|32
219|11
220|31
221|1
222|4
223|21
224|41
225|43
226|36
227|48
228|26
229|46
230|18
231|14
232|25
233|0
234|46
235|25
236|0
237|4
238|19
239|27
240|15
241|27
242|13
243|20
244|32
245|38
246|26
247|7
248|46
249|26
250|33
251|34
252|28
253|26
254|34
255|47
256|18
257|34
258|28
259|14
260|34
261|12
262|42
263|29
264|1
265|40
266|37
267|7
268|5
269|24
270|49
271|13
272|21
273|36
274|41
275|32
276|45
277|0
278|32
279|35
280|21
281|14
282|47
283|18
284|21
285|13
286|13
287|29
288|7
289|24
290|38
291|12
292|49
293|28
294|34
295|41
296|4
297|11
298|6
299|33
300|7
301|47
302|30
303|29
304|10
305|45
306|0
307|4
308|16
309|45
310|29
311|26
312|40
313|14
314|23
315|24
316|45
317|39
318|38
319|13
320|16
321|46
322|16
323|24
324|19
325|16
326|13
327|37
328|1
329|44
330|31
331|11
332|23
333|35
334|49
335|14
336|48
337|21
338|32
339|19
340|14
341|49
342|4
343|40
344|41
345|39
346|30
347|40
348|36
349|17
350|19
351|36
352|35
353|44
354|19
355|36
356|49
357|19
358|3
359|2
360|49
361|32
362|36
363|41
