0|38
1|2
2|39
3|20
4|3
5|25
6|8
7|21
8|35
9|12
10|18
11|13
12|42
13|12
14|32
15|0
16|20
17|39
18|37
19|40
20|23
21|47
22|16
23|3
24|34
25|44
26|40
27|14
28|1
29|22
30|6
31|26
32|47
33|13
34|40
35|8
36|20
37|23
38|39
39|31
40|41
41|48
42|29
43|0
44|43
45|6
46|45
47|24
48|0
49|9
50|7
51|21
52|10
53|38
54|25
55|6
56|42
57|10
58|11
59|9
60|1
61|3
62|26
63|40
64|36
65|33
66|37
67|43
68|28
69|18
70|2
71|23
72|29
73|0
74|34
75|10
76|34
77|1
78|44
79|14
80|10
81|27
82|43
83|20
84|3
85|44
86|47
87|10
88|39
89|26
90|43
91|38
92|5
93|43
94|30
95|34
96|16
97|16
98|19
99|19
100|23
101|10
102|8
103|10
104|1
105|7
106|20
107|23
108|40
109|40
110|26
111|36
112|44
113|1
114|28
115|38
116|15
117|28
118|19
119|29
120|1
121|32
122|37
123|18
124|12
125|5
126|20
127|46
128|16
129|48
130|6
131|48
132|21
133|6
134|3
135|24
136|11
137|24
138|28
139|44
140|7
141|14
142|29
143|34
144|49
145|29
146|11
147|38
148|39
149|9
150|43
151|29
152|32
153|11
154|38
155|46
156|45
157|29
158|31
159|34
160|42
161|30
162|5
163|2
164|22
165|30
166|15
167|17
168|23
169|3
170|12
171|6
172|40
173|4
174|30
175|33
176|33
177|33
178|12
179|26
180|39
181|36
182|39
183|38
184|9
185|5
186|25
187|40
188|28
189|42
190|46
191|1
192|18
193|9
194|30
195|8
196|36
197|13
198|44
199|33
200|4
201|29
202|31
203|20
204|10
205|13
206|43
207|7
208|10
209|21
210|35
211|22
212|18
213|20
214|5
215|34
216|48
217|15
218|48
219|22
220|6
221|32
222|29
223|22
224|36
225|47
226|43
227|29
228|1
229|30
230|4
231|24
232|11
233|6
234|18
235|30
236|13
237|2
238|16
239|4
240|49
241|23
242|47
243|11
244|3
245|20
246|18
247|27
248|18
249|33
250|12
251|45
252|21
253|46
254|16
255|8
256|31
257|19
258|2
259|10
260|29
261|32
262|40
263|10
264|36
265|38
266|47
267|36
268|0
269|32
270|44
271|19
272|26
273|16
274|26
275|30
276|41
277|37
278|12
279|23
280|15
281|12
282|4
283|6
284|24
285|30
286|16
287|10
288|8
289|13
290|7
291|1
292|34
293|17
294|24
295|48
296|31
297|45
298|31
299|43
300|12
301|40
302|14
303|35
304|31
305|2
306|35
307|42
308|26
309|48
310|1
311|42
312|3
313|12
314|31
315|49
316|15
317|37
318|35
319|31
320|38
321|8
322|45
323|44
324|30
325|42
326|0
327|0
328|48
329|45
330|40
331|37
332|29
333|17
334|10
335|12
336|33
337|40
338|39
339|37
340|28
341|30
342|7
343|2
344|3
345|39
346|36
347|27
348|0
349|13
350|7
351|21
352|23
353|10
354|6
355|44
356|32
357|26
358|24
359|42
360|9
361|0
362|33
363|5
364|30
365|4
366|15
367|26
368|26
369|35
370|18
371|35
372|1
373|40
374|10
375|48
376|48
377|5
378|36
379|18
380|11
381|15
382|42
383|15
384|25
385|48
386|35
387|0
388|6
389|10
390|6
391|35
392|31
393|2
394|48
395|8
396|24
397|2
398|28
399|44
400|4
401|13
402|25
403|47
404|16
405|45
406|33
407|34
408|47
409|30
410|28
411|26
412|37
413|15
414|32
415|23
416|4
417|40
418|49
419|19
420|38
421|39
422|24
423|40
424|40
425|3
426|7
427|6
428|26
429|10
430|7
431|12
432|27
433|19
434|14
435|44
436|41
437|23
438|13
439|17
440|49
441|22
442|30
443|27
444|29
445|44
446|27
447|9
448|38
449|22
450|4
451|39
452|45
453|46
454|11
455|33
456|0
457|39
458|17
459|44
460|12
461|2
462|39
463|38
464|32
465|48
466|41
467|46
468|6
469|47
470|48
471|5
472|25
473|47
474|33
475|5
476|32
477|23
478|14
479|14
480|22
481|36
482|19
483|38
484|4
485|32
486|19
487|26
488|8
489|8
490|42
491|26
492|16
493|47
494|40
495|7
496|8
497|40
498|35
499|16
500|34
501|47
502|23
503|48
504|12
505|17
506|26
507|30
508|48
509|27
510|39
511|22
512|37
513|48
514|44
515|7
516|16
517|32
518|36
519|25
520|12
521|30
522|41
523|21
524|20
525|37
526|15
527|14
528|20
529|17
530|19
531|46
532|34
533|4
534|37
535|39
536|0
537|34
538|7
539|22
540|46
541|29
542|36
543|22
544|21
545|8
546|7
547|47
548|11
549|23
550|37
551|7
552|15
553|17
554|2
555|26
556|15
557|1
558|30
559|5
560|36
561|33
562|15
563|40
564|17
565|22
566|40
567|48
568|47
569|41
570|49
571|5
572|45
573|48
574|39
575|18
576|12
577|40
578|26
579|34
580|16
581|38
582|45
583|29
584|19
585|25
586|1
587|39
588|15
589|41
590|9
591|10
592|1
593|18
594|6
595|14
596|31
597|26
598|9
599|40
600|28
601|26
602|3
603|17
604|13
605|17
606|40
607|18
608|18
609|42
610|21
611|18
612|18
613|44
614|20
615|1
616|32
617|20
618|6
619|34
620|4
621|32
622|5
623|2
624|22
625|23
626|15
627|40
628|5
629|4
630|20
631|27
632|32
633|6
634|16
635|43
636|48
637|40
638|28
639|39
640|19
641|0
642|33
643|28
644|49
645|46
646|15
647|5
648|0
649|7
650|4
651|26
652|1
653|9
654|18
655|45
656|49
657|17
658|7
659|30
660|32
661|10
662|28
663|31
664|21
665|29
666|23
667|39
668|27
669|40
670|21
671|36
672|28
673|18
674|42
675|11
676|10
677|9
678|46
679|48
680|7
681|48
682|35
683|16
684|3
685|15
686|44
687|14
688|18
689|0
690|1
691|35
692|40
693|9
694|2
695|47
696|30
697|28
698|17
699|16
700|42
701|41
702|23
703|39
704|19
705|2
706|1
707|37
708|12
709|31
710|37
711|2
712|0
713|38
714|30
715|2
716|13
717|33
718|13
719|6
720|27
