0|21
1|2
2|32
3|33
4|30
5|8
6|8
7|22
8|22
9|35
10|43
11|46
12|3
13|28
14|36
15|42
16|45
17|36
18|35
19|48
20|3
21|39
22|13
23|37
24|17
25|25
26|0
27|26
28|37
29|44
30|23
31|6
32|21
33|7
34|17
35|8
36|28
37|14
38|14
39|42
40|45
41|33
42|33
43|19
44|21
45|49
46|38
47|36
48|42
49|1
50|7
51|16
52|8
53|19
54|21
55|12
56|0
57|41
58|35
59|48
60|41
61|45
62|9
63|42
64|43
65|46
66|43
67|18
68|46
69|29
70|2
71|39
72|4
73|42
74|37
75|43
76|31
77|5
78|42
79|27
80|6
81|24
82|46
83|17
84|29
85|46
86|43
87|40
88|45
89|28
90|28
91|1
92|37
93|22
94|39
95|33
96|45
97|37
98|1
99|42
100|0
101|3
102|3
103|49
104|48
105|29
106|12
107|29
108|26
109|8
110|7
111|31
112|45
113|19
114|48
115|18
116|36
117|49
118|14
119|42
120|16
121|40
122|6
123|20
124|27
125|12
126|45
127|45
128|16
129|38
130|37
131|43
132|1
133|43
134|8
135|23
136|27
137|2
138|4
139|43
140|35
141|5
142|35
143|5
144|42
145|11
146|16
147|49
148|5
149|15
150|30
151|2
152|26
153|32
154|33
155|14
156|34
157|24
158|33
159|34
160|4
161|19
162|18
163|16
164|42
165|0
166|19
167|13
168|29
169|5
170|15
171|33
172|16
173|0
174|32
175|48
176|21
177|23
178|33
179|18
180|17
181|1
182|19
183|20
184|9
185|17
186|2
187|7
188|29
189|35
190|17
191|13
192|39
193|28
194|49
195|15
196|25
197|45
198|3
199|47
200|10
201|14
202|17
203|10
204|16
205|34
206|22
207|4
208|46
209|27
210|11
211|46
212|36
213|46
214|21
215|45
216|14
217|43
218|20
219|15
220|42
221|32
222|43
223|40
224|49
225|16
226|11
227|12
228|11
229|38
230|42
231|28
232|47
233|25
234|37
235|29
236|6
237|34
238|19
239|1
240|11
241|45
242|0
243|2
244|38
245|47
246|28
247|17
248|19
249|36
250|30
251|1
252|11
253|34
254|3
255|11
256|36
