0|24
1|38
2|21
3|45
4|4
5|29
6|44
7|27
8|33
9|20
10|26
11|38
12|46
13|23
14|21
15|38
16|19
17|45
18|14
19|47
20|33
21|39
22|14
23|38
24|39
25|7
26|21
27|44
28|35
29|23
30|40
31|45
32|29
33|18
34|41
35|49
36|26
37|12
38|18
39|37
40|16
41|42
42|18
43|2
44|5
45|24
46|49
47|11
48|9
49|13
50|45
51|36
52|47
53|10
54|4
55|2
56|6
57|33
58|5
59|26
60|6
61|45
62|0
63|42
64|30
65|44
66|21
67|41
68|41
69|33
70|37
71|23
72|25
73|38
74|6
75|8
76|20
77|48
78|46
79|16
80|34
81|2
82|47
83|19
84|15
85|49
86|40
87|6
88|18
89|7
90|39
91|11
92|18
93|45
94|20
95|14
96|4
97|38
98|33
99|43
100|10
101|24
102|38
103|16
104|36
105|38
106|13
107|33
108|32
109|16
110|14
111|2
112|44
113|21
114|18
115|39
116|38
117|40
118|4
119|39
120|39
121|29
122|46
123|33
124|35
125|39
126|38
127|46
128|17
129|45
130|1
131|21
132|8
133|21
134|28
135|0
136|37
137|4
138|7
139|48
140|23
141|40
142|5
143|23
144|23
145|29
146|5
147|24
148|2
149|3
150|42
151|45
152|35
153|8
154|8
155|11
156|26
157|10
158|19
159|32
160|49
161|9
162|20
163|44
164|20
165|37
166|17
167|19
168|0
169|22
170|18
171|10
172|27
173|49
174|12
175|45
176|1
177|22
178|5
179|46
180|48
181|30
182|27
183|44
184|30
185|4
186|10
187|9
188|8
189|14
190|25
191|46
192|38
193|44
194|13
195|45
196|19
197|32
198|15
199|32
200|9
201|21
202|21
203|4
204|49
205|37
206|6
207|27
208|33
209|28
210|46
211|24
212|20
213|20
214|49
215|19
216|40
217|41
218|45
219|41
220|34
221|15
222|40
223|16
224|11
225|25
226|33
227|27
228|22
229|41
230|46
231|9
232|15
233|39
234|43
235|42
236|39
237|41
238|15
239|4
240|11
241|38
242|3
243|9
244|37
245|7
246|23
247|28
248|32
249|11
250|35
251|8
252|2
253|7
254|9
255|11
256|2
257|39
258|46
259|26
260|3
261|28
262|49
263|18
264|36
265|37
266|29
267|22
268|13
269|18
270|23
271|15
272|14
273|44
274|26
275|6
276|44
277|49
278|3
279|5
280|43
281|49
282|14
283|42
284|44
285|12
286|43
287|30
288|2
289|22
290|24
291|11
292|19
293|5
294|14
295|40
296|45
297|26
298|43
299|37
300|14
301|6
302|45
303|37
304|31
305|44
306|19
307|40
308|30
309|12
310|3
311|29
312|17
313|13
314|9
315|31
316|49
317|9
318|30
319|2
320|34
321|17
322|2
323|5
324|36
325|0
326|29
327|48
328|2
329|3
330|47
331|47
332|2
333|6
334|21
335|41
336|36
337|36
338|25
339|3
340|18
341|0
342|10
343|26
344|13
345|7
346|35
347|41
348|10
349|12
350|18
351|9
352|14
353|47
354|1
355|22
356|43
357|4
358|4
359|45
360|7
361|11
362|36
363|48
364|10
365|23
366|49
367|28
368|14
369|43
370|7
371|23
372|41
373|10
374|39
375|0
376|45
377|0
378|4
379|39
380|8
381|7
382|0
383|41
384|9
385|23
386|30
387|41
388|36
389|13
390|7
391|22
392|27
393|48
394|47
395|46
396|18
397|37
398|26
399|32
400|28
401|43
402|40
403|13
404|22
405|46
406|44
407|24
408|4
409|15
410|49
411|44
412|24
413|38
414|22
415|30
416|14
417|10
418|19
419|5
420|10
421|14
422|18
423|30
424|14
425|45
426|4
427|2
428|47
429|40
430|35
431|39
432|14
433|5
434|6
435|4
436|2
437|30
438|37
439|44
440|44
441|38
442|31
443|37
444|18
445|11
446|43
447|43
448|47
449|31
450|24
451|20
452|16
453|45
454|10
455|24
456|19
457|9
458|27
459|11
460|15
461|42
462|30
463|32
464|20
465|36
466|37
467|9
468|12
469|32
470|21
471|20
472|4
473|41
474|40
475|4
476|12
477|2
478|22
479|17
480|28
481|32
482|31
483|19
484|25
485|4
486|43
487|49
488|39
489|29
490|4
491|8
492|5
493|39
494|29
495|11
496|20
497|45
498|11
499|37
500|2
501|12
502|8
503|27
504|0
505|23
506|32
507|22
508|35
509|21
510|2
511|25
512|23
513|28
514|41
515|7
516|8
517|0
518|19
519|25
520|0
521|22
522|49
523|7
524|24
525|28
526|47
527|25
528|4
529|8
