0|48
1|31
2|30
3|42
4|39
5|30
6|15
7|9
8|24
9|21
10|23
11|11
12|48
13|21
14|10
15|19
16|33
17|35
18|12
19|17
20|42
21|9
22|0
23|4
24|34
25|34
26|3
27|46
28|6
29|29
30|22
31|33
32|31
33|39
34|5
35|24
36|9
37|40
38|23
39|1
40|18
41|19
42|6
43|41
44|3
45|27
46|42
47|6
48|2
49|28
50|28
51|16
52|14
53|44
54|48
55|49
56|14
57|34
58|47
59|25
60|42
61|5
62|28
63|1
64|7
65|37
66|2
67|42
68|34
69|38
70|41
71|21
72|26
73|25
74|16
75|9
76|18
77|9
78|29
79|21
80|23
81|6
82|40
83|6
84|19
85|34
86|21
87|20
88|10
89|42
90|36
91|0
92|21
93|5
94|42
95|43
96|18
97|31
98|40
99|37
100|23
101|9
102|37
103|47
104|20
105|28
106|19
107|25
108|7
109|34
110|5
111|22
112|29
113|41
114|34
115|43
116|8
117|35
118|48
119|39
120|22
121|32
122|1
123|15
124|18
125|5
126|36
127|30
128|37
129|22
130|18
131|47
132|47
133|24
134|36
135|23
136|0
137|22
138|26
139|37
140|7
141|11
142|29
143|18
144|32
145|32
146|18
147|47
148|49
149|20
150|29
151|38
152|48
153|25
154|29
155|48
156|37
157|34
158|22
159|17
160|5
161|12
162|46
163|40
164|10
165|12
166|0
167|24
168|16
169|4
170|42
171|34
172|29
173|19
174|26
175|40
176|40
177|7
178|46
179|22
180|22
181|9
182|23
183|24
184|37
185|43
186|8
187|32
188|29
189|38
190|28
191|19
192|20
193|11
194|45
195|49
196|13
197|23
198|25
199|2
200|45
201|15
202|21
203|14
204|25
205|3
206|1
207|18
208|12
209|41
210|13
211|0
212|37
213|13
214|26
215|34
216|11
217|17
218|19
219|12
220|15
221|48
222|14
223|43
224|25
225|33
226|34
227|9
228|1
229|43
230|31
231|8
232|7
233|37
234|0
235|8
236|20
237|18
238|35
239|22
240|32
241|26
242|35
243|44
244|25
245|1
246|10
247|30
248|34
249|13
250|39
251|5
252|2
253|35
254|48
255|10
256|39
257|42
258|10
259|40
260|49
261|21
262|10
263|23
264|3
265|49
266|37
267|11
268|23
269|44
270|14
271|34
272|5
273|10
274|43
275|12
276|21
277|48
278|44
279|44
280|17
281|23
282|48
283|3
284|14
285|48
286|9
287|41
288|37
289|32
290|4
291|0
292|31
293|16
294|16
295|24
296|45
297|18
298|24
299|39
300|41
301|24
302|49
303|41
304|29
305|34
306|48
307|49
308|44
309|39
310|14
311|11
312|16
313|25
314|37
315|30
316|32
317|8
318|3
319|34
320|15
321|29
322|32
323|25
324|37
325|23
326|20
327|28
328|31
329|12
330|13
331|19
332|38
333|2
334|4
335|0
336|14
337|22
338|37
339|30
340|22
341|35
342|7
343|1
344|25
345|45
346|21
347|37
348|27
349|42
350|2
351|40
352|19
353|49
354|21
355|25
356|5
357|24
358|0
359|42
360|42
361|49
362|18
363|13
364|15
365|15
366|45
367|5
368|30
369|49
370|31
371|37
372|30
373|37
374|18
375|41
376|3
377|47
378|9
379|9
380|15
381|45
382|0
383|46
384|17
385|45
386|24
387|2
388|26
389|6
390|44
391|40
392|18
393|3
394|10
395|37
396|19
397|39
398|25
399|12
400|27
401|5
402|32
403|37
404|15
405|46
406|14
407|40
408|28
409|31
410|22
411|38
412|45
413|8
414|47
415|5
416|44
417|11
418|32
419|37
420|36
421|14
422|42
423|46
424|17
425|18
426|9
427|47
428|16
429|43
430|44
431|45
432|14
433|0
434|27
435|28
436|23
437|37
438|6
439|39
440|28
441|37
442|25
443|40
444|29
445|20
446|42
447|9
448|30
449|8
450|46
451|17
452|47
453|7
454|0
455|20
456|39
457|13
458|16
459|23
460|13
461|46
462|11
463|49
464|45
465|20
466|18
467|8
468|38
469|35
470|46
471|23
472|9
473|35
474|49
475|22
476|28
477|20
478|49
479|30
480|45
481|24
482|12
483|36
484|24
485|17
486|19
487|46
488|32
489|39
490|30
491|35
492|39
493|27
494|3
495|13
496|11
497|38
498|33
499|5
500|43
501|25
502|29
503|27
504|10
505|49
506|32
507|31
508|48
509|37
510|40
511|40
512|0
513|35
514|23
515|18
516|30
517|6
518|29
519|46
520|45
521|10
522|24
523|42
524|47
525|47
526|4
527|49
528|40
529|32
530|2
531|19
532|10
533|47
534|11
535|15
536|8
537|29
538|5
539|23
540|43
541|27
542|47
543|1
544|7
545|48
546|14
547|35
548|26
549|5
550|6
551|16
552|17
553|47
554|39
555|25
556|29
557|19
558|22
559|44
560|18
561|23
562|12
563|38
564|25
565|16
566|0
567|33
568|16
569|12
570|31
571|9
572|9
573|49
574|38
575|36
576|8
577|9
578|36
579|27
580|47
581|37
582|10
583|11
584|40
585|9
586|33
587|3
588|3
589|28
590|46
591|12
592|6
593|2
594|27
595|13
596|8
597|2
598|32
599|27
600|10
601|0
602|9
603|10
604|13
605|41
606|20
607|17
608|26
609|47
610|30
611|32
612|21
613|43
614|11
615|41
616|16
617|4
618|33
619|40
620|16
621|27
622|20
623|23
624|14
625|35
626|33
627|11
628|39
629|26
630|49
631|29
632|10
633|20
634|12
635|6
636|34
637|24
638|45
639|39
640|49
641|7
642|15
643|15
644|14
645|4
646|20
647|20
648|5
649|21
650|44
651|32
652|19
653|9
654|24
655|34
656|44
657|1
658|17
659|3
660|48
661|46
662|12
663|23
664|30
665|26
666|10
667|32
668|19
669|14
670|7
671|14
672|15
673|41
674|27
675|0
676|33
677|15
678|25
679|25
680|3
681|36
682|43
683|25
684|9
685|7
686|8
687|31
688|40
689|27
690|2
691|15
692|10
693|37
694|39
695|1
696|43
697|35
698|10
699|10
700|24
701|10
702|40
