0|45
1|18
2|14
3|44
4|2
5|45
6|19
7|21
8|21
9|1
10|36
11|44
12|2
13|42
14|23
15|37
16|49
17|46
18|9
19|41
20|41
21|24
22|17
23|7
24|41
25|37
26|47
27|21
28|1
29|2
30|28
31|0
32|3
33|42
34|4
35|0
36|34
37|48
38|13
39|32
40|47
41|4
42|41
43|26
44|23
45|49
46|11
47|32
48|2
49|26
50|1
51|36
52|26
53|28
54|15
55|20
56|3
57|10
58|4
59|43
60|31
61|0
62|39
63|44
64|47
65|20
66|13
67|13
68|42
69|4
70|8
71|44
72|12
73|44
74|23
75|28
76|17
77|22
78|3
79|6
80|3
81|16
82|17
83|40
84|28
85|17
86|1
87|38
88|13
89|4
90|42
91|16
92|3
93|21
94|9
95|39
96|7
97|17
98|39
99|19
100|43
101|39
102|14
103|41
104|22
105|21
106|24
107|28
108|4
109|1
110|13
111|20
112|10
113|25
114|25
115|25
116|43
117|41
118|11
119|28
120|23
121|47
122|16
123|23
124|2
125|33
126|48
127|31
128|23
129|27
130|18
131|28
132|8
133|19
134|3
135|4
136|45
137|28
138|25
139|15
140|26
141|4
142|19
143|6
144|14
145|2
146|18
147|0
148|30
149|42
150|15
151|4
152|13
153|38
154|28
155|26
156|46
157|39
158|30
159|34
160|38
161|35
162|34
163|5
164|16
165|22
166|21
167|19
168|5
169|10
170|17
171|22
172|32
173|9
174|44
175|14
176|38
177|17
178|29
179|38
180|31
181|17
182|21
183|2
184|47
185|20
186|35
187|12
188|32
189|41
190|13
191|38
192|32
193|3
194|33
195|31
196|24
197|27
198|17
199|28
200|3
201|1
202|30
203|7
204|8
205|21
206|7
207|24
208|46
209|37
210|2
211|43
212|37
213|48
214|9
215|43
216|19
217|46
218|46
219|32
220|23
221|47
222|19
223|31
224|22
225|14
226|35
227|1
228|48
229|22
230|36
231|0
232|28
233|48
234|49
235|1
236|12
237|16
238|4
239|34
240|23
241|18
242|23
243|0
244|49
245|21
246|16
247|47
248|48
249|5
250|11
251|40
252|10
253|49
254|22
255|14
256|14
257|1
258|11
259|29
260|3
261|3
262|36
263|24
264|10
265|4
266|28
267|43
268|43
269|28
270|3
271|23
272|13
273|6
274|45
275|12
276|42
277|6
278|28
279|22
280|26
281|12
282|37
283|13
284|16
285|45
286|13
287|47
288|27
289|44
290|29
291|24
292|1
293|24
294|27
295|4
296|12
297|6
298|10
299|43
300|45
301|36
302|28
303|12
304|14
305|14
306|15
307|31
308|27
309|23
310|20
311|21
312|26
313|6
314|40
315|28
316|44
317|32
318|10
319|29
320|41
321|48
322|26
323|19
324|25
325|19
326|15
327|31
328|5
329|31
330|32
331|32
332|19
333|2
334|2
335|37
336|39
337|19
338|27
339|22
340|5
341|36
342|22
343|32
344|48
345|35
346|36
347|25
348|19
349|0
350|41
351|10
352|10
353|22
354|15
355|46
356|43
357|25
358|31
359|18
360|3
361|33
362|32
363|35
364|19
365|32
366|44
367|4
368|10
369|23
370|42
371|10
372|33
373|11
374|14
375|9
376|29
377|38
378|6
379|13
380|30
381|28
