0|18
1|22
2|41
3|41
4|32
5|8
6|37
7|13
8|49
9|10
10|18
11|22
12|14
13|47
14|27
15|29
16|6
17|2
18|31
19|33
20|46
21|18
22|16
23|4
24|45
25|12
26|6
27|44
28|4
29|31
30|44
31|14
32|14
33|22
34|45
35|45
36|24
37|13
38|42
39|49
40|19
41|12
42|40
43|24
44|4
45|28
46|24
47|7
48|6
49|3
50|47
51|13
52|4
53|29
54|18
55|20
56|20
57|6
58|4
59|45
60|20
61|46
62|3
63|11
64|30
65|21
66|7
67|33
68|23
69|18
70|12
71|41
72|30
73|12
74|30
75|39
76|15
77|42
78|14
79|8
80|7
81|47
82|10
83|32
84|4
85|40
86|36
87|31
88|39
89|1
90|33
91|11
92|39
93|30
94|34
95|9
96|26
97|0
98|21
99|13
100|8
101|48
102|0
103|13
104|25
105|36
106|42
107|35
108|15
109|2
110|35
111|48
112|27
113|20
114|12
115|41
116|47
117|30
118|35
119|49
120|46
121|40
122|33
123|6
124|25
125|44
126|42
127|9
128|26
129|39
130|39
131|41
132|34
133|42
134|13
135|32
136|46
137|0
138|49
139|3
140|39
141|49
142|26
143|32
144|4
145|36
146|28
147|12
148|48
149|23
150|9
151|48
152|10
153|24
154|29
155|27
156|39
157|37
158|13
159|36
160|22
161|43
162|3
163|41
164|18
165|28
166|7
167|9
168|35
169|11
170|6
171|36
172|40
173|39
174|0
175|25
176|38
177|24
178|8
179|45
180|10
181|29
182|34
183|3
184|34
185|39
186|23
187|44
188|7
189|21
190|6
191|25
192|18
193|14
194|22
195|33
196|2
197|47
198|31
199|9
200|42
201|25
202|8
203|40
204|17
205|38
206|2
207|6
208|24
209|9
210|48
211|12
212|34
213|44
214|33
215|33
216|15
217|19
218|49
219|13
220|6
221|12
222|26
223|37
224|46
225|34
226|41
227|13
228|47
229|6
230|38
231|19
232|13
233|34
234|47
235|3
236|21
237|38
238|30
239|24
240|26
241|35
242|4
243|7
244|39
245|24
246|4
247|3
248|11
249|48
250|8
251|24
252|12
253|21
254|9
255|10
256|17
257|2
258|30
259|49
260|26
261|39
262|11
263|32
264|11
265|17
266|39
267|25
268|0
269|16
270|9
271|24
272|46
273|16
274|7
275|21
276|26
277|15
278|1
279|45
280|43
281|23
282|16
283|9
284|22
285|25
286|33
287|37
288|15
289|21
290|9
