1208|25.0
165|25.0
251|25.0
961|23.0
2257|23.0
2400|22.0
1479|20.0
770|19.0
492|19.0
2841|19.0
2408|19.0
2310|19.0
1545|19.0
1009|19.0
676|19.0
300|19.0
570|19.0
2803|19.0
1778|19.0
91|19.0
172|19.0
1690|18.0
1224|18.0
1989|18.0
1663|18.0
410|18.0
2578|18.0
917|18.0
1599|18.0
1276|18.0
1136|18.0
2402|18.0
1275|18.0
1062|18.0
322|18.0
2246|18.0
831|18.0
1522|18.0
2358|18.0
2448|18.0
1486|17.0
1161|17.0
1978|17.0
1751|17.0
2024|17.0
1129|17.0
166|17.0
545|17.0
2799|17.0
2272|17.0
600|17.0
261|17.0
614|17.0
2602|17.0
1311|17.0
632|17.0
1771|16.0
2318|16.0
2238|16.0
920|16.0
429|16.0
94|16.0
314|16.0
330|16.0
909|16.0
2836|16.0
2687|16.0
440|16.0
2340|16.0
1547|15.0
1831|15.0
1108|15.0
1150|15.0
1079|15.0
2848|15.0
2414|15.0
1023|15.0
2949|15.0
935|15.0
1437|15.0
2413|15.0
1106|15.0
1934|15.0
730|15.0
2348|15.0
2838|15.0
1033|15.0
2163|15.0
1892|15.0
1263|15.0
18|15.0
2627|15.0
1398|15.0
629|15.0
120|14.0
2137|14.0
2067|14.0
1993|14.0
10|14.0
