1137|37.0
394|35.0
695|34.0
164|33.0
896|32.0
1039|32.0
1311|32.0
627|31.0
356|31.0
177|31.0
1279|31.0
1446|30.0
505|30.0
412|30.0
845|29.0
793|29.0
51|28.0
62|28.0
252|28.0
949|27.0
1013|27.0
691|27.0
608|26.0
1323|26.0
789|26.0
685|26.0
1152|25.0
618|25.0
780|24.0
211|24.0
321|23.0
1313|23.0
377|23.0
1413|23.0
1491|22.0
95|22.0
1065|22.0
236|21.0
898|21.0
1499|21.0
622|21.0
1315|21.0
1228|21.0
814|21.0
1177|21.0
620|20.0
993|20.0
1066|20.0
950|20.0
644|20.0
683|20.0
1460|20.0
307|19.0
1012|19.0
166|19.0
79|19.0
1302|19.0
191|19.0
245|19.0
1149|19.0
1062|19.0
916|19.0
1377|19.0
446|19.0
1097|19.0
1210|18.0
1101|18.0
851|18.0
751|18.0
1442|18.0
1156|18.0
491|18.0
336|18.0
155|18.0
16|18.0
367|18.0
861|18.0
850|18.0
144|18.0
1034|18.0
1136|18.0
1307|18.0
1457|18.0
1325|18.0
1438|18.0
1410|18.0
109|18.0
1418|18.0
27|18.0
1370|18.0
294|18.0
443|18.0
97|18.0
207|18.0
547|18.0
839|18.0
796|18.0
358|18.0
874|17.0
